N	R	I
0	932.608	9.7e-05
1	932.632	9.7e-05
2	932.628	9.7e-05
3	932.62	9.7e-05
4	932.623	9.7e-05
5	932.624	9.7e-05
6	932.616	9.7e-05
7	932.626	9.7e-05
8	932.649	9.7e-05
9	932.605	9.7e-05
10	932.642	9.7e-05
11	932.642	9.7e-05
12	932.622	9.7e-05
13	932.602	9.7e-05
14	932.617	9.7e-05
15	932.617	9.7e-05
16	932.649	9.7e-05
17	932.628	9.7e-05
18	932.622	9.7e-05
19	932.637	9.7e-05
20	932.635	9.7e-05
21	932.651	9.7e-05
22	932.648	9.7e-05
23	932.644	9.7e-05
24	932.635	9.7e-05
25	932.661	9.7e-05
26	932.65	9.7e-05
27	932.624	9.7e-05
28	932.638	9.7e-05
29	932.645	9.7e-05
30	932.639	9.7e-05
31	932.626	9.7e-05
32	932.65	9.7e-05
33	932.642	9.7e-05
34	932.647	9.7e-05
35	932.642	9.7e-05
36	932.654	9.7e-05
37	932.638	9.7e-05
38	932.634	9.7e-05
39	932.63	9.7e-05
40	932.635	9.7e-05
41	932.62	9.7e-05
42	932.624	9.7e-05
43	932.617	9.7e-05
44	932.629	9.7e-05
45	932.618	9.7e-05
46	932.64	9.7e-05
47	932.623	9.7e-05
48	932.642	9.7e-05
49	932.651	9.7e-05
50	932.64	9.7e-05
51	932.642	9.7e-05
52	932.642	9.7e-05
53	932.648	9.7e-05
54	932.637	9.7e-05
55	932.634	9.7e-05
56	932.657	9.7e-05
57	932.662	9.7e-05
58	932.635	9.7e-05
59	932.66	9.7e-05
60	932.632	9.7e-05
61	932.629	9.7e-05
62	932.643	9.7e-05
63	932.669	9.7e-05
64	932.655	9.7e-05
65	932.627	9.7e-05
66	932.636	9.7e-05
67	932.651	9.7e-05
68	932.664	9.7e-05
69	932.649	9.7e-05
70	932.659	9.7e-05
71	932.643	9.7e-05
72	932.671	9.7e-05
73	932.658	9.7e-05
74	932.67	9.7e-05
75	932.663	9.7e-05
76	932.659	9.7e-05
77	932.664	9.7e-05
78	932.628	9.7e-05
79	932.626	9.7e-05
80	932.633	9.7e-05
81	932.638	9.7e-05
82	932.626	9.7e-05
83	932.627	9.7e-05
84	932.647	9.7e-05
85	932.643	9.7e-05
86	932.649	9.7e-05
87	932.65	9.7e-05
88	932.649	9.7e-05
89	932.651	9.7e-05
90	932.639	9.7e-05
91	932.647	9.7e-05
92	932.642	9.7e-05
93	932.652	9.7e-05
94	932.622	9.7e-05
95	932.635	9.7e-05
96	932.639	9.7e-05
97	932.613	9.7e-05
98	932.625	9.7e-05
99	932.64	9.7e-05
100	932.613	9.7e-05
101	932.619	9.7e-05
102	932.625	9.7e-05
103	932.641	9.7e-05
104	932.63	9.7e-05
105	932.634	9.7e-05
106	932.627	9.7e-05
107	932.626	9.7e-05
108	932.63	9.7e-05
109	932.622	9.7e-05
110	932.621	9.7e-05
111	932.629	9.7e-05
112	932.618	9.7e-05
113	932.616	9.7e-05
114	932.619	9.7e-05
115	932.646	9.7e-05
116	932.637	9.7e-05
117	932.622	9.7e-05
118	932.643	9.7e-05
119	932.626	9.7e-05
120	932.638	9.7e-05
121	932.627	9.7e-05
122	932.656	9.7e-05
123	932.658	9.7e-05
124	932.664	9.7e-05
125	932.662	9.7e-05
126	932.634	9.7e-05
127	932.641	9.7e-05
128	932.633	9.7e-05
129	932.636	9.7e-05
130	932.633	9.7e-05
131	932.626	9.7e-05
132	932.618	9.7e-05
133	932.633	9.7e-05
134	932.65	9.7e-05
135	932.611	9.7e-05
136	932.622	9.7e-05
137	932.613	9.7e-05
138	932.633	9.7e-05
139	932.637	9.7e-05
140	932.631	9.7e-05
141	932.643	9.7e-05
142	932.641	9.7e-05
143	932.629	9.7e-05
144	932.641	9.7e-05
145	932.617	9.7e-05
146	932.624	9.7e-05
147	932.645	9.7e-05
148	932.651	9.7e-05
149	932.651	9.7e-05
150	932.623	9.7e-05
151	932.627	9.7e-05
152	932.638	9.7e-05
153	932.625	9.7e-05
154	932.634	9.7e-05
155	932.619	9.7e-05
156	932.636	9.7e-05
157	932.626	9.7e-05
158	932.635	9.7e-05
159	932.633	9.7e-05
160	932.651	9.7e-05
161	932.636	9.7e-05
162	932.624	9.7e-05
163	932.616	9.7e-05
164	932.615	9.7e-05
165	932.622	9.7e-05
166	932.616	9.7e-05
167	932.618	9.7e-05
168	932.634	9.7e-05
169	932.595	9.7e-05
170	932.593	9.7e-05
171	932.597	9.7e-05
172	932.608	9.7e-05
173	932.604	9.7e-05
174	932.609	9.7e-05
175	932.598	9.7e-05
176	932.608	9.7e-05
177	932.595	9.7e-05
178	932.614	9.7e-05
179	932.613	9.7e-05
180	932.61	9.7e-05
181	932.613	9.7e-05
182	932.64	9.7e-05
183	932.637	9.7e-05
184	932.625	9.7e-05
185	932.646	9.7e-05
186	932.649	9.7e-05
187	932.642	9.7e-05
188	932.676	9.7e-05
189	932.653	9.7e-05
190	932.651	9.7e-05
191	932.647	9.7e-05
192	932.655	9.7e-05
193	932.643	9.7e-05
194	932.638	9.7e-05
195	932.63	9.7e-05
196	932.651	9.7e-05
197	932.632	9.7e-05
198	932.645	9.7e-05
199	932.625	9.7e-05
200	932.65	9.7e-05
201	932.653	9.7e-05
202	932.662	9.7e-05
203	932.636	9.7e-05
204	932.641	9.7e-05
205	932.645	9.7e-05
206	932.64	9.7e-05
207	932.636	9.7e-05
208	932.641	9.7e-05
209	932.634	9.7e-05
210	932.658	9.7e-05
211	932.641	9.7e-05
212	932.647	9.7e-05
213	932.649	9.7e-05
214	932.654	9.7e-05
215	932.667	9.7e-05
216	932.641	9.7e-05
217	932.664	9.7e-05
218	932.666	9.7e-05
219	932.652	9.7e-05
220	932.671	9.7e-05
221	932.662	9.7e-05
222	932.651	9.7e-05
223	932.65	9.7e-05
224	932.649	9.7e-05
