N	R	I
0	932.895	9.7e-05
1	932.904	9.7e-05
2	932.899	9.7e-05
3	932.903	9.7e-05
4	932.888	9.7e-05
5	932.885	9.7e-05
6	932.879	9.7e-05
7	932.883	9.7e-05
8	932.879	9.7e-05
9	932.887	9.7e-05
10	932.882	9.7e-05
11	932.86	9.7e-05
12	932.88	9.7e-05
13	932.881	9.7e-05
14	932.901	9.7e-05
15	932.88	9.7e-05
16	932.885	9.7e-05
17	932.906	9.7e-05
18	932.885	9.7e-05
19	932.893	9.7e-05
20	932.904	9.7e-05
21	932.881	9.7e-05
22	932.874	9.7e-05
23	932.875	9.7e-05
24	932.88	9.7e-05
25	932.886	9.7e-05
26	932.885	9.7e-05
27	932.902	9.7e-05
28	932.908	9.7e-05
29	932.899	9.7e-05
30	932.872	9.7e-05
31	932.89	9.7e-05
32	932.883	9.7e-05
33	932.898	9.7e-05
34	932.866	9.7e-05
35	932.887	9.7e-05
36	932.884	9.7e-05
37	932.887	9.7e-05
38	932.9	9.7e-05
39	932.874	9.7e-05
40	932.881	9.7e-05
41	932.874	9.7e-05
42	932.887	9.7e-05
43	932.907	9.7e-05
44	932.87	9.7e-05
45	932.877	9.7e-05
46	932.884	9.7e-05
47	932.88	9.7e-05
48	932.881	9.7e-05
49	932.899	9.7e-05
50	932.887	9.7e-05
51	932.896	9.7e-05
52	932.911	9.7e-05
53	932.904	9.7e-05
54	932.898	9.7e-05
55	932.881	9.7e-05
56	932.894	9.7e-05
57	932.867	9.7e-05
58	932.895	9.7e-05
59	932.907	9.7e-05
60	932.92	9.7e-05
61	932.906	9.7e-05
62	932.884	9.7e-05
63	932.876	9.7e-05
64	932.903	9.7e-05
65	932.896	9.7e-05
66	932.884	9.7e-05
67	932.879	9.7e-05
68	932.897	9.7e-05
69	932.906	9.7e-05
70	932.879	9.7e-05
71	932.906	9.7e-05
72	932.89	9.7e-05
73	932.878	9.7e-05
74	932.879	9.7e-05
75	932.875	9.7e-05
76	932.879	9.7e-05
77	932.87	9.7e-05
78	932.856	9.7e-05
79	932.87	9.7e-05
80	932.86	9.7e-05
81	932.845	9.7e-05
82	932.855	9.7e-05
83	932.852	9.7e-05
84	932.878	9.7e-05
85	932.866	9.7e-05
86	932.872	9.7e-05
87	932.864	9.7e-05
88	932.852	9.7e-05
89	932.851	9.7e-05
90	932.869	9.7e-05
91	932.886	9.7e-05
92	932.861	9.7e-05
93	932.891	9.7e-05
94	932.865	9.7e-05
95	932.879	9.7e-05
96	932.876	9.7e-05
97	932.874	9.7e-05
98	932.884	9.7e-05
99	932.887	9.7e-05
100	932.881	9.7e-05
101	932.857	9.7e-05
102	932.87	9.7e-05
103	932.878	9.7e-05
104	932.846	9.7e-05
105	932.866	9.7e-05
106	932.847	9.7e-05
107	932.873	9.7e-05
108	932.886	9.7e-05
109	932.883	9.7e-05
110	932.865	9.7e-05
111	932.874	9.7e-05
112	932.852	9.7e-05
113	932.858	9.7e-05
114	932.883	9.7e-05
115	932.874	9.7e-05
116	932.865	9.7e-05
117	932.877	9.7e-05
118	932.873	9.7e-05
119	932.862	9.7e-05
120	932.869	9.7e-05
121	932.882	9.7e-05
122	932.882	9.7e-05
123	932.878	9.7e-05
124	932.881	9.7e-05
125	932.883	9.7e-05
126	932.871	9.7e-05
127	932.869	9.7e-05
128	932.883	9.7e-05
129	932.866	9.7e-05
130	932.888	9.7e-05
131	932.871	9.7e-05
132	932.866	9.7e-05
133	932.894	9.7e-05
134	932.851	9.7e-05
135	932.867	9.7e-05
136	932.852	9.7e-05
137	932.865	9.7e-05
138	932.862	9.7e-05
139	932.85	9.7e-05
140	932.86	9.7e-05
141	932.855	9.7e-05
142	932.841	9.7e-05
143	932.838	9.7e-05
144	932.864	9.7e-05
145	932.853	9.7e-05
146	932.857	9.7e-05
147	932.86	9.7e-05
148	932.853	9.7e-05
149	932.871	9.7e-05
150	932.867	9.7e-05
151	932.848	9.7e-05
152	932.843	9.7e-05
153	932.868	9.7e-05
154	932.855	9.7e-05
155	932.857	9.7e-05
156	932.871	9.7e-05
157	932.872	9.7e-05
158	932.857	9.7e-05
159	932.875	9.7e-05
