N	R	I
0	932.637	9.7e-05
1	932.622	9.7e-05
2	932.649	9.7e-05
3	932.637	9.7e-05
4	932.647	9.7e-05
5	932.639	9.7e-05
6	932.643	9.7e-05
7	932.643	9.7e-05
8	932.66	9.7e-05
9	932.663	9.7e-05
10	932.64	9.7e-05
11	932.652	9.7e-05
12	932.671	9.7e-05
13	932.67	9.7e-05
14	932.657	9.7e-05
15	932.649	9.7e-05
16	932.632	9.7e-05
17	932.651	9.7e-05
18	932.635	9.7e-05
19	932.649	9.7e-05
20	932.655	9.7e-05
21	932.626	9.7e-05
22	932.664	9.7e-05
23	932.642	9.7e-05
24	932.656	9.7e-05
25	932.655	9.7e-05
26	932.65	9.7e-05
27	932.641	9.7e-05
28	932.616	9.7e-05
29	932.613	9.7e-05
30	932.616	9.7e-05
31	932.637	9.7e-05
32	932.626	9.7e-05
33	932.641	9.7e-05
34	932.647	9.7e-05
35	932.616	9.7e-05
36	932.639	9.7e-05
37	932.644	9.7e-05
38	932.612	9.7e-05
39	932.607	9.7e-05
40	932.628	9.7e-05
41	932.627	9.7e-05
42	932.636	9.7e-05
43	932.629	9.7e-05
44	932.642	9.7e-05
45	932.647	9.7e-05
46	932.654	9.7e-05
47	932.652	9.7e-05
48	932.66	9.7e-05
49	932.649	9.7e-05
50	932.664	9.7e-05
51	932.638	9.7e-05
52	932.665	9.7e-05
53	932.644	9.7e-05
54	932.674	9.7e-05
55	932.644	9.7e-05
56	932.664	9.7e-05
57	932.651	9.7e-05
58	932.653	9.7e-05
59	932.671	9.7e-05
60	932.669	9.7e-05
61	932.655	9.7e-05
62	932.646	9.7e-05
63	932.656	9.7e-05
64	932.673	9.7e-05
65	932.672	9.7e-05
66	932.654	9.7e-05
67	932.644	9.7e-05
68	932.661	9.7e-05
69	932.656	9.7e-05
70	932.654	9.7e-05
71	932.679	9.7e-05
72	932.674	9.7e-05
73	932.657	9.7e-05
74	932.666	9.7e-05
75	932.656	9.7e-05
76	932.654	9.7e-05
77	932.637	9.7e-05
78	932.647	9.7e-05
79	932.637	9.7e-05
80	932.661	9.7e-05
81	932.644	9.7e-05
82	932.65	9.7e-05
83	932.659	9.7e-05
84	932.664	9.7e-05
85	932.674	9.7e-05
86	932.664	9.7e-05
87	932.664	9.7e-05
88	932.657	9.7e-05
89	932.665	9.7e-05
90	932.669	9.7e-05
91	932.685	9.7e-05
92	932.673	9.7e-05
93	932.671	9.7e-05
94	932.666	9.7e-05
95	932.647	9.7e-05
96	932.659	9.7e-05
97	932.653	9.7e-05
98	932.64	9.7e-05
99	932.652	9.7e-05
100	932.663	9.7e-05
101	932.672	9.7e-05
102	932.666	9.7e-05
103	932.676	9.7e-05
104	932.663	9.7e-05
105	932.68	9.7e-05
106	932.674	9.7e-05
107	932.682	9.7e-05
108	932.667	9.7e-05
109	932.642	9.7e-05
110	932.668	9.7e-05
