N	R	I
0	932.531	9.7e-05
1	932.532	9.7e-05
2	932.522	9.7e-05
3	932.51	9.7e-05
4	932.526	9.7e-05
5	932.55	9.7e-05
6	932.576	9.7e-05
7	932.565	9.7e-05
8	932.553	9.7e-05
9	932.569	9.7e-05
10	932.551	9.7e-05
11	932.543	9.7e-05
12	932.534	9.7e-05
13	932.546	9.7e-05
14	932.558	9.7e-05
15	932.54	9.7e-05
16	932.537	9.7e-05
17	932.553	9.7e-05
18	932.549	9.7e-05
19	932.576	9.7e-05
20	932.569	9.7e-05
21	932.562	9.7e-05
22	932.54	9.7e-05
23	932.542	9.7e-05
24	932.551	9.7e-05
25	932.547	9.7e-05
26	932.567	9.7e-05
27	932.575	9.7e-05
28	932.58	9.7e-05
29	932.571	9.7e-05
30	932.555	9.7e-05
31	932.546	9.7e-05
32	932.543	9.7e-05
33	932.56	9.7e-05
34	932.576	9.7e-05
35	932.548	9.7e-05
36	932.541	9.7e-05
37	932.56	9.7e-05
38	932.555	9.7e-05
39	932.574	9.7e-05
40	932.561	9.7e-05
41	932.553	9.7e-05
42	932.544	9.7e-05
43	932.536	9.7e-05
44	932.536	9.7e-05
45	932.537	9.7e-05
46	932.538	9.7e-05
47	932.545	9.7e-05
48	932.555	9.7e-05
49	932.563	9.7e-05
50	932.568	9.7e-05
51	932.545	9.7e-05
52	932.562	9.7e-05
53	932.581	9.7e-05
54	932.564	9.7e-05
55	932.574	9.7e-05
56	932.567	9.7e-05
57	932.557	9.7e-05
58	932.574	9.7e-05
59	932.574	9.7e-05
60	932.553	9.7e-05
61	932.564	9.7e-05
62	932.572	9.7e-05
63	932.561	9.7e-05
64	932.578	9.7e-05
65	932.563	9.7e-05
66	932.568	9.7e-05
67	932.57	9.7e-05
68	932.576	9.7e-05
69	932.562	9.7e-05
70	932.577	9.7e-05
71	932.559	9.7e-05
72	932.568	9.7e-05
73	932.578	9.7e-05
74	932.574	9.7e-05
75	932.556	9.7e-05
76	932.567	9.7e-05
77	932.543	9.7e-05
78	932.557	9.7e-05
79	932.573	9.7e-05
80	932.564	9.7e-05
81	932.558	9.7e-05
