N	R	I
0	932.334	9.7e-05
1	932.335	9.7e-05
2	932.337	9.7e-05
3	932.339	9.7e-05
4	932.342	9.7e-05
5	932.356	9.7e-05
6	932.351	9.7e-05
7	932.351	9.7e-05
8	932.351	9.7e-05
9	932.347	9.7e-05
10	932.342	9.7e-05
11	932.352	9.7e-05
12	932.346	9.7e-05
13	932.336	9.7e-05
14	932.356	9.7e-05
15	932.364	9.7e-05
16	932.367	9.7e-05
17	932.372	9.7e-05
18	932.374	9.7e-05
19	932.369	9.7e-05
20	932.358	9.7e-05
21	932.356	9.7e-05
22	932.369	9.7e-05
23	932.373	9.7e-05
24	932.363	9.7e-05
25	932.353	9.7e-05
26	932.357	9.7e-05
27	932.369	9.7e-05
28	932.361	9.7e-05
29	932.358	9.7e-05
30	932.357	9.7e-05
31	932.35	9.7e-05
32	932.357	9.7e-05
33	932.33	9.7e-05
34	932.358	9.7e-05
35	932.34	9.7e-05
36	932.361	9.7e-05
37	932.361	9.7e-05
38	932.362	9.7e-05
39	932.358	9.7e-05
40	932.376	9.7e-05
41	932.348	9.7e-05
42	932.359	9.7e-05
43	932.351	9.7e-05
44	932.364	9.7e-05
45	932.366	9.7e-05
46	932.353	9.7e-05
47	932.349	9.7e-05
48	932.345	9.7e-05
49	932.347	9.7e-05
50	932.355	9.7e-05
51	932.355	9.7e-05
52	932.344	9.7e-05
53	932.356	9.7e-05
54	932.368	9.7e-05
55	932.345	9.7e-05
56	932.329	9.7e-05
57	932.358	9.7e-05
58	932.35	9.7e-05
59	932.351	9.7e-05
60	932.351	9.7e-05
61	932.364	9.7e-05
62	932.369	9.7e-05
63	932.366	9.7e-05
64	932.346	9.7e-05
65	932.345	9.7e-05
66	932.358	9.7e-05
67	932.357	9.7e-05
68	932.365	9.7e-05
69	932.345	9.7e-05
70	932.341	9.7e-05
71	932.363	9.7e-05
72	932.359	9.7e-05
73	932.353	9.7e-05
74	932.339	9.7e-05
75	932.343	9.7e-05
76	932.358	9.7e-05
77	932.342	9.7e-05
78	932.349	9.7e-05
79	932.367	9.7e-05
80	932.385	9.7e-05
81	932.385	9.7e-05
82	932.394	9.7e-05
83	932.41	9.7e-05
84	932.379	9.7e-05
85	932.391	9.7e-05
86	932.366	9.7e-05
87	932.375	9.7e-05
88	932.37	9.7e-05
89	932.365	9.7e-05
90	932.347	9.7e-05
91	932.326	9.7e-05
92	932.352	9.7e-05
93	932.377	9.7e-05
94	932.341	9.7e-05
95	932.36	9.7e-05
96	932.362	9.7e-05
97	932.38	9.7e-05
98	932.366	9.7e-05
99	932.376	9.7e-05
100	932.364	9.7e-05
101	932.398	9.7e-05
102	932.36	9.7e-05
103	932.363	9.7e-05
104	932.364	9.7e-05
105	932.388	9.7e-05
106	932.359	9.7e-05
107	932.367	9.7e-05
108	932.371	9.7e-05
109	932.363	9.7e-05
110	932.345	9.7e-05
111	932.374	9.7e-05
112	932.375	9.7e-05
113	932.337	9.7e-05
114	932.347	9.7e-05
115	932.346	9.7e-05
116	932.353	9.7e-05
117	932.343	9.7e-05
118	932.346	9.7e-05
119	932.35	9.7e-05
120	932.358	9.7e-05
121	932.349	9.7e-05
122	932.353	9.7e-05
123	932.337	9.7e-05
124	932.361	9.7e-05
125	932.347	9.7e-05
126	932.355	9.7e-05
127	932.359	9.7e-05
128	932.361	9.7e-05
129	932.341	9.7e-05
130	932.329	9.7e-05
131	932.345	9.7e-05
132	932.353	9.7e-05
133	932.349	9.7e-05
134	932.349	9.7e-05
135	932.351	9.7e-05
136	932.362	9.7e-05
137	932.356	9.7e-05
138	932.357	9.7e-05
139	932.363	9.7e-05
140	932.347	9.7e-05
141	932.331	9.7e-05
142	932.313	9.7e-05
143	932.34	9.7e-05
144	932.338	9.7e-05
145	932.318	9.7e-05
146	932.314	9.7e-05
