N	R	I
0	933.086	9.7e-05
1	933.085	9.7e-05
2	933.095	9.7e-05
3	933.094	9.7e-05
4	933.082	9.7e-05
5	933.096	9.7e-05
6	933.093	9.7e-05
7	933.102	9.7e-05
8	933.085	9.7e-05
9	933.094	9.7e-05
10	933.1	9.7e-05
11	933.096	9.7e-05
12	933.074	9.7e-05
13	933.091	9.7e-05
14	933.096	9.7e-05
15	933.081	9.7e-05
16	933.08	9.7e-05
17	933.072	9.7e-05
18	933.085	9.7e-05
19	933.078	9.7e-05
20	933.086	9.7e-05
21	933.086	9.7e-05
22	933.073	9.7e-05
23	933.075	9.7e-05
24	933.056	9.7e-05
25	933.081	9.7e-05
26	933.062	9.7e-05
27	933.094	9.7e-05
28	933.109	9.7e-05
29	933.092	9.7e-05
30	933.092	9.7e-05
31	933.091	9.7e-05
32	933.065	9.7e-05
33	933.091	9.7e-05
34	933.067	9.7e-05
35	933.083	9.7e-05
36	933.094	9.7e-05
37	933.107	9.7e-05
38	933.086	9.7e-05
39	933.095	9.7e-05
40	933.081	9.7e-05
41	933.087	9.7e-05
42	933.089	9.7e-05
43	933.102	9.7e-05
44	933.091	9.7e-05
45	933.089	9.7e-05
46	933.094	9.7e-05
47	933.081	9.7e-05
48	933.081	9.7e-05
49	933.083	9.7e-05
50	933.065	9.7e-05
51	933.072	9.7e-05
52	933.078	9.7e-05
53	933.088	9.7e-05
54	933.062	9.7e-05
55	933.062	9.7e-05
56	933.074	9.7e-05
57	933.073	9.7e-05
58	933.054	9.7e-05
59	933.07	9.7e-05
60	933.047	9.7e-05
61	933.059	9.7e-05
62	933.061	9.7e-05
63	933.068	9.7e-05
64	933.049	9.7e-05
65	933.074	9.7e-05
66	933.051	9.7e-05
67	933.062	9.7e-05
68	933.065	9.7e-05
69	933.068	9.7e-05
70	933.065	9.7e-05
71	933.05	9.7e-05
72	933.058	9.7e-05
73	933.087	9.7e-05
74	933.032	9.7e-05
75	933.039	9.7e-05
76	933.049	9.7e-05
77	933.074	9.7e-05
78	933.063	9.7e-05
79	933.047	9.7e-05
80	933.045	9.7e-05
81	933.044	9.7e-05
82	933.047	9.7e-05
83	933.072	9.7e-05
84	933.051	9.7e-05
85	933.065	9.7e-05
86	933.062	9.7e-05
87	933.071	9.7e-05
88	933.069	9.7e-05
89	933.073	9.7e-05
90	933.094	9.7e-05
91	933.071	9.7e-05
92	933.04	9.7e-05
93	933.066	9.7e-05
94	933.084	9.7e-05
95	933.066	9.7e-05
96	933.077	9.7e-05
97	933.065	9.7e-05
98	933.05	9.7e-05
99	933.053	9.7e-05
100	933.045	9.7e-05
101	933.064	9.7e-05
102	933.082	9.7e-05
103	933.092	9.7e-05
104	933.086	9.7e-05
105	933.061	9.7e-05
106	933.091	9.7e-05
107	933.084	9.7e-05
108	933.083	9.7e-05
109	933.094	9.7e-05
110	933.094	9.7e-05
111	933.082	9.7e-05
112	933.084	9.7e-05
113	933.059	9.7e-05
114	933.076	9.7e-05
115	933.103	9.7e-05
