N	R	I
0	933.039	9.7e-05
1	933.028	9.7e-05
2	933.036	9.7e-05
3	933.019	9.7e-05
4	933.037	9.7e-05
5	933.041	9.7e-05
6	933.039	9.7e-05
7	933.026	9.7e-05
8	933.019	9.7e-05
9	933.012	9.7e-05
10	933.04	9.7e-05
11	933.047	9.7e-05
12	933.04	9.7e-05
13	933.036	9.7e-05
14	933.04	9.7e-05
15	933.039	9.7e-05
16	933.043	9.7e-05
17	933.042	9.7e-05
18	933.03	9.7e-05
19	933.036	9.7e-05
20	933.047	9.7e-05
21	933.062	9.7e-05
22	933.048	9.7e-05
23	933.035	9.7e-05
24	933.04	9.7e-05
25	933.03	9.7e-05
26	933.049	9.7e-05
27	933.039	9.7e-05
28	933.026	9.7e-05
29	933.055	9.7e-05
30	933.024	9.7e-05
31	933.054	9.7e-05
32	933.045	9.7e-05
33	933.021	9.7e-05
34	933.031	9.7e-05
35	933.019	9.7e-05
36	933.043	9.7e-05
37	933.023	9.7e-05
38	933.023	9.7e-05
39	933.021	9.7e-05
40	933.019	9.7e-05
41	933.021	9.7e-05
42	933.022	9.7e-05
43	933.009	9.7e-05
44	933.022	9.7e-05
45	933.039	9.7e-05
46	933.039	9.7e-05
47	933.014	9.7e-05
48	933.042	9.7e-05
49	933.04	9.7e-05
50	933.037	9.7e-05
51	933.025	9.7e-05
52	933.035	9.7e-05
53	933.029	9.7e-05
54	933.041	9.7e-05
55	933.05	9.7e-05
56	933.021	9.7e-05
57	933.008	9.7e-05
58	933.026	9.7e-05
59	933.02	9.7e-05
60	933.032	9.7e-05
61	933.026	9.7e-05
62	933.043	9.7e-05
63	933.022	9.7e-05
64	933.03	9.7e-05
65	933.037	9.7e-05
66	933.037	9.7e-05
67	933.044	9.7e-05
68	933.028	9.7e-05
69	933.046	9.7e-05
70	933.021	9.7e-05
71	933.028	9.7e-05
72	933.036	9.7e-05
73	933.032	9.7e-05
74	933.023	9.7e-05
75	933.027	9.7e-05
76	933.05	9.7e-05
77	933.038	9.7e-05
78	933.043	9.7e-05
79	933.047	9.7e-05
80	933.029	9.7e-05
81	933.053	9.7e-05
82	933.044	9.7e-05
83	933.017	9.7e-05
84	933.046	9.7e-05
85	933.038	9.7e-05
86	933.031	9.7e-05
87	933.042	9.7e-05
88	933.01	9.7e-05
89	933.019	9.7e-05
90	933.033	9.7e-05
91	933.01	9.7e-05
92	933.018	9.7e-05
93	933.031	9.7e-05
94	933.047	9.7e-05
95	933.025	9.7e-05
96	933.024	9.7e-05
97	933.03	9.7e-05
98	933.019	9.7e-05
99	932.997	9.7e-05
100	933.034	9.7e-05
101	933.014	9.7e-05
102	933.024	9.7e-05
103	933.024	9.7e-05
104	933.005	9.7e-05
105	933.013	9.7e-05
106	932.999	9.7e-05
107	933.008	9.7e-05
108	933.023	9.7e-05
109	933.022	9.7e-05
110	933.021	9.7e-05
111	933.007	9.7e-05
112	933.016	9.7e-05
113	933.02	9.7e-05
114	933.023	9.7e-05
115	933.019	9.7e-05
116	933.041	9.7e-05
117	933.04	9.7e-05
118	933.026	9.7e-05
119	933.007	9.7e-05
120	933.011	9.7e-05
121	932.993	9.7e-05
122	933.02	9.7e-05
123	933.024	9.7e-05
124	933.021	9.7e-05
125	933.005	9.7e-05
126	933.015	9.7e-05
127	933.019	9.7e-05
128	933.018	9.7e-05
129	933.011	9.7e-05
130	932.997	9.7e-05
131	932.987	9.7e-05
132	932.991	9.7e-05
133	933.0	9.7e-05
134	933.012	9.7e-05
135	933.006	9.7e-05
136	933.01	9.7e-05
137	932.98	9.7e-05
138	933.023	9.7e-05
139	933.003	9.7e-05
140	933.017	9.7e-05
141	933.005	9.7e-05
142	933.023	9.7e-05
143	933.01	9.7e-05
144	933.037	9.7e-05
145	933.018	9.7e-05
146	933.005	9.7e-05
147	932.987	9.7e-05
148	933.027	9.7e-05
149	933.01	9.7e-05
150	933.028	9.7e-05
151	933.022	9.7e-05
152	933.031	9.7e-05
153	933.01	9.7e-05
154	933.03	9.7e-05
155	933.031	9.7e-05
156	933.04	9.7e-05
157	933.026	9.7e-05
158	933.024	9.7e-05
159	933.031	9.7e-05
160	933.004	9.7e-05
161	933.014	9.7e-05
162	933.006	9.7e-05
163	933.005	9.7e-05
164	933.003	9.7e-05
165	933.014	9.7e-05
166	932.987	9.7e-05
167	932.992	9.7e-05
168	932.998	9.7e-05
169	933.0	9.7e-05
170	933.02	9.7e-05
171	932.98	9.7e-05
172	932.998	9.7e-05
173	932.998	9.7e-05
174	932.992	9.7e-05
175	932.997	9.7e-05
176	932.963	9.7e-05
177	932.983	9.7e-05
178	932.97	9.7e-05
179	932.984	9.7e-05
180	933.009	9.7e-05
181	933.002	9.7e-05
182	932.993	9.7e-05
183	933.0	9.7e-05
184	932.983	9.7e-05
185	932.971	9.7e-05
186	932.974	9.7e-05
187	932.996	9.7e-05
188	932.988	9.7e-05
189	932.985	9.7e-05
190	932.997	9.7e-05
191	932.996	9.7e-05
192	933.003	9.7e-05
193	932.999	9.7e-05
194	933.001	9.7e-05
195	932.99	9.7e-05
196	932.994	9.7e-05
197	933.012	9.7e-05
198	932.989	9.7e-05
199	932.996	9.7e-05
200	932.997	9.7e-05
201	933.017	9.7e-05
202	932.997	9.7e-05
203	932.995	9.7e-05
204	932.974	9.7e-05
205	932.989	9.7e-05
206	932.975	9.7e-05
207	932.991	9.7e-05
208	933.004	9.7e-05
209	932.998	9.7e-05
210	933.0	9.7e-05
211	932.994	9.7e-05
212	932.985	9.7e-05
213	932.977	9.7e-05
214	932.982	9.7e-05
215	932.987	9.7e-05
216	932.996	9.7e-05
217	933.017	9.7e-05
218	933.005	9.7e-05
219	933.024	9.7e-05
220	933.011	9.7e-05
221	933.02	9.7e-05
222	933.008	9.7e-05
223	933.007	9.7e-05
224	933.021	9.7e-05
