N	R	I
0	932.706	9.7e-05
1	932.71	9.7e-05
2	932.698	9.7e-05
3	932.708	9.7e-05
4	932.677	9.7e-05
5	932.684	9.7e-05
6	932.688	9.7e-05
7	932.687	9.7e-05
8	932.704	9.7e-05
9	932.692	9.7e-05
10	932.682	9.7e-05
11	932.67	9.7e-05
12	932.682	9.7e-05
13	932.681	9.7e-05
14	932.693	9.7e-05
15	932.698	9.7e-05
16	932.703	9.7e-05
17	932.694	9.7e-05
18	932.694	9.7e-05
19	932.686	9.7e-05
20	932.698	9.7e-05
21	932.672	9.7e-05
22	932.685	9.7e-05
23	932.684	9.7e-05
24	932.682	9.7e-05
25	932.682	9.7e-05
26	932.669	9.7e-05
27	932.67	9.7e-05
28	932.669	9.7e-05
29	932.681	9.7e-05
30	932.687	9.7e-05
31	932.664	9.7e-05
32	932.681	9.7e-05
33	932.666	9.7e-05
34	932.671	9.7e-05
35	932.699	9.7e-05
36	932.682	9.7e-05
37	932.675	9.7e-05
38	932.691	9.7e-05
39	932.701	9.7e-05
40	932.707	9.7e-05
41	932.687	9.7e-05
42	932.698	9.7e-05
43	932.683	9.7e-05
44	932.698	9.7e-05
45	932.696	9.7e-05
46	932.693	9.7e-05
47	932.688	9.7e-05
48	932.698	9.7e-05
49	932.676	9.7e-05
50	932.662	9.7e-05
51	932.678	9.7e-05
52	932.668	9.7e-05
53	932.678	9.7e-05
54	932.655	9.7e-05
55	932.667	9.7e-05
56	932.666	9.7e-05
57	932.673	9.7e-05
58	932.67	9.7e-05
59	932.691	9.7e-05
60	932.69	9.7e-05
61	932.708	9.7e-05
62	932.682	9.7e-05
63	932.688	9.7e-05
64	932.674	9.7e-05
65	932.69	9.7e-05
66	932.675	9.7e-05
67	932.675	9.7e-05
68	932.69	9.7e-05
69	932.677	9.7e-05
70	932.698	9.7e-05
71	932.673	9.7e-05
72	932.695	9.7e-05
73	932.696	9.7e-05
74	932.673	9.7e-05
75	932.68	9.7e-05
76	932.667	9.7e-05
77	932.684	9.7e-05
78	932.669	9.7e-05
79	932.67	9.7e-05
80	932.685	9.7e-05
81	932.686	9.7e-05
82	932.675	9.7e-05
83	932.693	9.7e-05
84	932.687	9.7e-05
85	932.673	9.7e-05
86	932.695	9.7e-05
87	932.709	9.7e-05
88	932.686	9.7e-05
89	932.693	9.7e-05
90	932.7	9.7e-05
91	932.695	9.7e-05
92	932.7	9.7e-05
93	932.687	9.7e-05
94	932.668	9.7e-05
95	932.676	9.7e-05
96	932.639	9.7e-05
97	932.659	9.7e-05
98	932.642	9.7e-05
99	932.651	9.7e-05
100	932.645	9.7e-05
101	932.631	9.7e-05
102	932.647	9.7e-05
103	932.67	9.7e-05
104	932.665	9.7e-05
105	932.667	9.7e-05
106	932.656	9.7e-05
107	932.655	9.7e-05
108	932.63	9.7e-05
109	932.652	9.7e-05
