N	R	I
0	932.291	9.7e-05
1	932.303	9.7e-05
2	932.311	9.7e-05
3	932.317	9.7e-05
4	932.32	9.7e-05
5	932.297	9.7e-05
6	932.304	9.7e-05
7	932.308	9.7e-05
8	932.29	9.7e-05
9	932.298	9.7e-05
10	932.328	9.7e-05
11	932.339	9.7e-05
12	932.329	9.7e-05
13	932.323	9.7e-05
14	932.328	9.7e-05
15	932.327	9.7e-05
16	932.327	9.7e-05
17	932.333	9.7e-05
18	932.317	9.7e-05
19	932.288	9.7e-05
20	932.311	9.7e-05
21	932.311	9.7e-05
22	932.315	9.7e-05
23	932.305	9.7e-05
24	932.332	9.7e-05
25	932.323	9.7e-05
26	932.312	9.7e-05
27	932.316	9.7e-05
28	932.356	9.7e-05
29	932.319	9.7e-05
30	932.335	9.7e-05
31	932.33	9.7e-05
32	932.326	9.7e-05
33	932.316	9.7e-05
34	932.318	9.7e-05
35	932.337	9.7e-05
36	932.349	9.7e-05
37	932.303	9.7e-05
38	932.34	9.7e-05
39	932.333	9.7e-05
40	932.326	9.7e-05
41	932.329	9.7e-05
42	932.318	9.7e-05
43	932.319	9.7e-05
44	932.302	9.7e-05
45	932.312	9.7e-05
46	932.305	9.7e-05
47	932.329	9.7e-05
48	932.305	9.7e-05
49	932.313	9.7e-05
50	932.292	9.7e-05
51	932.281	9.7e-05
52	932.307	9.7e-05
53	932.315	9.7e-05
54	932.325	9.7e-05
55	932.328	9.7e-05
56	932.294	9.7e-05
57	932.314	9.7e-05
58	932.289	9.7e-05
59	932.302	9.7e-05
60	932.305	9.7e-05
61	932.308	9.7e-05
62	932.307	9.7e-05
63	932.311	9.7e-05
64	932.328	9.7e-05
65	932.319	9.7e-05
66	932.306	9.7e-05
67	932.33	9.7e-05
68	932.304	9.7e-05
69	932.319	9.7e-05
70	932.315	9.7e-05
71	932.312	9.7e-05
72	932.32	9.7e-05
73	932.336	9.7e-05
74	932.312	9.7e-05
75	932.314	9.7e-05
76	932.318	9.7e-05
77	932.322	9.7e-05
78	932.319	9.7e-05
79	932.307	9.7e-05
80	932.335	9.7e-05
81	932.328	9.7e-05
82	932.315	9.7e-05
83	932.315	9.7e-05
84	932.284	9.7e-05
85	932.286	9.7e-05
86	932.267	9.7e-05
87	932.268	9.7e-05
88	932.255	9.7e-05
89	932.271	9.7e-05
90	932.319	9.7e-05
91	932.377	9.7e-05
92	932.358	9.7e-05
93	932.336	9.7e-05
94	932.321	9.7e-05
95	932.37	9.7e-05
96	932.331	9.7e-05
97	932.323	9.7e-05
98	932.316	9.7e-05
99	932.286	9.7e-05
100	932.307	9.7e-05
