N	R	I
0	932.481	9.7e-05
1	932.485	9.7e-05
2	932.476	9.7e-05
3	932.483	9.7e-05
4	932.487	9.7e-05
5	932.477	9.7e-05
6	932.501	9.7e-05
7	932.481	9.7e-05
8	932.471	9.7e-05
9	932.484	9.7e-05
10	932.516	9.7e-05
11	932.521	9.7e-05
12	932.496	9.7e-05
13	932.498	9.7e-05
14	932.488	9.7e-05
15	932.511	9.7e-05
16	932.481	9.7e-05
17	932.49	9.7e-05
18	932.476	9.7e-05
19	932.474	9.7e-05
20	932.457	9.7e-05
21	932.476	9.7e-05
22	932.443	9.7e-05
23	932.466	9.7e-05
24	932.448	9.7e-05
25	932.454	9.7e-05
26	932.431	9.7e-05
27	932.465	9.7e-05
28	932.463	9.7e-05
29	932.467	9.7e-05
30	932.472	9.7e-05
31	932.452	9.7e-05
32	932.465	9.7e-05
33	932.465	9.7e-05
34	932.458	9.7e-05
35	932.487	9.7e-05
36	932.48	9.7e-05
37	932.475	9.7e-05
38	932.46	9.7e-05
39	932.445	9.7e-05
40	932.471	9.7e-05
41	932.468	9.7e-05
42	932.461	9.7e-05
43	932.456	9.7e-05
44	932.484	9.7e-05
45	932.471	9.7e-05
46	932.467	9.7e-05
47	932.472	9.7e-05
48	932.473	9.7e-05
49	932.462	9.7e-05
50	932.47	9.7e-05
51	932.502	9.7e-05
52	932.488	9.7e-05
53	932.492	9.7e-05
54	932.508	9.7e-05
55	932.48	9.7e-05
56	932.499	9.7e-05
57	932.475	9.7e-05
58	932.48	9.7e-05
59	932.473	9.7e-05
60	932.455	9.7e-05
61	932.475	9.7e-05
62	932.455	9.7e-05
63	932.481	9.7e-05
64	932.46	9.7e-05
65	932.477	9.7e-05
66	932.474	9.7e-05
67	932.477	9.7e-05
68	932.476	9.7e-05
69	932.482	9.7e-05
70	932.466	9.7e-05
71	932.493	9.7e-05
72	932.463	9.7e-05
73	932.467	9.7e-05
74	932.472	9.7e-05
75	932.474	9.7e-05
76	932.461	9.7e-05
77	932.47	9.7e-05
78	932.464	9.7e-05
79	932.464	9.7e-05
80	932.473	9.7e-05
81	932.446	9.7e-05
82	932.45	9.7e-05
83	932.448	9.7e-05
84	932.474	9.7e-05
85	932.477	9.7e-05
86	932.467	9.7e-05
87	932.492	9.7e-05
88	932.484	9.7e-05
89	932.478	9.7e-05
90	932.49	9.7e-05
91	932.467	9.7e-05
92	932.496	9.7e-05
93	932.492	9.7e-05
94	932.508	9.7e-05
95	932.508	9.7e-05
96	932.498	9.7e-05
97	932.507	9.7e-05
98	932.51	9.7e-05
99	932.517	9.7e-05
100	932.524	9.7e-05
101	932.511	9.7e-05
102	932.519	9.7e-05
103	932.489	9.7e-05
104	932.498	9.7e-05
105	932.504	9.7e-05
106	932.467	9.7e-05
107	932.491	9.7e-05
108	932.478	9.7e-05
109	932.489	9.7e-05
110	932.496	9.7e-05
111	932.448	9.7e-05
112	932.477	9.7e-05
113	932.482	9.7e-05
114	932.463	9.7e-05
115	932.476	9.7e-05
116	932.478	9.7e-05
117	932.472	9.7e-05
118	932.487	9.7e-05
119	932.466	9.7e-05
120	932.493	9.7e-05
121	932.505	9.7e-05
122	932.514	9.7e-05
123	932.506	9.7e-05
124	932.511	9.7e-05
125	932.509	9.7e-05
126	932.482	9.7e-05
127	932.499	9.7e-05
128	932.501	9.7e-05
129	932.492	9.7e-05
130	932.505	9.7e-05
131	932.506	9.7e-05
132	932.502	9.7e-05
133	932.504	9.7e-05
134	932.497	9.7e-05
135	932.489	9.7e-05
136	932.475	9.7e-05
137	932.486	9.7e-05
138	932.467	9.7e-05
139	932.467	9.7e-05
140	932.489	9.7e-05
141	932.487	9.7e-05
142	932.472	9.7e-05
143	932.469	9.7e-05
144	932.461	9.7e-05
145	932.473	9.7e-05
146	932.459	9.7e-05
147	932.49	9.7e-05
148	932.484	9.7e-05
149	932.482	9.7e-05
150	932.488	9.7e-05
151	932.474	9.7e-05
152	932.478	9.7e-05
153	932.484	9.7e-05
154	932.478	9.7e-05
155	932.489	9.7e-05
156	932.495	9.7e-05
157	932.491	9.7e-05
158	932.486	9.7e-05
159	932.507	9.7e-05
160	932.499	9.7e-05
161	932.492	9.7e-05
162	932.494	9.7e-05
163	932.48	9.7e-05
164	932.503	9.7e-05
165	932.473	9.7e-05
166	932.486	9.7e-05
167	932.473	9.7e-05
168	932.488	9.7e-05
169	932.494	9.7e-05
170	932.503	9.7e-05
171	932.491	9.7e-05
172	932.505	9.7e-05
173	932.481	9.7e-05
174	932.476	9.7e-05
175	932.492	9.7e-05
176	932.474	9.7e-05
177	932.486	9.7e-05
178	932.485	9.7e-05
179	932.504	9.7e-05
180	932.49	9.7e-05
181	932.489	9.7e-05
182	932.499	9.7e-05
183	932.509	9.7e-05
184	932.512	9.7e-05
185	932.475	9.7e-05
186	932.496	9.7e-05
187	932.492	9.7e-05
188	932.49	9.7e-05
189	932.489	9.7e-05
190	932.48	9.7e-05
191	932.472	9.7e-05
192	932.479	9.7e-05
193	932.494	9.7e-05
194	932.489	9.7e-05
195	932.508	9.7e-05
196	932.507	9.7e-05
197	932.505	9.7e-05
198	932.514	9.7e-05
199	932.498	9.7e-05
200	932.495	9.7e-05
201	932.5	9.7e-05
202	932.506	9.7e-05
203	932.5	9.7e-05
204	932.525	9.7e-05
205	932.497	9.7e-05
206	932.494	9.7e-05
207	932.477	9.7e-05
208	932.509	9.7e-05
209	932.512	9.7e-05
210	932.501	9.7e-05
211	932.503	9.7e-05
212	932.502	9.7e-05
213	932.514	9.7e-05
214	932.511	9.7e-05
215	932.498	9.7e-05
216	932.501	9.7e-05
217	932.527	9.7e-05
218	932.503	9.7e-05
219	932.524	9.7e-05
220	932.509	9.7e-05
221	932.497	9.7e-05
222	932.508	9.7e-05
223	932.501	9.7e-05
224	932.519	9.7e-05
