N	R	I
0	932.578	9.7e-05
1	932.582	9.7e-05
2	932.604	9.7e-05
3	932.596	9.7e-05
4	932.573	9.7e-05
5	932.579	9.7e-05
6	932.574	9.7e-05
7	932.575	9.7e-05
8	932.568	9.7e-05
9	932.576	9.7e-05
10	932.569	9.7e-05
11	932.549	9.7e-05
12	932.559	9.7e-05
13	932.574	9.7e-05
14	932.554	9.7e-05
15	932.55	9.7e-05
16	932.573	9.7e-05
17	932.567	9.7e-05
18	932.585	9.7e-05
19	932.586	9.7e-05
20	932.567	9.7e-05
21	932.563	9.7e-05
22	932.553	9.7e-05
23	932.568	9.7e-05
24	932.576	9.7e-05
25	932.558	9.7e-05
26	932.575	9.7e-05
27	932.561	9.7e-05
28	932.552	9.7e-05
29	932.568	9.7e-05
30	932.564	9.7e-05
31	932.571	9.7e-05
32	932.556	9.7e-05
33	932.571	9.7e-05
34	932.551	9.7e-05
35	932.563	9.7e-05
36	932.575	9.7e-05
37	932.562	9.7e-05
38	932.576	9.7e-05
39	932.593	9.7e-05
40	932.571	9.7e-05
41	932.565	9.7e-05
42	932.603	9.7e-05
43	932.583	9.7e-05
44	932.574	9.7e-05
45	932.582	9.7e-05
46	932.55	9.7e-05
47	932.573	9.7e-05
48	932.58	9.7e-05
49	932.588	9.7e-05
50	932.572	9.7e-05
51	932.578	9.7e-05
52	932.584	9.7e-05
53	932.573	9.7e-05
54	932.566	9.7e-05
55	932.59	9.7e-05
56	932.587	9.7e-05
57	932.582	9.7e-05
58	932.56	9.7e-05
59	932.574	9.7e-05
60	932.58	9.7e-05
61	932.571	9.7e-05
62	932.581	9.7e-05
63	932.592	9.7e-05
64	932.589	9.7e-05
65	932.573	9.7e-05
66	932.599	9.7e-05
67	932.568	9.7e-05
68	932.559	9.7e-05
69	932.565	9.7e-05
70	932.557	9.7e-05
71	932.553	9.7e-05
72	932.543	9.7e-05
73	932.548	9.7e-05
74	932.55	9.7e-05
75	932.559	9.7e-05
76	932.564	9.7e-05
77	932.56	9.7e-05
78	932.58	9.7e-05
79	932.539	9.7e-05
80	932.577	9.7e-05
81	932.581	9.7e-05
82	932.569	9.7e-05
83	932.554	9.7e-05
84	932.565	9.7e-05
85	932.569	9.7e-05
86	932.563	9.7e-05
87	932.563	9.7e-05
88	932.553	9.7e-05
89	932.557	9.7e-05
90	932.529	9.7e-05
91	932.555	9.7e-05
92	932.562	9.7e-05
93	932.541	9.7e-05
94	932.563	9.7e-05
95	932.562	9.7e-05
96	932.555	9.7e-05
97	932.547	9.7e-05
98	932.543	9.7e-05
99	932.547	9.7e-05
100	932.55	9.7e-05
101	932.549	9.7e-05
102	932.555	9.7e-05
103	932.549	9.7e-05
104	932.544	9.7e-05
105	932.578	9.7e-05
106	932.591	9.7e-05
107	932.565	9.7e-05
108	932.551	9.7e-05
109	932.564	9.7e-05
110	932.559	9.7e-05
111	932.551	9.7e-05
112	932.576	9.7e-05
113	932.58	9.7e-05
114	932.56	9.7e-05
115	932.599	9.7e-05
116	932.574	9.7e-05
117	932.592	9.7e-05
118	932.603	9.7e-05
119	932.611	9.7e-05
120	932.582	9.7e-05
121	932.6	9.7e-05
122	932.602	9.7e-05
123	932.58	9.7e-05
124	932.583	9.7e-05
125	932.577	9.7e-05
126	932.594	9.7e-05
127	932.574	9.7e-05
128	932.572	9.7e-05
129	932.573	9.7e-05
130	932.56	9.7e-05
131	932.579	9.7e-05
132	932.563	9.7e-05
133	932.541	9.7e-05
134	932.53	9.7e-05
135	932.553	9.7e-05
136	932.573	9.7e-05
137	932.54	9.7e-05
138	932.557	9.7e-05
139	932.553	9.7e-05
140	932.566	9.7e-05
141	932.564	9.7e-05
142	932.544	9.7e-05
143	932.552	9.7e-05
144	932.555	9.7e-05
145	932.543	9.7e-05
146	932.538	9.7e-05
147	932.543	9.7e-05
148	932.572	9.7e-05
149	932.573	9.7e-05
150	932.567	9.7e-05
151	932.568	9.7e-05
152	932.563	9.7e-05
153	932.564	9.7e-05
154	932.55	9.7e-05
155	932.561	9.7e-05
156	932.567	9.7e-05
157	932.575	9.7e-05
158	932.552	9.7e-05
159	932.55	9.7e-05
160	932.567	9.7e-05
161	932.554	9.7e-05
162	932.558	9.7e-05
163	932.549	9.7e-05
164	932.532	9.7e-05
165	932.557	9.7e-05
166	932.563	9.7e-05
167	932.538	9.7e-05
168	932.565	9.7e-05
169	932.549	9.7e-05
170	932.572	9.7e-05
171	932.538	9.7e-05
172	932.545	9.7e-05
173	932.554	9.7e-05
174	932.536	9.7e-05
175	932.544	9.7e-05
176	932.563	9.7e-05
177	932.574	9.7e-05
178	932.57	9.7e-05
179	932.551	9.7e-05
180	932.568	9.7e-05
181	932.546	9.7e-05
182	932.55	9.7e-05
183	932.529	9.7e-05
184	932.565	9.7e-05
185	932.538	9.7e-05
186	932.534	9.7e-05
187	932.55	9.7e-05
188	932.556	9.7e-05
189	932.541	9.7e-05
190	932.548	9.7e-05
191	932.542	9.7e-05
192	932.55	9.7e-05
193	932.557	9.7e-05
194	932.563	9.7e-05
195	932.589	9.7e-05
196	932.567	9.7e-05
197	932.572	9.7e-05
198	932.585	9.7e-05
199	932.572	9.7e-05
200	932.576	9.7e-05
201	932.584	9.7e-05
202	932.554	9.7e-05
203	932.587	9.7e-05
204	932.573	9.7e-05
205	932.58	9.7e-05
206	932.585	9.7e-05
207	932.575	9.7e-05
208	932.572	9.7e-05
209	932.556	9.7e-05
210	932.571	9.7e-05
211	932.575	9.7e-05
212	932.586	9.7e-05
213	932.577	9.7e-05
214	932.585	9.7e-05
215	932.58	9.7e-05
216	932.565	9.7e-05
217	932.58	9.7e-05
218	932.56	9.7e-05
219	932.57	9.7e-05
220	932.565	9.7e-05
221	932.59	9.7e-05
222	932.576	9.7e-05
223	932.584	9.7e-05
224	932.58	9.7e-05
