N	R	I
0	932.411	9.7e-05
1	932.401	9.7e-05
2	932.415	9.7e-05
3	932.413	9.7e-05
4	932.419	9.7e-05
5	932.398	9.7e-05
6	932.408	9.7e-05
7	932.445	9.7e-05
8	932.452	9.7e-05
9	932.45	9.7e-05
10	932.455	9.7e-05
11	932.449	9.7e-05
12	932.445	9.7e-05
13	932.43	9.7e-05
14	932.458	9.7e-05
15	932.436	9.7e-05
16	932.443	9.7e-05
17	932.438	9.7e-05
18	932.428	9.7e-05
19	932.435	9.7e-05
20	932.427	9.7e-05
21	932.435	9.7e-05
22	932.442	9.7e-05
23	932.429	9.7e-05
24	932.451	9.7e-05
25	932.439	9.7e-05
26	932.447	9.7e-05
27	932.468	9.7e-05
28	932.451	9.7e-05
29	932.451	9.7e-05
30	932.464	9.7e-05
31	932.433	9.7e-05
32	932.453	9.7e-05
33	932.442	9.7e-05
34	932.426	9.7e-05
35	932.454	9.7e-05
36	932.457	9.7e-05
37	932.454	9.7e-05
38	932.449	9.7e-05
39	932.456	9.7e-05
40	932.466	9.7e-05
41	932.457	9.7e-05
42	932.451	9.7e-05
43	932.45	9.7e-05
44	932.447	9.7e-05
45	932.454	9.7e-05
46	932.446	9.7e-05
47	932.468	9.7e-05
48	932.443	9.7e-05
49	932.429	9.7e-05
50	932.457	9.7e-05
51	932.433	9.7e-05
52	932.435	9.7e-05
53	932.443	9.7e-05
54	932.446	9.7e-05
55	932.434	9.7e-05
56	932.433	9.7e-05
57	932.425	9.7e-05
58	932.428	9.7e-05
59	932.436	9.7e-05
60	932.443	9.7e-05
61	932.427	9.7e-05
62	932.437	9.7e-05
63	932.416	9.7e-05
64	932.431	9.7e-05
65	932.438	9.7e-05
66	932.412	9.7e-05
67	932.419	9.7e-05
68	932.433	9.7e-05
69	932.45	9.7e-05
70	932.456	9.7e-05
71	932.432	9.7e-05
72	932.42	9.7e-05
73	932.426	9.7e-05
74	932.429	9.7e-05
75	932.429	9.7e-05
76	932.443	9.7e-05
77	932.449	9.7e-05
78	932.452	9.7e-05
