N	R	I
0	932.5	9.7e-05
1	932.511	9.7e-05
2	932.525	9.7e-05
3	932.528	9.7e-05
4	932.522	9.7e-05
5	932.504	9.7e-05
6	932.513	9.7e-05
7	932.515	9.7e-05
8	932.508	9.7e-05
9	932.503	9.7e-05
10	932.503	9.7e-05
11	932.49	9.7e-05
12	932.485	9.7e-05
13	932.505	9.7e-05
14	932.49	9.7e-05
15	932.516	9.7e-05
16	932.49	9.7e-05
17	932.503	9.7e-05
18	932.503	9.7e-05
19	932.489	9.7e-05
20	932.5	9.7e-05
21	932.506	9.7e-05
22	932.509	9.7e-05
23	932.498	9.7e-05
24	932.493	9.7e-05
25	932.517	9.7e-05
26	932.519	9.7e-05
27	932.514	9.7e-05
28	932.477	9.7e-05
29	932.493	9.7e-05
30	932.524	9.7e-05
31	932.526	9.7e-05
32	932.494	9.7e-05
33	932.53	9.7e-05
34	932.512	9.7e-05
35	932.495	9.7e-05
36	932.546	9.7e-05
37	932.534	9.7e-05
38	932.512	9.7e-05
39	932.517	9.7e-05
40	932.514	9.7e-05
41	932.503	9.7e-05
42	932.518	9.7e-05
43	932.519	9.7e-05
44	932.512	9.7e-05
45	932.535	9.7e-05
46	932.541	9.7e-05
47	932.533	9.7e-05
48	932.526	9.7e-05
49	932.528	9.7e-05
50	932.547	9.7e-05
51	932.533	9.7e-05
52	932.532	9.7e-05
53	932.523	9.7e-05
54	932.525	9.7e-05
55	932.535	9.7e-05
56	932.528	9.7e-05
57	932.526	9.7e-05
58	932.538	9.7e-05
59	932.525	9.7e-05
60	932.518	9.7e-05
61	932.522	9.7e-05
62	932.528	9.7e-05
63	932.53	9.7e-05
64	932.534	9.7e-05
65	932.547	9.7e-05
66	932.538	9.7e-05
67	932.55	9.7e-05
68	932.534	9.7e-05
69	932.539	9.7e-05
70	932.548	9.7e-05
71	932.52	9.7e-05
72	932.513	9.7e-05
73	932.541	9.7e-05
74	932.542	9.7e-05
75	932.56	9.7e-05
76	932.533	9.7e-05
77	932.527	9.7e-05
78	932.55	9.7e-05
79	932.519	9.7e-05
80	932.518	9.7e-05
81	932.521	9.7e-05
82	932.525	9.7e-05
83	932.536	9.7e-05
84	932.507	9.7e-05
85	932.535	9.7e-05
86	932.524	9.7e-05
87	932.527	9.7e-05
88	932.507	9.7e-05
89	932.536	9.7e-05
90	932.512	9.7e-05
91	932.53	9.7e-05
92	932.519	9.7e-05
93	932.529	9.7e-05
94	932.508	9.7e-05
95	932.509	9.7e-05
96	932.518	9.7e-05
97	932.52	9.7e-05
98	932.514	9.7e-05
99	932.523	9.7e-05
100	932.52	9.7e-05
101	932.509	9.7e-05
102	932.523	9.7e-05
103	932.516	9.7e-05
104	932.515	9.7e-05
105	932.516	9.7e-05
106	932.531	9.7e-05
107	932.543	9.7e-05
108	932.546	9.7e-05
109	932.527	9.7e-05
110	932.521	9.7e-05
111	932.503	9.7e-05
112	932.515	9.7e-05
113	932.507	9.7e-05
114	932.508	9.7e-05
115	932.501	9.7e-05
116	932.496	9.7e-05
117	932.502	9.7e-05
118	932.516	9.7e-05
119	932.545	9.7e-05
120	932.524	9.7e-05
121	932.518	9.7e-05
122	932.518	9.7e-05
123	932.528	9.7e-05
