N	R	I
0	932.724	9.7e-05
1	932.734	9.7e-05
2	932.74	9.7e-05
3	932.714	9.7e-05
4	932.696	9.7e-05
5	932.743	9.7e-05
6	932.728	9.7e-05
7	932.711	9.7e-05
8	932.719	9.7e-05
9	932.714	9.7e-05
10	932.717	9.7e-05
11	932.724	9.7e-05
12	932.744	9.7e-05
13	932.74	9.7e-05
14	932.731	9.7e-05
15	932.73	9.7e-05
16	932.741	9.7e-05
17	932.71	9.7e-05
18	932.744	9.7e-05
19	932.742	9.7e-05
20	932.73	9.7e-05
21	932.735	9.7e-05
22	932.725	9.7e-05
23	932.731	9.7e-05
24	932.735	9.7e-05
25	932.712	9.7e-05
26	932.724	9.7e-05
27	932.716	9.7e-05
28	932.709	9.7e-05
29	932.722	9.7e-05
30	932.728	9.7e-05
31	932.728	9.7e-05
32	932.718	9.7e-05
33	932.712	9.7e-05
34	932.726	9.7e-05
35	932.718	9.7e-05
36	932.716	9.7e-05
37	932.712	9.7e-05
38	932.729	9.7e-05
39	932.721	9.7e-05
40	932.724	9.7e-05
41	932.717	9.7e-05
42	932.708	9.7e-05
43	932.701	9.7e-05
44	932.682	9.7e-05
45	932.695	9.7e-05
46	932.692	9.7e-05
47	932.706	9.7e-05
48	932.699	9.7e-05
49	932.718	9.7e-05
50	932.7	9.7e-05
51	932.666	9.7e-05
52	932.7	9.7e-05
53	932.699	9.7e-05
54	932.704	9.7e-05
55	932.697	9.7e-05
56	932.711	9.7e-05
57	932.719	9.7e-05
58	932.721	9.7e-05
59	932.709	9.7e-05
60	932.725	9.7e-05
61	932.701	9.7e-05
62	932.712	9.7e-05
63	932.708	9.7e-05
64	932.708	9.7e-05
65	932.709	9.7e-05
66	932.708	9.7e-05
67	932.692	9.7e-05
68	932.699	9.7e-05
69	932.698	9.7e-05
70	932.683	9.7e-05
71	932.694	9.7e-05
72	932.71	9.7e-05
73	932.692	9.7e-05
74	932.708	9.7e-05
75	932.689	9.7e-05
76	932.714	9.7e-05
77	932.7	9.7e-05
78	932.699	9.7e-05
79	932.722	9.7e-05
80	932.698	9.7e-05
81	932.736	9.7e-05
82	932.738	9.7e-05
83	932.709	9.7e-05
84	932.727	9.7e-05
85	932.706	9.7e-05
86	932.722	9.7e-05
87	932.731	9.7e-05
88	932.721	9.7e-05
89	932.729	9.7e-05
90	932.73	9.7e-05
91	932.716	9.7e-05
92	932.701	9.7e-05
93	932.725	9.7e-05
94	932.732	9.7e-05
95	932.735	9.7e-05
96	932.734	9.7e-05
97	932.741	9.7e-05
98	932.72	9.7e-05
99	932.723	9.7e-05
100	932.713	9.7e-05
101	932.708	9.7e-05
102	932.715	9.7e-05
103	932.709	9.7e-05
104	932.709	9.7e-05
105	932.711	9.7e-05
106	932.701	9.7e-05
107	932.703	9.7e-05
108	932.677	9.7e-05
109	932.713	9.7e-05
110	932.679	9.7e-05
111	932.721	9.7e-05
112	932.71	9.7e-05
113	932.727	9.7e-05
114	932.73	9.7e-05
115	932.73	9.7e-05
116	932.732	9.7e-05
117	932.721	9.7e-05
118	932.726	9.7e-05
119	932.709	9.7e-05
120	932.722	9.7e-05
121	932.712	9.7e-05
122	932.706	9.7e-05
123	932.698	9.7e-05
124	932.713	9.7e-05
125	932.722	9.7e-05
126	932.722	9.7e-05
127	932.704	9.7e-05
128	932.717	9.7e-05
129	932.735	9.7e-05
130	932.74	9.7e-05
131	932.73	9.7e-05
132	932.723	9.7e-05
133	932.742	9.7e-05
134	932.733	9.7e-05
135	932.736	9.7e-05
136	932.739	9.7e-05
137	932.717	9.7e-05
138	932.737	9.7e-05
139	932.726	9.7e-05
140	932.717	9.7e-05
141	932.719	9.7e-05
142	932.718	9.7e-05
143	932.73	9.7e-05
144	932.709	9.7e-05
145	932.698	9.7e-05
146	932.725	9.7e-05
147	932.685	9.7e-05
148	932.701	9.7e-05
149	932.718	9.7e-05
150	932.703	9.7e-05
151	932.692	9.7e-05
152	932.691	9.7e-05
153	932.713	9.7e-05
154	932.697	9.7e-05
155	932.715	9.7e-05
156	932.688	9.7e-05
157	932.701	9.7e-05
158	932.701	9.7e-05
159	932.703	9.7e-05
160	932.711	9.7e-05
161	932.709	9.7e-05
162	932.697	9.7e-05
163	932.702	9.7e-05
164	932.698	9.7e-05
165	932.724	9.7e-05
166	932.712	9.7e-05
167	932.713	9.7e-05
168	932.701	9.7e-05
169	932.689	9.7e-05
170	932.699	9.7e-05
171	932.696	9.7e-05
172	932.712	9.7e-05
173	932.712	9.7e-05
