N	R	I
0	876.224	9.7e-05
1	876.23	9.7e-05
2	876.212	9.7e-05
3	876.214	9.7e-05
4	876.247	9.7e-05
5	876.213	9.7e-05
6	876.229	9.7e-05
7	876.231	9.7e-05
8	876.226	9.7e-05
9	876.216	9.7e-05
10	876.23	9.7e-05
11	876.233	9.7e-05
12	876.213	9.7e-05
13	876.226	9.7e-05
14	876.219	9.7e-05
15	876.221	9.7e-05
16	876.229	9.7e-05
17	876.229	9.7e-05
18	876.211	9.7e-05
19	876.227	9.7e-05
20	876.206	9.7e-05
21	876.226	9.7e-05
22	876.209	9.7e-05
23	876.219	9.7e-05
24	876.22	9.7e-05
25	876.225	9.7e-05
26	876.215	9.7e-05
27	876.23	9.7e-05
28	876.222	9.7e-05
29	876.227	9.7e-05
30	876.258	9.7e-05
31	876.231	9.7e-05
32	876.232	9.7e-05
33	876.235	9.7e-05
34	876.225	9.7e-05
35	876.195	9.7e-05
36	876.224	9.7e-05
37	876.225	9.7e-05
38	876.218	9.7e-05
39	876.22	9.7e-05
40	876.214	9.7e-05
41	876.228	9.7e-05
42	876.21	9.7e-05
43	876.247	9.7e-05
44	876.242	9.7e-05
45	876.239	9.7e-05
46	876.245	9.7e-05
47	876.259	9.7e-05
48	876.24	9.7e-05
49	876.227	9.7e-05
50	876.244	9.7e-05
51	876.234	9.7e-05
52	876.235	9.7e-05
53	876.256	9.7e-05
54	876.251	9.7e-05
55	876.259	9.7e-05
56	876.233	9.7e-05
57	876.233	9.7e-05
58	876.234	9.7e-05
59	876.211	9.7e-05
60	876.199	9.7e-05
61	876.221	9.7e-05
62	876.211	9.7e-05
63	876.222	9.7e-05
64	876.219	9.7e-05
65	876.215	9.7e-05
66	876.209	9.7e-05
67	876.201	9.7e-05
68	876.215	9.7e-05
69	876.229	9.7e-05
70	876.222	9.7e-05
71	876.242	9.7e-05
72	876.214	9.7e-05
73	876.239	9.7e-05
74	876.241	9.7e-05
75	876.245	9.7e-05
76	876.214	9.7e-05
77	876.222	9.7e-05
78	876.218	9.7e-05
79	876.216	9.7e-05
80	876.22	9.7e-05
81	876.226	9.7e-05
82	876.227	9.7e-05
83	876.211	9.7e-05
84	876.233	9.7e-05
85	876.241	9.7e-05
86	876.245	9.7e-05
87	876.247	9.7e-05
88	876.247	9.7e-05
89	876.236	9.7e-05
90	876.251	9.7e-05
91	876.247	9.7e-05
92	876.217	9.7e-05
93	876.232	9.7e-05
94	876.227	9.7e-05
95	876.228	9.7e-05
96	876.228	9.7e-05
97	876.236	9.7e-05
98	876.232	9.7e-05
99	876.239	9.7e-05
