N	R	I
0	879.199	9.7e-05
1	879.192	9.7e-05
2	879.211	9.7e-05
3	879.208	9.7e-05
4	879.2	9.7e-05
5	879.214	9.7e-05
6	879.194	9.7e-05
7	879.173	9.7e-05
8	879.189	9.7e-05
9	879.182	9.7e-05
10	879.2	9.7e-05
11	879.217	9.7e-05
12	879.193	9.7e-05
13	879.18	9.7e-05
14	879.176	9.7e-05
15	879.183	9.7e-05
16	879.186	9.7e-05
17	879.177	9.7e-05
18	879.173	9.7e-05
19	879.179	9.7e-05
20	879.173	9.7e-05
21	879.175	9.7e-05
22	879.188	9.7e-05
23	879.194	9.7e-05
24	879.172	9.7e-05
25	879.193	9.7e-05
26	879.188	9.7e-05
27	879.205	9.7e-05
28	879.188	9.7e-05
29	879.185	9.7e-05
30	879.197	9.7e-05
31	879.199	9.7e-05
32	879.217	9.7e-05
33	879.195	9.7e-05
34	879.19	9.7e-05
35	879.17	9.7e-05
36	879.18	9.7e-05
37	879.175	9.7e-05
38	879.179	9.7e-05
39	879.187	9.7e-05
40	879.167	9.7e-05
41	879.172	9.7e-05
42	879.162	9.7e-05
43	879.176	9.7e-05
44	879.164	9.7e-05
45	879.191	9.7e-05
46	879.188	9.7e-05
47	879.187	9.7e-05
48	879.204	9.7e-05
49	879.187	9.7e-05
50	879.17	9.7e-05
51	879.19	9.7e-05
52	879.2	9.7e-05
53	879.161	9.7e-05
54	879.154	9.7e-05
55	879.161	9.7e-05
56	879.179	9.7e-05
57	879.188	9.7e-05
58	879.15	9.7e-05
59	879.165	9.7e-05
60	879.161	9.7e-05
61	879.182	9.7e-05
62	879.18	9.7e-05
63	879.157	9.7e-05
64	879.159	9.7e-05
65	879.175	9.7e-05
66	879.159	9.7e-05
67	879.177	9.7e-05
68	879.155	9.7e-05
69	879.155	9.7e-05
70	879.139	9.7e-05
71	879.156	9.7e-05
72	879.163	9.7e-05
73	879.154	9.7e-05
74	879.154	9.7e-05
75	879.128	9.7e-05
76	879.149	9.7e-05
77	879.154	9.7e-05
78	879.165	9.7e-05
79	879.157	9.7e-05
80	879.146	9.7e-05
81	879.134	9.7e-05
82	879.12	9.7e-05
83	879.138	9.7e-05
84	879.134	9.7e-05
85	879.129	9.7e-05
86	879.128	9.7e-05
87	879.137	9.7e-05
88	879.121	9.7e-05
89	879.115	9.7e-05
90	879.135	9.7e-05
91	879.118	9.7e-05
92	879.115	9.7e-05
93	879.111	9.7e-05
94	879.135	9.7e-05
95	879.12	9.7e-05
96	879.108	9.7e-05
97	879.122	9.7e-05
98	879.118	9.7e-05
99	879.101	9.7e-05
