N	R	I
0	878.013	9.7e-05
1	878.029	9.7e-05
2	878.025	9.7e-05
3	878.018	9.7e-05
4	878.03	9.7e-05
5	877.998	9.7e-05
6	877.992	9.7e-05
7	878.015	9.7e-05
8	877.991	9.7e-05
9	877.999	9.7e-05
10	878.0	9.7e-05
11	877.956	9.7e-05
12	877.981	9.7e-05
13	877.969	9.7e-05
14	877.984	9.7e-05
15	877.98	9.7e-05
16	877.971	9.7e-05
17	877.983	9.7e-05
18	877.98	9.7e-05
19	877.965	9.7e-05
20	877.971	9.7e-05
21	877.973	9.7e-05
22	877.979	9.7e-05
23	877.972	9.7e-05
24	877.998	9.7e-05
25	877.997	9.7e-05
26	877.997	9.7e-05
27	877.974	9.7e-05
28	877.967	9.7e-05
29	877.969	9.7e-05
30	877.967	9.7e-05
31	877.963	9.7e-05
32	877.946	9.7e-05
33	877.971	9.7e-05
34	877.959	9.7e-05
35	877.928	9.7e-05
36	877.945	9.7e-05
37	877.956	9.7e-05
38	877.961	9.7e-05
39	877.945	9.7e-05
40	877.957	9.7e-05
41	877.976	9.7e-05
42	877.943	9.7e-05
43	877.943	9.7e-05
44	877.945	9.7e-05
45	877.947	9.7e-05
46	877.927	9.7e-05
47	877.929	9.7e-05
48	877.947	9.7e-05
49	877.924	9.7e-05
50	877.938	9.7e-05
51	877.926	9.7e-05
52	877.94	9.7e-05
53	877.94	9.7e-05
54	877.926	9.7e-05
55	877.956	9.7e-05
56	877.921	9.7e-05
57	877.911	9.7e-05
58	877.931	9.7e-05
59	877.925	9.7e-05
60	877.933	9.7e-05
61	877.912	9.7e-05
62	877.925	9.7e-05
63	877.921	9.7e-05
64	877.925	9.7e-05
65	877.909	9.7e-05
66	877.904	9.7e-05
67	877.901	9.7e-05
68	877.914	9.7e-05
69	877.91	9.7e-05
70	877.922	9.7e-05
71	877.906	9.7e-05
72	877.906	9.7e-05
73	877.904	9.7e-05
74	877.891	9.7e-05
75	877.903	9.7e-05
76	877.916	9.7e-05
77	877.902	9.7e-05
78	877.905	9.7e-05
79	877.896	9.7e-05
80	877.895	9.7e-05
81	877.885	9.7e-05
82	877.886	9.7e-05
83	877.894	9.7e-05
84	877.887	9.7e-05
85	877.885	9.7e-05
86	877.911	9.7e-05
87	877.917	9.7e-05
88	877.904	9.7e-05
89	877.9	9.7e-05
90	877.899	9.7e-05
91	877.895	9.7e-05
92	877.899	9.7e-05
93	877.915	9.7e-05
94	877.917	9.7e-05
95	877.909	9.7e-05
96	877.905	9.7e-05
97	877.9	9.7e-05
98	877.89	9.7e-05
99	877.886	9.7e-05
