N	R	I
0	876.76	9.7e-05
1	876.758	9.7e-05
2	876.774	9.7e-05
3	876.777	9.7e-05
4	876.784	9.7e-05
5	876.763	9.7e-05
6	876.766	9.7e-05
7	876.768	9.7e-05
8	876.787	9.7e-05
9	876.759	9.7e-05
10	876.753	9.7e-05
11	876.763	9.7e-05
12	876.781	9.7e-05
13	876.775	9.7e-05
14	876.785	9.7e-05
15	876.763	9.7e-05
16	876.773	9.7e-05
17	876.779	9.7e-05
18	876.792	9.7e-05
19	876.794	9.7e-05
20	876.793	9.7e-05
21	876.773	9.7e-05
22	876.786	9.7e-05
23	876.783	9.7e-05
24	876.779	9.7e-05
25	876.789	9.7e-05
26	876.783	9.7e-05
27	876.765	9.7e-05
28	876.754	9.7e-05
29	876.759	9.7e-05
30	876.757	9.7e-05
31	876.755	9.7e-05
32	876.751	9.7e-05
33	876.749	9.7e-05
34	876.729	9.7e-05
35	876.743	9.7e-05
36	876.752	9.7e-05
37	876.749	9.7e-05
38	876.752	9.7e-05
39	876.76	9.7e-05
40	876.771	9.7e-05
41	876.764	9.7e-05
42	876.765	9.7e-05
43	876.742	9.7e-05
44	876.767	9.7e-05
45	876.745	9.7e-05
46	876.74	9.7e-05
47	876.75	9.7e-05
48	876.716	9.7e-05
49	876.735	9.7e-05
50	876.721	9.7e-05
51	876.719	9.7e-05
52	876.729	9.7e-05
53	876.733	9.7e-05
54	876.748	9.7e-05
55	876.748	9.7e-05
56	876.727	9.7e-05
57	876.735	9.7e-05
58	876.729	9.7e-05
59	876.736	9.7e-05
60	876.733	9.7e-05
61	876.723	9.7e-05
62	876.729	9.7e-05
63	876.724	9.7e-05
64	876.728	9.7e-05
65	876.751	9.7e-05
66	876.741	9.7e-05
67	876.718	9.7e-05
68	876.739	9.7e-05
69	876.713	9.7e-05
70	876.716	9.7e-05
71	876.721	9.7e-05
72	876.709	9.7e-05
73	876.708	9.7e-05
74	876.715	9.7e-05
75	876.724	9.7e-05
76	876.672	9.7e-05
77	876.695	9.7e-05
78	876.711	9.7e-05
79	876.724	9.7e-05
80	876.693	9.7e-05
81	876.71	9.7e-05
82	876.71	9.7e-05
83	876.72	9.7e-05
84	876.693	9.7e-05
85	876.722	9.7e-05
86	876.747	9.7e-05
87	876.713	9.7e-05
88	876.727	9.7e-05
89	876.718	9.7e-05
90	876.713	9.7e-05
91	876.706	9.7e-05
92	876.704	9.7e-05
93	876.719	9.7e-05
94	876.725	9.7e-05
95	876.72	9.7e-05
96	876.724	9.7e-05
97	876.734	9.7e-05
98	876.722	9.7e-05
99	876.743	9.7e-05
