N	R	I
0	875.993	9.7e-05
1	875.996	9.7e-05
2	876.005	9.7e-05
3	875.995	9.7e-05
4	876.023	9.7e-05
5	876.0	9.7e-05
6	875.996	9.7e-05
7	875.995	9.7e-05
8	876.004	9.7e-05
9	875.997	9.7e-05
10	875.988	9.7e-05
11	875.983	9.7e-05
12	875.992	9.7e-05
13	875.989	9.7e-05
14	875.998	9.7e-05
15	876.001	9.7e-05
16	876.018	9.7e-05
17	875.992	9.7e-05
18	876.005	9.7e-05
19	875.991	9.7e-05
20	875.998	9.7e-05
21	876.003	9.7e-05
22	875.974	9.7e-05
23	875.997	9.7e-05
24	876.001	9.7e-05
25	875.982	9.7e-05
26	875.97	9.7e-05
27	876.009	9.7e-05
28	876.034	9.7e-05
29	876.023	9.7e-05
30	876.036	9.7e-05
31	876.018	9.7e-05
32	876.029	9.7e-05
33	876.03	9.7e-05
34	876.026	9.7e-05
35	876.026	9.7e-05
36	876.012	9.7e-05
37	876.032	9.7e-05
38	876.016	9.7e-05
39	876.011	9.7e-05
40	876.03	9.7e-05
41	876.028	9.7e-05
42	876.022	9.7e-05
43	876.013	9.7e-05
44	876.03	9.7e-05
45	876.009	9.7e-05
46	876.026	9.7e-05
47	876.004	9.7e-05
48	876.003	9.7e-05
49	876.008	9.7e-05
50	876.029	9.7e-05
51	876.029	9.7e-05
52	876.022	9.7e-05
53	876.03	9.7e-05
54	876.024	9.7e-05
55	876.022	9.7e-05
56	876.022	9.7e-05
57	876.004	9.7e-05
58	875.996	9.7e-05
59	876.01	9.7e-05
60	876.0	9.7e-05
61	875.993	9.7e-05
62	876.005	9.7e-05
63	876.004	9.7e-05
64	876.016	9.7e-05
65	876.005	9.7e-05
66	875.976	9.7e-05
67	876.0	9.7e-05
68	876.023	9.7e-05
69	876.005	9.7e-05
70	876.015	9.7e-05
71	876.019	9.7e-05
72	876.01	9.7e-05
73	875.999	9.7e-05
74	876.01	9.7e-05
75	876.008	9.7e-05
76	875.995	9.7e-05
77	875.978	9.7e-05
78	875.99	9.7e-05
79	875.988	9.7e-05
80	875.984	9.7e-05
81	875.997	9.7e-05
82	876.005	9.7e-05
83	875.989	9.7e-05
84	876.004	9.7e-05
85	875.999	9.7e-05
86	876.006	9.7e-05
87	876.003	9.7e-05
88	876.006	9.7e-05
89	875.999	9.7e-05
90	875.999	9.7e-05
91	875.996	9.7e-05
92	875.987	9.7e-05
93	875.989	9.7e-05
94	875.977	9.7e-05
95	875.972	9.7e-05
96	875.995	9.7e-05
97	875.973	9.7e-05
98	875.998	9.7e-05
99	875.99	9.7e-05
