N	R	I
0	877.121	9.7e-05
1	877.122	9.7e-05
2	877.116	9.7e-05
3	877.12	9.7e-05
4	877.133	9.7e-05
5	877.118	9.7e-05
6	877.114	9.7e-05
7	877.107	9.7e-05
8	877.103	9.7e-05
9	877.116	9.7e-05
10	877.099	9.7e-05
11	877.112	9.7e-05
12	877.105	9.7e-05
13	877.121	9.7e-05
14	877.114	9.7e-05
15	877.095	9.7e-05
16	877.112	9.7e-05
17	877.129	9.7e-05
18	877.103	9.7e-05
19	877.091	9.7e-05
20	877.087	9.7e-05
21	877.11	9.7e-05
22	877.106	9.7e-05
23	877.109	9.7e-05
24	877.113	9.7e-05
25	877.099	9.7e-05
26	877.104	9.7e-05
27	877.099	9.7e-05
28	877.09	9.7e-05
29	877.102	9.7e-05
30	877.114	9.7e-05
31	877.099	9.7e-05
32	877.104	9.7e-05
33	877.102	9.7e-05
34	877.117	9.7e-05
35	877.118	9.7e-05
36	877.113	9.7e-05
37	877.102	9.7e-05
38	877.116	9.7e-05
39	877.1	9.7e-05
40	877.118	9.7e-05
41	877.123	9.7e-05
42	877.125	9.7e-05
43	877.122	9.7e-05
44	877.145	9.7e-05
45	877.146	9.7e-05
46	877.107	9.7e-05
47	877.115	9.7e-05
48	877.111	9.7e-05
49	877.098	9.7e-05
50	877.102	9.7e-05
51	877.091	9.7e-05
52	877.112	9.7e-05
53	877.115	9.7e-05
54	877.119	9.7e-05
55	877.107	9.7e-05
56	877.094	9.7e-05
57	877.113	9.7e-05
58	877.102	9.7e-05
59	877.087	9.7e-05
60	877.088	9.7e-05
61	877.077	9.7e-05
62	877.1	9.7e-05
63	877.085	9.7e-05
64	877.082	9.7e-05
65	877.085	9.7e-05
66	877.088	9.7e-05
67	877.08	9.7e-05
68	877.083	9.7e-05
69	877.088	9.7e-05
70	877.097	9.7e-05
71	877.102	9.7e-05
72	877.088	9.7e-05
73	877.076	9.7e-05
74	877.09	9.7e-05
75	877.116	9.7e-05
76	877.095	9.7e-05
77	877.091	9.7e-05
78	877.101	9.7e-05
79	877.102	9.7e-05
80	877.094	9.7e-05
81	877.093	9.7e-05
82	877.101	9.7e-05
83	877.098	9.7e-05
84	877.072	9.7e-05
85	877.077	9.7e-05
86	877.078	9.7e-05
87	877.069	9.7e-05
88	877.065	9.7e-05
89	877.068	9.7e-05
90	877.078	9.7e-05
91	877.055	9.7e-05
92	877.051	9.7e-05
93	877.064	9.7e-05
94	877.064	9.7e-05
95	877.065	9.7e-05
96	877.042	9.7e-05
97	877.037	9.7e-05
98	877.024	9.7e-05
99	877.079	9.7e-05
