N	R	I
0	877.028	9.7e-05
1	876.979	9.7e-05
2	877.017	9.7e-05
3	877.005	9.7e-05
4	876.995	9.7e-05
5	876.971	9.7e-05
6	876.975	9.7e-05
7	876.994	9.7e-05
8	876.993	9.7e-05
9	877.004	9.7e-05
10	877.001	9.7e-05
11	877.016	9.7e-05
12	876.995	9.7e-05
13	876.999	9.7e-05
14	877.0	9.7e-05
15	877.0	9.7e-05
16	876.971	9.7e-05
17	876.987	9.7e-05
18	876.984	9.7e-05
19	876.98	9.7e-05
20	876.981	9.7e-05
21	876.982	9.7e-05
22	876.987	9.7e-05
23	876.98	9.7e-05
24	876.96	9.7e-05
25	876.988	9.7e-05
26	876.985	9.7e-05
27	876.979	9.7e-05
28	876.975	9.7e-05
29	876.956	9.7e-05
30	876.966	9.7e-05
31	876.939	9.7e-05
32	876.975	9.7e-05
33	876.977	9.7e-05
34	876.987	9.7e-05
35	876.991	9.7e-05
36	876.986	9.7e-05
37	876.991	9.7e-05
38	876.988	9.7e-05
39	876.983	9.7e-05
40	876.969	9.7e-05
41	876.961	9.7e-05
42	876.963	9.7e-05
43	876.973	9.7e-05
44	876.958	9.7e-05
45	876.973	9.7e-05
46	876.984	9.7e-05
47	876.96	9.7e-05
48	876.963	9.7e-05
49	876.971	9.7e-05
50	876.979	9.7e-05
51	876.97	9.7e-05
52	876.979	9.7e-05
53	876.965	9.7e-05
54	876.956	9.7e-05
55	876.971	9.7e-05
56	876.953	9.7e-05
57	876.955	9.7e-05
58	876.966	9.7e-05
59	876.959	9.7e-05
60	876.951	9.7e-05
61	876.962	9.7e-05
62	876.966	9.7e-05
63	876.945	9.7e-05
64	876.965	9.7e-05
65	876.966	9.7e-05
66	876.96	9.7e-05
67	876.955	9.7e-05
68	876.953	9.7e-05
69	876.954	9.7e-05
70	876.972	9.7e-05
71	876.966	9.7e-05
72	876.971	9.7e-05
73	876.935	9.7e-05
74	876.966	9.7e-05
75	876.949	9.7e-05
76	876.961	9.7e-05
77	876.932	9.7e-05
78	876.945	9.7e-05
79	876.959	9.7e-05
80	876.959	9.7e-05
81	876.958	9.7e-05
82	876.961	9.7e-05
83	876.955	9.7e-05
84	876.955	9.7e-05
85	876.978	9.7e-05
86	876.964	9.7e-05
87	876.957	9.7e-05
88	876.973	9.7e-05
89	876.969	9.7e-05
90	876.951	9.7e-05
91	876.95	9.7e-05
92	876.973	9.7e-05
93	876.948	9.7e-05
94	876.963	9.7e-05
95	876.964	9.7e-05
96	876.972	9.7e-05
97	876.95	9.7e-05
98	876.943	9.7e-05
99	876.938	9.7e-05
