N	R	I
0	878.353	9.7e-05
1	878.371	9.7e-05
2	878.371	9.7e-05
3	878.344	9.7e-05
4	878.358	9.7e-05
5	878.375	9.7e-05
6	878.371	9.7e-05
7	878.359	9.7e-05
8	878.361	9.7e-05
9	878.367	9.7e-05
10	878.368	9.7e-05
11	878.354	9.7e-05
12	878.35	9.7e-05
13	878.349	9.7e-05
14	878.37	9.7e-05
15	878.362	9.7e-05
16	878.349	9.7e-05
17	878.337	9.7e-05
18	878.357	9.7e-05
19	878.324	9.7e-05
20	878.356	9.7e-05
21	878.325	9.7e-05
22	878.302	9.7e-05
23	878.327	9.7e-05
24	878.328	9.7e-05
25	878.326	9.7e-05
26	878.318	9.7e-05
27	878.32	9.7e-05
28	878.318	9.7e-05
29	878.317	9.7e-05
30	878.302	9.7e-05
31	878.301	9.7e-05
32	878.316	9.7e-05
33	878.321	9.7e-05
34	878.308	9.7e-05
35	878.314	9.7e-05
36	878.313	9.7e-05
37	878.325	9.7e-05
38	878.335	9.7e-05
39	878.328	9.7e-05
40	878.324	9.7e-05
41	878.322	9.7e-05
42	878.287	9.7e-05
43	878.299	9.7e-05
44	878.316	9.7e-05
45	878.321	9.7e-05
46	878.287	9.7e-05
47	878.293	9.7e-05
48	878.311	9.7e-05
49	878.308	9.7e-05
50	878.306	9.7e-05
51	878.295	9.7e-05
52	878.302	9.7e-05
53	878.305	9.7e-05
54	878.316	9.7e-05
55	878.299	9.7e-05
56	878.304	9.7e-05
57	878.283	9.7e-05
58	878.302	9.7e-05
59	878.283	9.7e-05
60	878.327	9.7e-05
61	878.32	9.7e-05
62	878.312	9.7e-05
63	878.309	9.7e-05
64	878.337	9.7e-05
65	878.305	9.7e-05
66	878.299	9.7e-05
67	878.311	9.7e-05
68	878.309	9.7e-05
69	878.309	9.7e-05
70	878.296	9.7e-05
71	878.303	9.7e-05
72	878.288	9.7e-05
73	878.293	9.7e-05
74	878.286	9.7e-05
75	878.276	9.7e-05
76	878.276	9.7e-05
77	878.268	9.7e-05
78	878.293	9.7e-05
79	878.283	9.7e-05
80	878.279	9.7e-05
81	878.295	9.7e-05
82	878.278	9.7e-05
83	878.305	9.7e-05
84	878.279	9.7e-05
85	878.255	9.7e-05
86	878.278	9.7e-05
87	878.259	9.7e-05
88	878.252	9.7e-05
89	878.275	9.7e-05
90	878.272	9.7e-05
91	878.262	9.7e-05
92	878.257	9.7e-05
93	878.262	9.7e-05
94	878.265	9.7e-05
95	878.25	9.7e-05
96	878.239	9.7e-05
97	878.236	9.7e-05
98	878.249	9.7e-05
99	878.242	9.7e-05
