N	R	I
0	876.549	9.7e-05
1	876.53	9.7e-05
2	876.532	9.7e-05
3	876.541	9.7e-05
4	876.556	9.7e-05
5	876.543	9.7e-05
6	876.532	9.7e-05
7	876.543	9.7e-05
8	876.523	9.7e-05
9	876.508	9.7e-05
10	876.529	9.7e-05
11	876.53	9.7e-05
12	876.529	9.7e-05
13	876.535	9.7e-05
14	876.555	9.7e-05
15	876.536	9.7e-05
16	876.535	9.7e-05
17	876.545	9.7e-05
18	876.521	9.7e-05
19	876.506	9.7e-05
20	876.522	9.7e-05
21	876.514	9.7e-05
22	876.499	9.7e-05
23	876.526	9.7e-05
24	876.507	9.7e-05
25	876.517	9.7e-05
26	876.514	9.7e-05
27	876.494	9.7e-05
28	876.51	9.7e-05
29	876.518	9.7e-05
30	876.52	9.7e-05
31	876.514	9.7e-05
32	876.501	9.7e-05
33	876.51	9.7e-05
34	876.491	9.7e-05
35	876.516	9.7e-05
36	876.498	9.7e-05
37	876.521	9.7e-05
38	876.493	9.7e-05
39	876.496	9.7e-05
40	876.493	9.7e-05
41	876.499	9.7e-05
42	876.502	9.7e-05
43	876.493	9.7e-05
44	876.495	9.7e-05
45	876.512	9.7e-05
46	876.501	9.7e-05
47	876.504	9.7e-05
48	876.5	9.7e-05
49	876.505	9.7e-05
50	876.499	9.7e-05
51	876.492	9.7e-05
52	876.512	9.7e-05
53	876.512	9.7e-05
54	876.521	9.7e-05
55	876.503	9.7e-05
56	876.505	9.7e-05
57	876.513	9.7e-05
58	876.498	9.7e-05
59	876.501	9.7e-05
60	876.497	9.7e-05
61	876.493	9.7e-05
62	876.505	9.7e-05
63	876.502	9.7e-05
64	876.497	9.7e-05
65	876.512	9.7e-05
66	876.512	9.7e-05
67	876.49	9.7e-05
68	876.51	9.7e-05
69	876.5	9.7e-05
70	876.495	9.7e-05
71	876.484	9.7e-05
72	876.49	9.7e-05
73	876.488	9.7e-05
74	876.489	9.7e-05
75	876.469	9.7e-05
76	876.478	9.7e-05
77	876.484	9.7e-05
78	876.502	9.7e-05
79	876.508	9.7e-05
80	876.477	9.7e-05
81	876.474	9.7e-05
82	876.478	9.7e-05
83	876.484	9.7e-05
84	876.495	9.7e-05
85	876.488	9.7e-05
86	876.495	9.7e-05
87	876.498	9.7e-05
88	876.506	9.7e-05
89	876.48	9.7e-05
90	876.487	9.7e-05
91	876.492	9.7e-05
92	876.489	9.7e-05
93	876.481	9.7e-05
94	876.48	9.7e-05
95	876.471	9.7e-05
96	876.488	9.7e-05
97	876.483	9.7e-05
98	876.48	9.7e-05
99	876.477	9.7e-05
