N	R	I
0	875.77	9.7e-05
1	875.76	9.7e-05
2	875.758	9.7e-05
3	875.741	9.7e-05
4	875.747	9.7e-05
5	875.776	9.7e-05
6	875.766	9.7e-05
7	875.782	9.7e-05
8	875.769	9.7e-05
9	875.769	9.7e-05
10	875.779	9.7e-05
11	875.792	9.7e-05
12	875.781	9.7e-05
13	875.766	9.7e-05
14	875.769	9.7e-05
15	875.773	9.7e-05
16	875.79	9.7e-05
17	875.776	9.7e-05
18	875.79	9.7e-05
19	875.795	9.7e-05
20	875.795	9.7e-05
21	875.798	9.7e-05
22	875.767	9.7e-05
23	875.788	9.7e-05
24	875.792	9.7e-05
25	875.784	9.7e-05
26	875.779	9.7e-05
27	875.763	9.7e-05
28	875.758	9.7e-05
29	875.756	9.7e-05
30	875.788	9.7e-05
31	875.787	9.7e-05
32	875.759	9.7e-05
33	875.792	9.7e-05
34	875.793	9.7e-05
35	875.788	9.7e-05
36	875.778	9.7e-05
37	875.793	9.7e-05
38	875.797	9.7e-05
39	875.787	9.7e-05
40	875.807	9.7e-05
41	875.805	9.7e-05
42	875.789	9.7e-05
43	875.786	9.7e-05
44	875.79	9.7e-05
45	875.776	9.7e-05
46	875.767	9.7e-05
47	875.778	9.7e-05
48	875.785	9.7e-05
49	875.804	9.7e-05
50	875.802	9.7e-05
51	875.791	9.7e-05
52	875.771	9.7e-05
53	875.778	9.7e-05
54	875.757	9.7e-05
55	875.772	9.7e-05
56	875.792	9.7e-05
57	875.782	9.7e-05
58	875.777	9.7e-05
59	875.773	9.7e-05
60	875.792	9.7e-05
61	875.785	9.7e-05
62	875.773	9.7e-05
63	875.788	9.7e-05
64	875.781	9.7e-05
65	875.776	9.7e-05
66	875.802	9.7e-05
67	875.776	9.7e-05
68	875.781	9.7e-05
69	875.774	9.7e-05
70	875.796	9.7e-05
71	875.787	9.7e-05
72	875.792	9.7e-05
73	875.775	9.7e-05
74	875.764	9.7e-05
75	875.801	9.7e-05
76	875.783	9.7e-05
77	875.786	9.7e-05
78	875.788	9.7e-05
79	875.791	9.7e-05
80	875.789	9.7e-05
81	875.777	9.7e-05
82	875.788	9.7e-05
83	875.767	9.7e-05
84	875.79	9.7e-05
85	875.771	9.7e-05
86	875.756	9.7e-05
87	875.768	9.7e-05
88	875.772	9.7e-05
89	875.796	9.7e-05
90	875.787	9.7e-05
91	875.789	9.7e-05
92	875.785	9.7e-05
93	875.806	9.7e-05
94	875.775	9.7e-05
95	875.788	9.7e-05
96	875.779	9.7e-05
97	875.773	9.7e-05
98	875.769	9.7e-05
99	875.761	9.7e-05
