N	R	I
0	876.882	9.7e-05
1	876.877	9.7e-05
2	876.879	9.7e-05
3	876.881	9.7e-05
4	876.881	9.7e-05
5	876.87	9.7e-05
6	876.881	9.7e-05
7	876.881	9.7e-05
8	876.883	9.7e-05
9	876.87	9.7e-05
10	876.879	9.7e-05
11	876.886	9.7e-05
12	876.91	9.7e-05
13	876.898	9.7e-05
14	876.876	9.7e-05
15	876.879	9.7e-05
16	876.881	9.7e-05
17	876.907	9.7e-05
18	876.879	9.7e-05
19	876.851	9.7e-05
20	876.861	9.7e-05
21	876.884	9.7e-05
22	876.855	9.7e-05
23	876.849	9.7e-05
24	876.86	9.7e-05
25	876.832	9.7e-05
26	876.862	9.7e-05
27	876.866	9.7e-05
28	876.84	9.7e-05
29	876.86	9.7e-05
30	876.852	9.7e-05
31	876.858	9.7e-05
32	876.835	9.7e-05
33	876.83	9.7e-05
34	876.856	9.7e-05
35	876.851	9.7e-05
36	876.864	9.7e-05
37	876.866	9.7e-05
38	876.847	9.7e-05
39	876.863	9.7e-05
40	876.851	9.7e-05
41	876.843	9.7e-05
42	876.852	9.7e-05
43	876.848	9.7e-05
44	876.826	9.7e-05
45	876.84	9.7e-05
46	876.835	9.7e-05
47	876.85	9.7e-05
48	876.846	9.7e-05
49	876.828	9.7e-05
50	876.853	9.7e-05
51	876.831	9.7e-05
52	876.831	9.7e-05
53	876.84	9.7e-05
54	876.833	9.7e-05
55	876.854	9.7e-05
56	876.866	9.7e-05
57	876.846	9.7e-05
58	876.838	9.7e-05
59	876.848	9.7e-05
60	876.849	9.7e-05
61	876.844	9.7e-05
62	876.84	9.7e-05
63	876.84	9.7e-05
64	876.831	9.7e-05
65	876.816	9.7e-05
66	876.827	9.7e-05
67	876.846	9.7e-05
68	876.822	9.7e-05
69	876.834	9.7e-05
70	876.845	9.7e-05
71	876.847	9.7e-05
72	876.825	9.7e-05
73	876.84	9.7e-05
74	876.824	9.7e-05
75	876.841	9.7e-05
76	876.817	9.7e-05
77	876.813	9.7e-05
78	876.808	9.7e-05
79	876.818	9.7e-05
80	876.814	9.7e-05
81	876.821	9.7e-05
82	876.822	9.7e-05
83	876.794	9.7e-05
84	876.806	9.7e-05
85	876.8	9.7e-05
86	876.81	9.7e-05
87	876.829	9.7e-05
88	876.811	9.7e-05
89	876.8	9.7e-05
90	876.806	9.7e-05
91	876.797	9.7e-05
92	876.809	9.7e-05
93	876.823	9.7e-05
94	876.816	9.7e-05
95	876.829	9.7e-05
96	876.816	9.7e-05
97	876.803	9.7e-05
98	876.817	9.7e-05
99	876.807	9.7e-05
