N	R	I
0	878.537	9.7e-05
1	878.54	9.7e-05
2	878.553	9.7e-05
3	878.535	9.7e-05
4	878.559	9.7e-05
5	878.529	9.7e-05
6	878.546	9.7e-05
7	878.532	9.7e-05
8	878.52	9.7e-05
9	878.52	9.7e-05
10	878.523	9.7e-05
11	878.494	9.7e-05
12	878.504	9.7e-05
13	878.519	9.7e-05
14	878.496	9.7e-05
15	878.518	9.7e-05
16	878.531	9.7e-05
17	878.514	9.7e-05
18	878.49	9.7e-05
19	878.499	9.7e-05
20	878.497	9.7e-05
21	878.49	9.7e-05
22	878.477	9.7e-05
23	878.499	9.7e-05
24	878.498	9.7e-05
25	878.5	9.7e-05
26	878.509	9.7e-05
27	878.504	9.7e-05
28	878.516	9.7e-05
29	878.486	9.7e-05
30	878.492	9.7e-05
31	878.481	9.7e-05
32	878.479	9.7e-05
33	878.469	9.7e-05
34	878.488	9.7e-05
35	878.495	9.7e-05
36	878.492	9.7e-05
37	878.492	9.7e-05
38	878.464	9.7e-05
39	878.468	9.7e-05
40	878.466	9.7e-05
41	878.483	9.7e-05
42	878.463	9.7e-05
43	878.478	9.7e-05
44	878.437	9.7e-05
45	878.469	9.7e-05
46	878.446	9.7e-05
47	878.435	9.7e-05
48	878.471	9.7e-05
49	878.479	9.7e-05
50	878.447	9.7e-05
51	878.459	9.7e-05
52	878.471	9.7e-05
53	878.446	9.7e-05
54	878.462	9.7e-05
55	878.476	9.7e-05
56	878.484	9.7e-05
57	878.475	9.7e-05
58	878.458	9.7e-05
59	878.458	9.7e-05
60	878.487	9.7e-05
61	878.458	9.7e-05
62	878.462	9.7e-05
63	878.469	9.7e-05
64	878.478	9.7e-05
65	878.491	9.7e-05
66	878.468	9.7e-05
67	878.451	9.7e-05
68	878.448	9.7e-05
69	878.45	9.7e-05
70	878.435	9.7e-05
71	878.451	9.7e-05
72	878.451	9.7e-05
73	878.43	9.7e-05
74	878.437	9.7e-05
75	878.425	9.7e-05
76	878.438	9.7e-05
77	878.435	9.7e-05
78	878.451	9.7e-05
79	878.431	9.7e-05
80	878.415	9.7e-05
81	878.427	9.7e-05
82	878.414	9.7e-05
83	878.423	9.7e-05
84	878.425	9.7e-05
85	878.422	9.7e-05
86	878.426	9.7e-05
87	878.434	9.7e-05
88	878.423	9.7e-05
89	878.426	9.7e-05
90	878.427	9.7e-05
91	878.434	9.7e-05
92	878.404	9.7e-05
93	878.42	9.7e-05
94	878.42	9.7e-05
95	878.404	9.7e-05
96	878.423	9.7e-05
97	878.407	9.7e-05
98	878.417	9.7e-05
99	878.423	9.7e-05
