N	R	I
0	875.972	9.7e-05
1	875.999	9.7e-05
2	875.992	9.7e-05
3	875.99	9.7e-05
4	876.007	9.7e-05
5	875.992	9.7e-05
6	875.994	9.7e-05
7	875.981	9.7e-05
8	876.001	9.7e-05
9	875.987	9.7e-05
10	875.977	9.7e-05
11	875.963	9.7e-05
12	875.971	9.7e-05
13	876.0	9.7e-05
14	875.99	9.7e-05
15	875.993	9.7e-05
16	875.976	9.7e-05
17	875.984	9.7e-05
18	875.96	9.7e-05
19	875.976	9.7e-05
20	875.957	9.7e-05
21	875.955	9.7e-05
22	875.963	9.7e-05
23	875.94	9.7e-05
24	875.957	9.7e-05
25	875.979	9.7e-05
26	875.938	9.7e-05
27	875.932	9.7e-05
28	875.978	9.7e-05
29	875.946	9.7e-05
30	875.971	9.7e-05
31	875.971	9.7e-05
32	875.976	9.7e-05
33	875.971	9.7e-05
34	875.969	9.7e-05
35	875.948	9.7e-05
36	875.95	9.7e-05
37	875.945	9.7e-05
38	875.942	9.7e-05
39	875.938	9.7e-05
40	875.94	9.7e-05
41	875.954	9.7e-05
42	875.953	9.7e-05
43	875.939	9.7e-05
44	875.961	9.7e-05
45	875.958	9.7e-05
46	875.965	9.7e-05
47	875.947	9.7e-05
48	875.96	9.7e-05
49	875.961	9.7e-05
50	875.958	9.7e-05
51	875.967	9.7e-05
52	875.956	9.7e-05
53	875.962	9.7e-05
54	875.974	9.7e-05
55	875.948	9.7e-05
56	875.992	9.7e-05
57	875.976	9.7e-05
58	875.982	9.7e-05
59	876.003	9.7e-05
60	875.988	9.7e-05
61	875.978	9.7e-05
62	875.987	9.7e-05
63	875.987	9.7e-05
64	875.987	9.7e-05
65	875.976	9.7e-05
66	875.972	9.7e-05
67	875.977	9.7e-05
68	875.982	9.7e-05
69	875.979	9.7e-05
70	875.981	9.7e-05
71	875.971	9.7e-05
72	875.955	9.7e-05
73	875.987	9.7e-05
74	875.951	9.7e-05
75	875.971	9.7e-05
76	875.973	9.7e-05
77	875.974	9.7e-05
78	875.99	9.7e-05
79	875.983	9.7e-05
80	875.989	9.7e-05
81	875.982	9.7e-05
82	875.983	9.7e-05
83	875.982	9.7e-05
84	875.986	9.7e-05
85	875.975	9.7e-05
86	875.988	9.7e-05
87	875.993	9.7e-05
88	876.001	9.7e-05
89	875.991	9.7e-05
90	875.994	9.7e-05
91	875.992	9.7e-05
92	876.01	9.7e-05
93	875.995	9.7e-05
94	876.012	9.7e-05
95	875.997	9.7e-05
96	875.994	9.7e-05
97	875.992	9.7e-05
98	875.987	9.7e-05
99	875.957	9.7e-05
