N	R	I
0	1094.7
1	1094.69
2	1094.7
3	1094.7
4	1094.7
5	1094.71
6	1094.71
7	1094.69
8	1094.69
9	1094.67
10	1094.7
11	1094.69
12	1094.68
13	1094.69
14	1094.67
15	1094.67
16	1094.67
17	1094.68
18	1094.69
19	1094.68
20	1094.69
21	1094.7
22	1094.69
23	1094.69
24	1094.69
25	1094.69
26	1094.68
27	1094.69
28	1094.68
29	1094.67
30	1094.7
31	1094.71
32	1094.7
33	1094.7
34	1094.73
35	1094.72
36	1094.73
37	1094.72
38	1094.74
39	1094.74
40	1094.76
41	1094.77
42	1094.76
43	1094.77
44	1094.75
45	1094.77
46	1094.76
47	1094.76
48	1094.79
49	1094.77
50	1094.76
51	1094.77
52	1094.79
53	1094.79
54	1094.77
55	1094.75
56	1094.73
57	1094.73
58	1094.71
59	1094.75
60	1094.75
61	1094.74
62	1094.76
63	1094.76
64	1094.78
65	1094.76
66	1094.8
67	1094.77
68	1094.78
69	1094.73
70	1094.75
71	1094.77
72	1094.77
73	1094.73
74	1094.74
75	1094.78
76	1094.76
77	1094.77
78	1094.74
79	1094.75
80	1094.76
81	1094.74
82	1094.73
83	1094.76
84	1094.78
85	1094.76
86	1094.76
87	1094.77
88	1094.76
89	1094.74
90	1094.77
91	1094.76
92	1094.75
93	1094.74
94	1094.74
95	1094.73
96	1094.75
97	1094.74
98	1094.73
99	1094.74
100	1094.74
101	1094.72
102	1094.73
103	1094.7
104	1094.7
105	1094.72
106	1094.72
107	1094.75
108	1094.74
109	1094.75
110	1094.76
111	1094.79
112	1094.71
113	1094.72
114	1094.72
115	1094.74
116	1094.72
117	1094.71
118	1094.71
119	1094.75
120	1094.71
121	1094.7
122	1094.7
123	1094.71
124	1094.7
125	1094.71
126	1094.7
127	1094.71
128	1094.73
129	1094.71
130	1094.75
131	1094.77
132	1094.76
133	1094.74
134	1094.78
135	1094.72
136	1094.72
137	1094.74
138	1094.72
139	1094.69
140	1094.72
141	1094.72
142	1094.72
143	1094.72
144	1094.72
145	1094.71
146	1094.75
147	1094.72
148	1094.74
149	1094.72
150	1094.71
151	1094.74
152	1094.71
153	1094.72
154	1094.74
155	1094.76
156	1094.75
157	1094.74
158	1094.74
159	1094.74
160	1094.76
161	1094.76
162	1094.72
163	1094.77
164	1094.76
165	1094.75
166	1094.74
167	1094.75
168	1094.73
169	1094.72
170	1094.72
171	1094.71
172	1094.75
173	1094.71
174	1094.69
175	1094.72
176	1094.74
177	1094.74
178	1094.76
179	1094.73
180	1094.74
181	1094.75
182	1094.78
183	1094.76
184	1094.74
185	1094.74
186	1094.71
187	1094.7
188	1094.73
189	1094.71
190	1094.7
191	1094.7
192	1094.74
193	1094.75
194	1094.73
195	1094.71
196	1094.74
197	1094.72
198	1094.74
199	1094.75
200	1094.74
201	1094.76
202	1094.72
203	1094.74
204	1094.71
205	1094.72
206	1094.7
207	1094.68
208	1094.67
209	1094.68
210	1094.69
211	1094.71
212	1094.71
213	1094.68
214	1094.71
215	1094.72
216	1094.75
217	1094.74
218	1094.77
219	1094.76
220	1094.76
221	1094.74
222	1094.72
223	1094.71
224	1094.74
225	1094.72
226	1094.7
227	1094.7
228	1094.7
229	1094.7
230	1094.71
231	1094.71
232	1094.72
233	1094.72
234	1094.74
235	1094.73
236	1094.77
237	1094.78
238	1094.76
239	1094.76
240	1094.76
241	1094.73
242	1094.75
243	1094.72
244	1094.71
245	1094.7
246	1094.7
247	1094.72
248	1094.68
249	1094.71
250	1094.71
251	1094.73
252	1094.71
253	1094.71
254	1094.7
255	1094.71
256	1094.7
257	1094.74
258	1094.73
259	1094.75
260	1094.75
261	1094.76
262	1094.78
263	1094.77
264	1094.71
265	1094.69
266	1094.7
267	1094.72
268	1094.69
269	1094.69
270	1094.69
271	1094.7
272	1094.69
273	1094.7
274	1094.69
275	1094.7
276	1094.69
277	1094.69
278	1094.68
279	1094.69
280	1094.7
281	1094.68
282	1094.68
283	1094.69
284	1094.69
285	1094.7
286	1094.75
287	1094.75
288	1094.77
289	1094.76
290	1094.77
291	1094.79
292	1094.74
293	1094.73
294	1094.72
295	1094.73
296	1094.68
297	1094.72
298	1094.7
299	1094.7
300	1094.69
301	1094.68
302	1094.7
303	1094.69
304	1094.69
305	1094.68
306	1094.7
307	1094.71
308	1094.69
309	1094.72
310	1094.72
311	1094.72
312	1094.72
313	1094.72
314	1094.72
315	1094.75
316	1094.74
317	1094.73
318	1094.75
319	1094.75
320	1094.76
321	1094.77
322	1094.76
323	1094.74
324	1094.72
325	1094.73
326	1094.74
327	1094.74
328	1094.71
329	1094.68
330	1094.7
331	1094.68
332	1094.71
333	1094.71
334	1094.69
335	1094.73
336	1094.71
337	1094.68
338	1094.68
339	1094.7
340	1094.7
341	1094.69
342	1094.71
343	1094.7
344	1094.69
345	1094.67
346	1094.66
347	1094.72
348	1094.67
349	1094.7
350	1094.69
351	1094.7
352	1094.7
353	1094.69
354	1094.7
355	1094.67
356	1094.66
357	1094.67
358	1094.69
359	1094.69
360	1094.69
361	1094.7
362	1094.68
363	1094.71
364	1094.69
365	1094.7
366	1094.69
367	1094.68
368	1094.69
369	1094.68
370	1094.7
371	1094.7
372	1094.67
373	1094.66
374	1094.67
