N	R	I
0	944.908	9.7e-05
1	944.911	9.7e-05
2	944.91	9.7e-05
3	944.931	9.7e-05
4	944.94	9.7e-05
5	944.952	9.7e-05
6	944.925	9.7e-05
7	944.933	9.7e-05
8	944.918	9.7e-05
9	944.926	9.7e-05
10	944.937	9.7e-05
11	944.948	9.7e-05
12	944.942	9.7e-05
13	944.923	9.7e-05
14	944.927	9.7e-05
15	944.935	9.7e-05
16	944.941	9.7e-05
17	944.928	9.7e-05
18	944.931	9.7e-05
19	944.952	9.7e-05
20	944.937	9.7e-05
21	944.928	9.7e-05
22	944.916	9.7e-05
23	944.925	9.7e-05
24	944.953	9.7e-05
25	944.924	9.7e-05
26	944.953	9.7e-05
27	944.938	9.7e-05
28	944.928	9.7e-05
29	944.943	9.7e-05
30	944.955	9.7e-05
31	944.938	9.7e-05
32	944.929	9.7e-05
33	944.936	9.7e-05
34	944.937	9.7e-05
35	944.95	9.7e-05
36	944.932	9.7e-05
37	944.905	9.7e-05
38	944.933	9.7e-05
39	944.947	9.7e-05
40	944.93	9.7e-05
41	944.937	9.7e-05
42	944.95	9.7e-05
43	944.946	9.7e-05
44	944.965	9.7e-05
45	944.967	9.7e-05
46	944.961	9.7e-05
47	944.959	9.7e-05
48	944.958	9.7e-05
49	944.976	9.7e-05
50	944.951	9.7e-05
51	944.944	9.7e-05
52	944.972	9.7e-05
53	944.948	9.7e-05
54	944.975	9.7e-05
55	944.945	9.7e-05
56	944.978	9.7e-05
57	944.977	9.7e-05
58	944.96	9.7e-05
59	944.971	9.7e-05
60	944.969	9.7e-05
61	944.964	9.7e-05
62	944.978	9.7e-05
63	944.963	9.7e-05
64	944.984	9.7e-05
65	944.965	9.7e-05
66	944.979	9.7e-05
67	944.965	9.7e-05
68	944.976	9.7e-05
69	944.959	9.7e-05
70	944.983	9.7e-05
71	944.983	9.7e-05
72	944.98	9.7e-05
73	944.967	9.7e-05
74	944.973	9.7e-05
75	944.984	9.7e-05
76	944.983	9.7e-05
77	944.982	9.7e-05
78	944.968	9.7e-05
79	944.969	9.7e-05
80	944.945	9.7e-05
81	944.965	9.7e-05
82	944.969	9.7e-05
83	944.983	9.7e-05
84	944.952	9.7e-05
85	944.938	9.7e-05
86	944.97	9.7e-05
87	944.974	9.7e-05
88	944.963	9.7e-05
89	944.965	9.7e-05
90	944.949	9.7e-05
91	944.951	9.7e-05
92	944.947	9.7e-05
93	944.972	9.7e-05
94	944.955	9.7e-05
95	944.976	9.7e-05
96	944.967	9.7e-05
97	945.0	9.7e-05
98	944.97	9.7e-05
99	944.958	9.7e-05
