2.205000000000000071e+01	5.441000000000000003e-02	-5.725621512429948012e+01	8.302435836282060075e-19
2.210000000000000142e+01	5.442000000000000309e-02	-3.224970676385480184e-01	2.142896398211717526e-24
2.214999999999999858e+01	5.443000000000000616e-02	2.748891872655590540e-01	1.542237430231518317e-24
2.219999999999999929e+01	5.444000000000000228e-02	-4.100427965848985057e-02	3.447048625484937314e-26
2.225000000000000000e+01	5.445000000000000534e-02	-4.938295594838418845e-01	4.962519465686196323e-24
2.230000000000000071e+01	5.446000000000000146e-02	-5.412108160740866473e-04	6.001720936906383732e-30
2.235000000000000142e+01	5.447000000000000453e-02	6.344984318198859663e-01	8.208069970902212879e-24
2.239999999999999858e+01	5.448000000000000065e-02	-2.976890468880624696e-01	1.808450982834462925e-24
2.244999999999999929e+01	5.449000000000000371e-02	2.482305832321926031e-01	1.271503600680306014e-24
2.250000000000000000e+01	5.450000000000000677e-02	6.803789808596181210e-01	9.496282132675711512e-24
2.255000000000000071e+01	5.451000000000000290e-02	-2.151966160486063206e-01	9.560365617099995650e-25
2.260000000000000142e+01	5.452000000000000596e-02	-8.486117503086048064e-01	1.473934067279970437e-23
2.264999999999999858e+01	5.453000000000000208e-02	-1.467128995503669264e-01	4.421675517267440860e-25
2.269999999999999929e+01	5.454000000000000514e-02	3.366281086939273970e-01	2.303185807762964864e-24
2.275000000000000000e+01	5.455000000000000127e-02	-5.614692419975461646e-03	6.462467685641457419e-28
2.280000000000000071e+01	5.456000000000000433e-02	-2.762266651551372187e-01	1.552080372927328090e-24
2.285000000000000142e+01	5.457000000000000045e-02	1.819027137527943483e-01	6.799407790643210885e-25
2.289999999999999858e+01	5.458000000000000351e-02	7.193779663936137325e-01	1.059060254125939858e-23
2.294999999999999929e+01	5.458999999999999964e-02	-2.809625588049673439e-01	1.619953738341657979e-24
2.300000000000000000e+01	5.460000000000000270e-02	7.085447148459114719e-02	1.038553727587913721e-25
2.305000000000000071e+01	5.461000000000000576e-02	1.649447524673868792e-01	5.574348888686207515e-25
2.310000000000000142e+01	5.462000000000000188e-02	-3.779755470108129844e-01	2.943022737380553206e-24
2.314999999999999858e+01	5.463000000000000494e-02	-4.796975179321722460e-01	4.694559839622417503e-24
2.319999999999999929e+01	5.464000000000000107e-02	-1.264929679617737487e-02	3.278515982736483600e-27
2.325000000000000000e+01	5.465000000000000413e-02	4.236733064896710532e-01	3.659238445893635635e-24
2.330000000000000071e+01	5.466000000000000025e-02	1.680832175026221176e-01	5.801165607043129028e-25
2.335000000000000142e+01	5.467000000000000332e-02	-2.180558888575969412e-01	9.720214695437592963e-25
2.339999999999999858e+01	5.468000000000000638e-02	3.015738019293750516e-01	1.879531288811187156e-24
2.344999999999999929e+01	5.469000000000000250e-02	7.341890853512174075e-01	1.109750775896929892e-23
2.350000000000000000e+01	5.470000000000000556e-02	-5.692005723135519224e-01	6.671184008218637900e-24
2.355000000000000071e+01	5.471000000000000169e-02	-4.017382105643336199e-01	3.337874464264328848e-24
2.360000000000000142e+01	5.472000000000000475e-02	2.085308172598961673e-01	8.909776949543164342e-25
2.364999999999999858e+01	5.473000000000000087e-02	-6.197720023770966410e-03	7.899777622373392725e-28
2.369999999999999929e+01	5.474000000000000393e-02	-5.175947938241104440e-01	5.466166591431015965e-24
2.375000000000000000e+01	5.475000000000000006e-02	6.618576460738644085e-02	9.016475186868799917e-26
2.380000000000000071e+01	5.476000000000000312e-02	7.286452916215738762e-01	1.086393868658877992e-23
2.385000000000000142e+01	5.477000000000000618e-02	-2.498722495029923607e-01	1.281898599643160464e-24
2.389999999999999858e+01	5.478000000000000230e-02	2.655665850552830776e-01	1.462883939331783616e-24
2.394999999999999929e+01	5.479000000000000536e-02	6.241035661450311522e-01	8.038265456125163012e-24
2.400000000000000000e+01	5.480000000000000149e-02	-3.362411747582974009e-01	2.342840553593955984e-24
2.405000000000000071e+01	5.481000000000000455e-02	-8.010492427745063981e-01	1.321048128754325066e-23
2.410000000000000142e+01	5.482000000000000067e-02	5.164120967119894406e-02	5.504684693062457639e-26
2.414999999999999858e+01	5.483000000000000373e-02	5.658542621699391706e-01	6.570624211332531803e-24
2.419999999999999929e+01	5.483999999999999986e-02	9.634774216099921407e-02	1.920019842926167275e-25
2.425000000000000000e+01	5.485000000000000292e-02	-2.677486984346241217e-01	1.477130043182379462e-24
2.430000000000000071e+01	5.486000000000000598e-02	1.043799525037829024e-01	2.259731471526426459e-25
2.435000000000000142e+01	5.487000000000000210e-02	4.907906577887212740e-01	4.978389763663032808e-24
2.439999999999999858e+01	5.488000000000000517e-02	-2.976070001055389214e-01	1.832125344706218703e-24
2.444999999999999929e+01	5.489000000000000129e-02	4.313406132929987861e-03	3.871645555056840719e-28
2.450000000000000000e+01	5.490000000000000435e-02	8.812765235060528168e-02	1.601925889372407557e-25
2.455000000000000071e+01	5.491000000000000048e-02	-2.608990288388716716e-01	1.411442942757871723e-24
2.460000000000000142e+01	5.492000000000000354e-02	-3.977181075755224504e-01	3.248857530670013143e-24
2.464999999999999858e+01	5.493000000000000660e-02	1.183178117401407353e-01	2.897111159044034167e-25
2.469999999999999929e+01	5.494000000000000272e-02	1.118585145228287114e+00	2.595585142935554899e-23
2.475000000000000000e+01	5.495000000000000578e-02	1.565606715899168444e+00	5.193262308977970339e-23
