2.205000000000000071e+01	5.441000000000000003e-02	-3.064197497778650359e+01	3.155176543464049935e-20
2.210000000000000142e+01	5.442000000000000309e-02	2.097588608692410594e-01	8.419603944835986241e-25
2.214999999999999858e+01	5.443000000000000616e-02	8.667784346389022510e-01	1.429830996705682183e-23
2.219999999999999929e+01	5.444000000000000228e-02	3.164072956221455346e-01	1.928853767559909716e-24
2.225000000000000000e+01	5.445000000000000534e-02	-4.637446523355756578e-01	4.114053480820398753e-24
2.230000000000000071e+01	5.446000000000000146e-02	-3.629693161111398059e-01	2.536790254738017796e-24
2.235000000000000142e+01	5.447000000000000453e-02	6.496603762482436317e-02	8.032552239909185527e-26
2.239999999999999858e+01	5.448000000000000065e-02	-8.438784742286511431e-01	1.350092188451954852e-23
2.244999999999999929e+01	5.449000000000000371e-02	-4.015591361838716927e-02	3.069856954293561776e-26
2.250000000000000000e+01	5.450000000000000677e-02	6.541514243834017917e-01	8.092862129568998840e-24
2.255000000000000071e+01	5.451000000000000290e-02	1.260057798946761509e-01	3.026072209716539653e-25
2.260000000000000142e+01	5.452000000000000596e-02	-4.893309056891149145e-01	4.537987393723992187e-24
2.264999999999999858e+01	5.453000000000000208e-02	-2.756985656028178022e-01	1.445883528466155869e-24
2.269999999999999929e+01	5.454000000000000514e-02	6.034416998624069217e-01	6.911384978052204556e-24
2.275000000000000000e+01	5.455000000000000127e-02	5.043223200556499197e-01	4.852428937668118248e-24
2.280000000000000071e+01	5.456000000000000433e-02	-3.078051541644019617e-01	1.805051049396048296e-24
2.285000000000000142e+01	5.457000000000000045e-02	1.486193235213391084e-01	4.249615525067587312e-25
2.289999999999999858e+01	5.458000000000000351e-02	2.065165861952184823e-01	8.114874986846511497e-25
2.294999999999999929e+01	5.458999999999999964e-02	-1.119700714144322040e+00	2.382250662770497296e-23
2.300000000000000000e+01	5.460000000000000270e-02	-9.584017355842013031e-02	1.750185068844802413e-25
2.305000000000000071e+01	5.461000000000000576e-02	6.837260329593097818e-01	8.833099984332016408e-24
2.310000000000000142e+01	5.462000000000000188e-02	2.347585063852042700e-02	1.049125913163744274e-26
2.314999999999999858e+01	5.463000000000000494e-02	-5.796854631694944304e-01	6.357830261023684867e-24
2.319999999999999929e+01	5.464000000000000107e-02	1.181645642451978895e-01	2.662871120878290216e-25
2.325000000000000000e+01	5.465000000000000413e-02	9.181566385189821045e-01	1.601943683660384992e-23
2.330000000000000071e+01	5.466000000000000025e-02	3.655918493210771336e-01	2.564949969032851431e-24
2.335000000000000142e+01	5.467000000000000332e-02	-6.616143005840434688e-01	8.345413735215187430e-24
2.339999999999999858e+01	5.468000000000000638e-02	-5.630664156541307364e-01	6.068771281185434984e-24
2.344999999999999929e+01	5.469000000000000250e-02	1.661779483946995706e-01	5.231415277509317666e-25
2.350000000000000000e+01	5.470000000000000556e-02	-7.038735226892045560e-01	9.330866441410606910e-24
2.355000000000000071e+01	5.471000000000000169e-02	7.723037698771134663e-02	1.133450000623062153e-25
2.360000000000000142e+01	5.472000000000000475e-02	7.078095669591679684e-01	9.435988984365965657e-24
2.364999999999999858e+01	5.473000000000000087e-02	7.860517702642957905e-02	1.176513572887498510e-25
2.369999999999999929e+01	5.474000000000000393e-02	-4.183494603197839279e-01	3.308501848048198277e-24
2.375000000000000000e+01	5.475000000000000006e-02	3.598961584214981912e-01	2.480289629739589208e-24
2.380000000000000071e+01	5.476000000000000312e-02	9.624099890207752361e-01	1.763236873046417702e-23
2.385000000000000142e+01	5.477000000000000618e-02	-8.204292280543268312e-01	1.281339533543543919e-23
2.389999999999999858e+01	5.478000000000000230e-02	-5.859409517285718572e-01	6.567389341413966485e-24
2.394999999999999929e+01	5.479000000000000536e-02	4.381793594327625940e-01	3.637062335236284773e-24
2.400000000000000000e+01	5.480000000000000149e-02	1.336617344035038735e-01	3.397567232562724734e-25
2.405000000000000071e+01	5.481000000000000455e-02	-4.715468323407547291e-01	4.210286882201982421e-24
2.410000000000000142e+01	5.482000000000000067e-02	1.923355816113068717e-01	7.064689673907615292e-25
2.414999999999999858e+01	5.483000000000000373e-02	8.303462731660121721e-01	1.311547183763056214e-23
2.419999999999999929e+01	5.483999999999999986e-02	3.787624891860590370e-01	2.760016762498568699e-24
2.425000000000000000e+01	5.485000000000000292e-02	-1.762189503020750447e-01	5.956875793370133518e-25
2.430000000000000071e+01	5.486000000000000598e-02	3.304008508237120667e-01	2.119641235749872746e-24
2.435000000000000142e+01	5.487000000000000210e-02	6.371476382502911928e-01	7.834146330494152953e-24
2.439999999999999858e+01	5.488000000000000517e-02	-7.024203900427083980e-01	9.534037795963026428e-24
2.444999999999999929e+01	5.489000000000000129e-02	7.919345044293374380e-02	1.221622722639084150e-25
2.450000000000000000e+01	5.490000000000000435e-02	6.556579244150757546e-01	8.301803169300495416e-24
2.455000000000000071e+01	5.491000000000000048e-02	2.831633842657926836e-01	1.569263915800188536e-24
2.460000000000000142e+01	5.492000000000000354e-02	3.237171207725892536e-02	2.041912576912249331e-26
2.464999999999999858e+01	5.493000000000000660e-02	5.284602459773725114e-01	5.524557285560943385e-24
2.469999999999999929e+01	5.494000000000000272e-02	7.888506907947694380e-01	1.225721214473109042e-23
2.475000000000000000e+01	5.495000000000000578e-02	5.816714796884145944e-01	6.792873313482595181e-24
2.480000000000000071e+01	5.496000000000000191e-02	-1.134130894293215036e-02	2.559723260274295324e-27
2.485000000000000142e+01	5.497000000000000497e-02	-1.811993647880885960e-01	6.627396241256250409e-25
2.489999999999999858e+01	5.498000000000000109e-02	6.575789638885628507e-01	8.679976117106681431e-24
2.494999999999999929e+01	5.499000000000000415e-02	-1.673043385867695881e-02	5.634911705924785368e-27
2.500000000000000000e+01	5.500000000000000028e-02	2.638228861208141707e-01	1.414598546637820340e-24
2.505000000000000071e+01	5.501000000000000334e-02	8.332115935420721931e-01	1.413131074413228159e-23
2.510000000000000142e+01	5.501999999999999946e-02	9.180470942591323347e-01	1.740814794446369572e-23
2.514999999999999858e+01	5.503000000000000252e-02	2.926825608539995738e-01	1.770637026249324899e-24
2.519999999999999929e+01	5.504000000000000559e-02	2.191855230996378190e-01	1.007998775805142019e-24
2.525000000000000000e+01	5.505000000000000171e-02	6.576509849748309877e-01	9.058096602546192279e-24
2.530000000000000071e+01	5.506000000000000477e-02	3.943257960117432237e-01	3.290574082938411831e-24
