N	R	I
0	861.402	9.7e-05
1	861.39	9.7e-05
2	861.388	9.7e-05
3	861.357	9.7e-05
4	861.383	9.7e-05
5	861.393	9.7e-05
6	861.392	9.7e-05
7	861.389	9.7e-05
8	861.392	9.7e-05
9	861.413	9.7e-05
10	861.398	9.7e-05
11	861.375	9.7e-05
12	861.395	9.7e-05
13	861.381	9.7e-05
14	861.366	9.7e-05
15	861.369	9.7e-05
16	861.406	9.7e-05
17	861.399	9.7e-05
18	861.349	9.7e-05
19	861.373	9.7e-05
20	861.377	9.7e-05
21	861.389	9.7e-05
22	861.387	9.7e-05
23	861.365	9.7e-05
24	861.366	9.7e-05
25	861.336	9.7e-05
26	861.384	9.7e-05
27	861.358	9.7e-05
28	861.391	9.7e-05
29	861.372	9.7e-05
30	861.391	9.7e-05
31	861.4	9.7e-05
32	861.375	9.7e-05
33	861.342	9.7e-05
34	861.333	9.7e-05
35	861.362	9.7e-05
36	861.366	9.7e-05
37	861.35	9.7e-05
38	861.351	9.7e-05
39	861.338	9.7e-05
40	861.364	9.7e-05
41	861.37	9.7e-05
42	861.373	9.7e-05
43	861.37	9.7e-05
44	861.351	9.7e-05
45	861.356	9.7e-05
46	861.336	9.7e-05
47	861.346	9.7e-05
48	861.388	9.7e-05
49	861.373	9.7e-05
50	861.333	9.7e-05
51	861.349	9.7e-05
52	861.336	9.7e-05
53	861.345	9.7e-05
54	861.364	9.7e-05
55	861.308	9.7e-05
56	861.359	9.7e-05
57	861.321	9.7e-05
58	861.317	9.7e-05
59	861.33	9.7e-05
60	861.339	9.7e-05
61	861.349	9.7e-05
62	861.328	9.7e-05
63	861.286	9.7e-05
64	861.336	9.7e-05
65	861.305	9.7e-05
66	861.306	9.7e-05
67	861.324	9.7e-05
68	861.336	9.7e-05
69	861.314	9.7e-05
70	861.3	9.7e-05
71	861.326	9.7e-05
72	861.311	9.7e-05
73	861.328	9.7e-05
74	861.352	9.7e-05
75	861.326	9.7e-05
76	861.343	9.7e-05
77	861.346	9.7e-05
78	861.311	9.7e-05
79	861.326	9.7e-05
80	861.334	9.7e-05
81	861.353	9.7e-05
82	861.343	9.7e-05
83	861.341	9.7e-05
84	861.343	9.7e-05
85	861.311	9.7e-05
86	861.327	9.7e-05
87	861.339	9.7e-05
88	861.33	9.7e-05
89	861.324	9.7e-05
90	861.336	9.7e-05
91	861.306	9.7e-05
92	861.329	9.7e-05
93	861.301	9.7e-05
94	861.328	9.7e-05
95	861.335	9.7e-05
96	861.325	9.7e-05
97	861.321	9.7e-05
98	861.296	9.7e-05
99	861.306	9.7e-05
