N	R	I
0	861.649	9.7e-05
1	861.682	9.7e-05
2	861.681	9.7e-05
3	861.677	9.7e-05
4	861.66	9.7e-05
5	861.684	9.7e-05
6	861.674	9.7e-05
7	861.654	9.7e-05
8	861.622	9.7e-05
9	861.646	9.7e-05
10	861.641	9.7e-05
11	861.657	9.7e-05
12	861.64	9.7e-05
13	861.656	9.7e-05
14	861.657	9.7e-05
15	861.663	9.7e-05
16	861.635	9.7e-05
17	861.625	9.7e-05
18	861.63	9.7e-05
19	861.651	9.7e-05
20	861.636	9.7e-05
21	861.648	9.7e-05
22	861.647	9.7e-05
23	861.657	9.7e-05
24	861.633	9.7e-05
25	861.662	9.7e-05
26	861.621	9.7e-05
27	861.63	9.7e-05
28	861.643	9.7e-05
29	861.622	9.7e-05
30	861.644	9.7e-05
31	861.619	9.7e-05
32	861.625	9.7e-05
33	861.65	9.7e-05
34	861.652	9.7e-05
35	861.606	9.7e-05
36	861.615	9.7e-05
37	861.619	9.7e-05
38	861.601	9.7e-05
39	861.619	9.7e-05
40	861.631	9.7e-05
41	861.591	9.7e-05
42	861.619	9.7e-05
43	861.601	9.7e-05
44	861.625	9.7e-05
45	861.616	9.7e-05
46	861.624	9.7e-05
47	861.595	9.7e-05
48	861.579	9.7e-05
49	861.573	9.7e-05
50	861.598	9.7e-05
51	861.606	9.7e-05
52	861.607	9.7e-05
53	861.563	9.7e-05
54	861.618	9.7e-05
55	861.605	9.7e-05
56	861.644	9.7e-05
57	861.599	9.7e-05
58	861.615	9.7e-05
59	861.605	9.7e-05
60	861.598	9.7e-05
61	861.588	9.7e-05
62	861.581	9.7e-05
63	861.619	9.7e-05
64	861.612	9.7e-05
65	861.65	9.7e-05
66	861.637	9.7e-05
67	861.589	9.7e-05
68	861.61	9.7e-05
69	861.624	9.7e-05
70	861.598	9.7e-05
71	861.597	9.7e-05
72	861.586	9.7e-05
73	861.617	9.7e-05
74	861.586	9.7e-05
75	861.589	9.7e-05
76	861.598	9.7e-05
77	861.578	9.7e-05
78	861.607	9.7e-05
79	861.561	9.7e-05
80	861.546	9.7e-05
81	861.584	9.7e-05
82	861.61	9.7e-05
83	861.569	9.7e-05
84	861.564	9.7e-05
85	861.57	9.7e-05
86	861.601	9.7e-05
87	861.551	9.7e-05
88	861.561	9.7e-05
89	861.6	9.7e-05
90	861.573	9.7e-05
91	861.615	9.7e-05
92	861.582	9.7e-05
93	861.571	9.7e-05
94	861.615	9.7e-05
95	861.591	9.7e-05
96	861.57	9.7e-05
97	861.583	9.7e-05
98	861.563	9.7e-05
99	861.563	9.7e-05
