N	R	I
0	859.713	9.7e-05
1	859.742	9.7e-05
2	859.761	9.7e-05
3	859.729	9.7e-05
4	859.677	9.7e-05
5	859.711	9.7e-05
6	859.735	9.7e-05
7	859.727	9.7e-05
8	859.734	9.7e-05
9	859.719	9.7e-05
10	859.746	9.7e-05
11	859.704	9.7e-05
12	859.714	9.7e-05
13	859.709	9.7e-05
14	859.738	9.7e-05
15	859.722	9.7e-05
16	859.661	9.7e-05
17	859.715	9.7e-05
18	859.716	9.7e-05
19	859.738	9.7e-05
20	859.719	9.7e-05
21	859.706	9.7e-05
22	859.723	9.7e-05
23	859.71	9.7e-05
24	859.71	9.7e-05
25	859.694	9.7e-05
26	859.732	9.7e-05
27	859.694	9.7e-05
28	859.72	9.7e-05
29	859.726	9.7e-05
30	859.719	9.7e-05
31	859.74	9.7e-05
32	859.717	9.7e-05
33	859.705	9.7e-05
34	859.698	9.7e-05
35	859.706	9.7e-05
36	859.723	9.7e-05
37	859.714	9.7e-05
38	859.755	9.7e-05
39	859.718	9.7e-05
40	859.74	9.7e-05
41	859.73	9.7e-05
42	859.765	9.7e-05
43	859.724	9.7e-05
44	859.73	9.7e-05
45	859.733	9.7e-05
46	859.751	9.7e-05
47	859.716	9.7e-05
48	859.728	9.7e-05
49	859.742	9.7e-05
50	859.698	9.7e-05
51	859.714	9.7e-05
52	859.739	9.7e-05
53	859.715	9.7e-05
54	859.714	9.7e-05
55	859.694	9.7e-05
56	859.723	9.7e-05
57	859.69	9.7e-05
58	859.692	9.7e-05
59	859.719	9.7e-05
60	859.702	9.7e-05
61	859.683	9.7e-05
62	859.685	9.7e-05
63	859.686	9.7e-05
64	859.715	9.7e-05
65	859.718	9.7e-05
66	859.702	9.7e-05
67	859.703	9.7e-05
68	859.692	9.7e-05
69	859.697	9.7e-05
70	859.714	9.7e-05
71	859.684	9.7e-05
72	859.714	9.7e-05
73	859.716	9.7e-05
74	859.711	9.7e-05
75	859.714	9.7e-05
76	859.693	9.7e-05
77	859.714	9.7e-05
78	859.726	9.7e-05
79	859.705	9.7e-05
80	859.706	9.7e-05
81	859.682	9.7e-05
82	859.706	9.7e-05
83	859.721	9.7e-05
84	859.701	9.7e-05
85	859.707	9.7e-05
86	859.74	9.7e-05
87	859.707	9.7e-05
88	859.696	9.7e-05
89	859.719	9.7e-05
90	859.696	9.7e-05
91	859.685	9.7e-05
92	859.684	9.7e-05
93	859.714	9.7e-05
94	859.693	9.7e-05
95	859.641	9.7e-05
96	859.661	9.7e-05
97	859.694	9.7e-05
98	859.695	9.7e-05
99	859.731	9.7e-05
