N	R	I
0	860.926	9.7e-05
1	860.94	9.7e-05
2	860.914	9.7e-05
3	860.919	9.7e-05
4	860.889	9.7e-05
5	860.924	9.7e-05
6	860.964	9.7e-05
7	860.943	9.7e-05
8	860.951	9.7e-05
9	860.939	9.7e-05
10	860.934	9.7e-05
11	860.95	9.7e-05
12	860.917	9.7e-05
13	860.949	9.7e-05
14	860.931	9.7e-05
15	860.951	9.7e-05
16	860.945	9.7e-05
17	860.959	9.7e-05
18	860.949	9.7e-05
19	860.932	9.7e-05
20	860.907	9.7e-05
21	860.949	9.7e-05
22	860.923	9.7e-05
23	860.936	9.7e-05
24	860.921	9.7e-05
25	860.935	9.7e-05
26	860.892	9.7e-05
27	860.926	9.7e-05
28	860.886	9.7e-05
29	860.919	9.7e-05
30	860.914	9.7e-05
31	860.906	9.7e-05
32	860.894	9.7e-05
33	860.917	9.7e-05
34	860.935	9.7e-05
35	860.931	9.7e-05
36	860.932	9.7e-05
37	860.958	9.7e-05
38	860.937	9.7e-05
39	860.941	9.7e-05
40	860.939	9.7e-05
41	860.947	9.7e-05
42	860.946	9.7e-05
43	860.914	9.7e-05
44	860.915	9.7e-05
45	860.946	9.7e-05
46	860.927	9.7e-05
47	860.917	9.7e-05
48	860.923	9.7e-05
49	860.901	9.7e-05
50	860.928	9.7e-05
51	860.903	9.7e-05
52	860.908	9.7e-05
53	860.897	9.7e-05
54	860.895	9.7e-05
55	860.872	9.7e-05
56	860.888	9.7e-05
57	860.89	9.7e-05
58	860.926	9.7e-05
59	860.913	9.7e-05
60	860.92	9.7e-05
61	860.923	9.7e-05
62	860.949	9.7e-05
63	860.912	9.7e-05
64	860.937	9.7e-05
65	860.926	9.7e-05
66	860.923	9.7e-05
67	860.883	9.7e-05
68	860.909	9.7e-05
69	860.898	9.7e-05
70	860.92	9.7e-05
71	860.907	9.7e-05
72	860.903	9.7e-05
73	860.905	9.7e-05
74	860.904	9.7e-05
75	860.916	9.7e-05
76	860.889	9.7e-05
77	860.884	9.7e-05
78	860.897	9.7e-05
79	860.88	9.7e-05
80	860.889	9.7e-05
81	860.864	9.7e-05
82	860.905	9.7e-05
83	860.863	9.7e-05
84	860.873	9.7e-05
85	860.859	9.7e-05
86	860.873	9.7e-05
87	860.897	9.7e-05
88	860.891	9.7e-05
89	860.882	9.7e-05
90	860.885	9.7e-05
91	860.902	9.7e-05
92	860.888	9.7e-05
93	860.87	9.7e-05
94	860.878	9.7e-05
95	860.875	9.7e-05
96	860.891	9.7e-05
97	860.89	9.7e-05
98	860.87	9.7e-05
99	860.865	9.7e-05
