N	R	I
0	860.122	9.7e-05
1	860.088	9.7e-05
2	860.09	9.7e-05
3	860.088	9.7e-05
4	860.107	9.7e-05
5	860.087	9.7e-05
6	860.101	9.7e-05
7	860.116	9.7e-05
8	860.112	9.7e-05
9	860.119	9.7e-05
10	860.087	9.7e-05
11	860.117	9.7e-05
12	860.059	9.7e-05
13	860.083	9.7e-05
14	860.066	9.7e-05
15	860.06	9.7e-05
16	860.081	9.7e-05
17	860.071	9.7e-05
18	860.087	9.7e-05
19	860.042	9.7e-05
20	860.044	9.7e-05
21	860.061	9.7e-05
22	860.045	9.7e-05
23	860.066	9.7e-05
24	860.053	9.7e-05
25	860.069	9.7e-05
26	860.08	9.7e-05
27	860.109	9.7e-05
28	860.064	9.7e-05
29	860.097	9.7e-05
30	860.05	9.7e-05
31	860.085	9.7e-05
32	860.102	9.7e-05
33	860.055	9.7e-05
34	860.063	9.7e-05
35	860.061	9.7e-05
36	860.078	9.7e-05
37	860.112	9.7e-05
38	860.062	9.7e-05
39	860.097	9.7e-05
40	860.116	9.7e-05
41	860.085	9.7e-05
42	860.061	9.7e-05
43	860.122	9.7e-05
44	860.072	9.7e-05
45	860.091	9.7e-05
46	860.075	9.7e-05
47	860.082	9.7e-05
48	860.085	9.7e-05
49	860.079	9.7e-05
50	860.066	9.7e-05
51	860.066	9.7e-05
52	860.072	9.7e-05
53	860.07	9.7e-05
54	860.081	9.7e-05
55	860.088	9.7e-05
56	860.053	9.7e-05
57	860.066	9.7e-05
58	860.089	9.7e-05
59	860.085	9.7e-05
60	860.091	9.7e-05
61	860.083	9.7e-05
62	860.118	9.7e-05
63	860.063	9.7e-05
64	860.091	9.7e-05
65	860.076	9.7e-05
66	860.127	9.7e-05
67	860.079	9.7e-05
68	860.092	9.7e-05
69	860.094	9.7e-05
70	860.05	9.7e-05
71	860.108	9.7e-05
72	860.095	9.7e-05
73	860.107	9.7e-05
74	860.082	9.7e-05
75	860.096	9.7e-05
76	860.07	9.7e-05
77	860.089	9.7e-05
78	860.055	9.7e-05
79	860.08	9.7e-05
80	860.075	9.7e-05
81	860.076	9.7e-05
82	860.074	9.7e-05
83	860.108	9.7e-05
84	860.093	9.7e-05
85	860.133	9.7e-05
86	860.133	9.7e-05
87	860.102	9.7e-05
88	860.114	9.7e-05
89	860.075	9.7e-05
90	860.108	9.7e-05
91	860.129	9.7e-05
92	860.078	9.7e-05
93	860.139	9.7e-05
94	860.095	9.7e-05
95	860.067	9.7e-05
96	860.058	9.7e-05
97	860.085	9.7e-05
98	860.113	9.7e-05
99	860.087	9.7e-05
