N	R	I
0	862.182	9.7e-05
1	862.175	9.7e-05
2	862.195	9.7e-05
3	862.179	9.7e-05
4	862.155	9.7e-05
5	862.17	9.7e-05
6	862.147	9.7e-05
7	862.19	9.7e-05
8	862.18	9.7e-05
9	862.183	9.7e-05
10	862.18	9.7e-05
11	862.168	9.7e-05
12	862.164	9.7e-05
13	862.165	9.7e-05
14	862.199	9.7e-05
15	862.169	9.7e-05
16	862.174	9.7e-05
17	862.172	9.7e-05
18	862.161	9.7e-05
19	862.149	9.7e-05
20	862.167	9.7e-05
21	862.177	9.7e-05
22	862.146	9.7e-05
23	862.154	9.7e-05
24	862.154	9.7e-05
25	862.147	9.7e-05
26	862.151	9.7e-05
27	862.159	9.7e-05
28	862.152	9.7e-05
29	862.139	9.7e-05
30	862.18	9.7e-05
31	862.115	9.7e-05
32	862.113	9.7e-05
33	862.155	9.7e-05
34	862.157	9.7e-05
35	862.146	9.7e-05
36	862.128	9.7e-05
37	862.167	9.7e-05
38	862.146	9.7e-05
39	862.141	9.7e-05
40	862.136	9.7e-05
41	862.124	9.7e-05
42	862.155	9.7e-05
43	862.157	9.7e-05
44	862.117	9.7e-05
45	862.114	9.7e-05
46	862.136	9.7e-05
47	862.139	9.7e-05
48	862.126	9.7e-05
49	862.134	9.7e-05
50	862.135	9.7e-05
51	862.101	9.7e-05
52	862.128	9.7e-05
53	862.132	9.7e-05
54	862.103	9.7e-05
55	862.109	9.7e-05
56	862.125	9.7e-05
57	862.113	9.7e-05
58	862.112	9.7e-05
59	862.124	9.7e-05
60	862.101	9.7e-05
61	862.094	9.7e-05
62	862.122	9.7e-05
63	862.084	9.7e-05
64	862.114	9.7e-05
65	862.078	9.7e-05
66	862.108	9.7e-05
67	862.099	9.7e-05
68	862.097	9.7e-05
69	862.121	9.7e-05
70	862.123	9.7e-05
71	862.124	9.7e-05
72	862.123	9.7e-05
73	862.128	9.7e-05
74	862.103	9.7e-05
75	862.116	9.7e-05
76	862.116	9.7e-05
77	862.133	9.7e-05
78	862.124	9.7e-05
79	862.104	9.7e-05
80	862.111	9.7e-05
81	862.116	9.7e-05
82	862.097	9.7e-05
83	862.108	9.7e-05
84	862.081	9.7e-05
85	862.091	9.7e-05
86	862.09	9.7e-05
87	862.117	9.7e-05
88	862.087	9.7e-05
89	862.091	9.7e-05
90	862.103	9.7e-05
91	862.088	9.7e-05
92	862.126	9.7e-05
93	862.112	9.7e-05
94	862.095	9.7e-05
95	862.062	9.7e-05
96	862.074	9.7e-05
97	862.077	9.7e-05
98	862.074	9.7e-05
99	862.069	9.7e-05
