N	R	I
0	860.081	9.7e-05
1	860.051	9.7e-05
2	860.074	9.7e-05
3	860.069	9.7e-05
4	860.075	9.7e-05
5	860.082	9.7e-05
6	860.069	9.7e-05
7	860.086	9.7e-05
8	860.079	9.7e-05
9	860.052	9.7e-05
10	860.072	9.7e-05
11	860.069	9.7e-05
12	860.073	9.7e-05
13	860.061	9.7e-05
14	860.08	9.7e-05
15	860.026	9.7e-05
16	860.083	9.7e-05
17	860.065	9.7e-05
18	860.078	9.7e-05
19	860.041	9.7e-05
20	860.06	9.7e-05
21	860.074	9.7e-05
22	860.03	9.7e-05
23	860.043	9.7e-05
24	860.003	9.7e-05
25	860.032	9.7e-05
26	860.067	9.7e-05
27	860.043	9.7e-05
28	860.017	9.7e-05
29	860.052	9.7e-05
30	860.034	9.7e-05
31	860.061	9.7e-05
32	860.049	9.7e-05
33	860.064	9.7e-05
34	860.062	9.7e-05
35	860.04	9.7e-05
36	860.05	9.7e-05
37	860.036	9.7e-05
38	860.036	9.7e-05
39	860.022	9.7e-05
40	860.032	9.7e-05
41	860.054	9.7e-05
42	860.037	9.7e-05
43	860.049	9.7e-05
44	860.049	9.7e-05
45	860.037	9.7e-05
46	860.022	9.7e-05
47	860.06	9.7e-05
48	860.009	9.7e-05
49	860.072	9.7e-05
50	860.027	9.7e-05
51	860.032	9.7e-05
52	860.039	9.7e-05
53	860.004	9.7e-05
54	860.001	9.7e-05
55	860.001	9.7e-05
56	860.031	9.7e-05
57	859.995	9.7e-05
58	860.027	9.7e-05
59	860.055	9.7e-05
60	860.038	9.7e-05
61	860.024	9.7e-05
62	860.044	9.7e-05
63	860.031	9.7e-05
64	859.997	9.7e-05
65	860.018	9.7e-05
66	860.033	9.7e-05
67	860.05	9.7e-05
68	860.011	9.7e-05
69	860.019	9.7e-05
70	859.996	9.7e-05
71	860.023	9.7e-05
72	860.033	9.7e-05
73	860.042	9.7e-05
74	860.032	9.7e-05
75	860.058	9.7e-05
76	860.063	9.7e-05
77	860.066	9.7e-05
78	860.065	9.7e-05
79	860.065	9.7e-05
80	860.045	9.7e-05
81	860.027	9.7e-05
82	860.061	9.7e-05
83	860.066	9.7e-05
84	860.063	9.7e-05
85	860.044	9.7e-05
86	860.035	9.7e-05
87	860.015	9.7e-05
88	860.039	9.7e-05
89	860.057	9.7e-05
90	860.04	9.7e-05
91	860.05	9.7e-05
92	860.032	9.7e-05
93	860.047	9.7e-05
94	860.032	9.7e-05
95	860.022	9.7e-05
96	860.044	9.7e-05
97	860.037	9.7e-05
98	860.031	9.7e-05
99	860.072	9.7e-05
