N	R	I
0	860.532	9.7e-05
1	860.564	9.7e-05
2	860.562	9.7e-05
3	860.559	9.7e-05
4	860.548	9.7e-05
5	860.553	9.7e-05
6	860.544	9.7e-05
7	860.589	9.7e-05
8	860.582	9.7e-05
9	860.55	9.7e-05
10	860.595	9.7e-05
11	860.612	9.7e-05
12	860.598	9.7e-05
13	860.57	9.7e-05
14	860.595	9.7e-05
15	860.584	9.7e-05
16	860.598	9.7e-05
17	860.595	9.7e-05
18	860.591	9.7e-05
19	860.578	9.7e-05
20	860.62	9.7e-05
21	860.588	9.7e-05
22	860.61	9.7e-05
23	860.584	9.7e-05
24	860.572	9.7e-05
25	860.594	9.7e-05
26	860.575	9.7e-05
27	860.601	9.7e-05
28	860.567	9.7e-05
29	860.585	9.7e-05
30	860.573	9.7e-05
31	860.582	9.7e-05
32	860.557	9.7e-05
33	860.594	9.7e-05
34	860.592	9.7e-05
35	860.577	9.7e-05
36	860.574	9.7e-05
37	860.582	9.7e-05
38	860.594	9.7e-05
39	860.558	9.7e-05
40	860.571	9.7e-05
41	860.581	9.7e-05
42	860.604	9.7e-05
43	860.543	9.7e-05
44	860.578	9.7e-05
45	860.538	9.7e-05
46	860.578	9.7e-05
47	860.602	9.7e-05
48	860.579	9.7e-05
49	860.588	9.7e-05
50	860.569	9.7e-05
51	860.589	9.7e-05
52	860.568	9.7e-05
53	860.562	9.7e-05
54	860.55	9.7e-05
55	860.565	9.7e-05
56	860.563	9.7e-05
57	860.576	9.7e-05
58	860.582	9.7e-05
59	860.565	9.7e-05
60	860.575	9.7e-05
61	860.573	9.7e-05
62	860.548	9.7e-05
63	860.558	9.7e-05
64	860.551	9.7e-05
65	860.533	9.7e-05
66	860.563	9.7e-05
67	860.543	9.7e-05
68	860.543	9.7e-05
69	860.543	9.7e-05
70	860.557	9.7e-05
71	860.556	9.7e-05
72	860.561	9.7e-05
73	860.55	9.7e-05
74	860.531	9.7e-05
75	860.568	9.7e-05
76	860.578	9.7e-05
77	860.577	9.7e-05
78	860.562	9.7e-05
79	860.557	9.7e-05
80	860.586	9.7e-05
81	860.567	9.7e-05
82	860.578	9.7e-05
83	860.585	9.7e-05
84	860.57	9.7e-05
85	860.575	9.7e-05
86	860.551	9.7e-05
87	860.529	9.7e-05
88	860.548	9.7e-05
89	860.556	9.7e-05
90	860.549	9.7e-05
91	860.568	9.7e-05
92	860.553	9.7e-05
93	860.553	9.7e-05
94	860.558	9.7e-05
95	860.53	9.7e-05
96	860.557	9.7e-05
97	860.518	9.7e-05
98	860.528	9.7e-05
99	860.565	9.7e-05
