N	R	I
0	860.404	9.7e-05
1	860.446	9.7e-05
2	860.402	9.7e-05
3	860.436	9.7e-05
4	860.429	9.7e-05
5	860.429	9.7e-05
6	860.407	9.7e-05
7	860.416	9.7e-05
8	860.398	9.7e-05
9	860.416	9.7e-05
10	860.41	9.7e-05
11	860.412	9.7e-05
12	860.397	9.7e-05
13	860.438	9.7e-05
14	860.429	9.7e-05
15	860.462	9.7e-05
16	860.443	9.7e-05
17	860.457	9.7e-05
18	860.409	9.7e-05
19	860.43	9.7e-05
20	860.433	9.7e-05
21	860.411	9.7e-05
22	860.442	9.7e-05
23	860.415	9.7e-05
24	860.436	9.7e-05
25	860.425	9.7e-05
26	860.439	9.7e-05
27	860.414	9.7e-05
28	860.413	9.7e-05
29	860.408	9.7e-05
30	860.452	9.7e-05
31	860.411	9.7e-05
32	860.407	9.7e-05
33	860.404	9.7e-05
34	860.425	9.7e-05
35	860.409	9.7e-05
36	860.388	9.7e-05
37	860.407	9.7e-05
38	860.414	9.7e-05
39	860.432	9.7e-05
40	860.414	9.7e-05
41	860.384	9.7e-05
42	860.413	9.7e-05
43	860.419	9.7e-05
44	860.371	9.7e-05
45	860.411	9.7e-05
46	860.4	9.7e-05
47	860.399	9.7e-05
48	860.382	9.7e-05
49	860.422	9.7e-05
50	860.419	9.7e-05
51	860.406	9.7e-05
52	860.425	9.7e-05
53	860.445	9.7e-05
54	860.398	9.7e-05
55	860.411	9.7e-05
56	860.392	9.7e-05
57	860.375	9.7e-05
58	860.37	9.7e-05
59	860.404	9.7e-05
60	860.358	9.7e-05
61	860.398	9.7e-05
62	860.377	9.7e-05
63	860.417	9.7e-05
64	860.391	9.7e-05
65	860.413	9.7e-05
66	860.386	9.7e-05
67	860.382	9.7e-05
68	860.387	9.7e-05
69	860.417	9.7e-05
70	860.376	9.7e-05
71	860.395	9.7e-05
72	860.402	9.7e-05
73	860.392	9.7e-05
74	860.411	9.7e-05
75	860.38	9.7e-05
76	860.371	9.7e-05
77	860.401	9.7e-05
78	860.396	9.7e-05
79	860.375	9.7e-05
80	860.36	9.7e-05
81	860.376	9.7e-05
82	860.365	9.7e-05
83	860.413	9.7e-05
84	860.358	9.7e-05
85	860.345	9.7e-05
86	860.376	9.7e-05
87	860.367	9.7e-05
88	860.364	9.7e-05
89	860.358	9.7e-05
90	860.37	9.7e-05
91	860.372	9.7e-05
92	860.381	9.7e-05
93	860.364	9.7e-05
94	860.386	9.7e-05
95	860.385	9.7e-05
96	860.395	9.7e-05
97	860.415	9.7e-05
98	860.393	9.7e-05
99	860.375	9.7e-05
