N	R	I
0	860.355	9.7e-05
1	860.378	9.7e-05
2	860.365	9.7e-05
3	860.364	9.7e-05
4	860.359	9.7e-05
5	860.354	9.7e-05
6	860.342	9.7e-05
7	860.35	9.7e-05
8	860.357	9.7e-05
9	860.351	9.7e-05
10	860.378	9.7e-05
11	860.366	9.7e-05
12	860.342	9.7e-05
13	860.35	9.7e-05
14	860.378	9.7e-05
15	860.347	9.7e-05
16	860.351	9.7e-05
17	860.337	9.7e-05
18	860.332	9.7e-05
19	860.368	9.7e-05
20	860.356	9.7e-05
21	860.357	9.7e-05
22	860.356	9.7e-05
23	860.347	9.7e-05
24	860.348	9.7e-05
25	860.361	9.7e-05
26	860.331	9.7e-05
27	860.344	9.7e-05
28	860.367	9.7e-05
29	860.364	9.7e-05
30	860.336	9.7e-05
31	860.366	9.7e-05
32	860.375	9.7e-05
33	860.371	9.7e-05
34	860.323	9.7e-05
35	860.339	9.7e-05
36	860.371	9.7e-05
37	860.373	9.7e-05
38	860.345	9.7e-05
39	860.365	9.7e-05
40	860.359	9.7e-05
41	860.336	9.7e-05
42	860.35	9.7e-05
43	860.319	9.7e-05
44	860.34	9.7e-05
45	860.369	9.7e-05
46	860.343	9.7e-05
47	860.333	9.7e-05
48	860.359	9.7e-05
49	860.338	9.7e-05
50	860.377	9.7e-05
51	860.365	9.7e-05
52	860.341	9.7e-05
53	860.356	9.7e-05
54	860.325	9.7e-05
55	860.332	9.7e-05
56	860.311	9.7e-05
57	860.336	9.7e-05
58	860.324	9.7e-05
59	860.315	9.7e-05
60	860.348	9.7e-05
61	860.324	9.7e-05
62	860.32	9.7e-05
63	860.33	9.7e-05
64	860.315	9.7e-05
65	860.308	9.7e-05
66	860.361	9.7e-05
67	860.337	9.7e-05
68	860.36	9.7e-05
69	860.313	9.7e-05
70	860.332	9.7e-05
71	860.347	9.7e-05
72	860.317	9.7e-05
73	860.321	9.7e-05
74	860.31	9.7e-05
75	860.299	9.7e-05
76	860.298	9.7e-05
77	860.315	9.7e-05
78	860.337	9.7e-05
79	860.334	9.7e-05
80	860.355	9.7e-05
81	860.336	9.7e-05
82	860.33	9.7e-05
83	860.323	9.7e-05
84	860.333	9.7e-05
85	860.354	9.7e-05
86	860.307	9.7e-05
87	860.324	9.7e-05
88	860.329	9.7e-05
89	860.339	9.7e-05
90	860.312	9.7e-05
91	860.311	9.7e-05
92	860.321	9.7e-05
93	860.301	9.7e-05
94	860.307	9.7e-05
95	860.328	9.7e-05
96	860.349	9.7e-05
97	860.335	9.7e-05
98	860.308	9.7e-05
99	860.317	9.7e-05
