N	R	I
0	859.647	9.7e-05
1	859.631	9.7e-05
2	859.625	9.7e-05
3	859.629	9.7e-05
4	859.647	9.7e-05
5	859.594	9.7e-05
6	859.659	9.7e-05
7	859.638	9.7e-05
8	859.633	9.7e-05
9	859.656	9.7e-05
10	859.575	9.7e-05
11	859.616	9.7e-05
12	859.614	9.7e-05
13	859.635	9.7e-05
14	859.619	9.7e-05
15	859.637	9.7e-05
16	859.639	9.7e-05
17	859.63	9.7e-05
18	859.614	9.7e-05
19	859.634	9.7e-05
20	859.584	9.7e-05
21	859.634	9.7e-05
22	859.642	9.7e-05
23	859.614	9.7e-05
24	859.605	9.7e-05
25	859.613	9.7e-05
26	859.588	9.7e-05
27	859.577	9.7e-05
28	859.587	9.7e-05
29	859.61	9.7e-05
30	859.609	9.7e-05
31	859.59	9.7e-05
32	859.569	9.7e-05
33	859.591	9.7e-05
34	859.607	9.7e-05
35	859.588	9.7e-05
36	859.595	9.7e-05
37	859.562	9.7e-05
38	859.579	9.7e-05
39	859.564	9.7e-05
40	859.584	9.7e-05
41	859.597	9.7e-05
42	859.583	9.7e-05
43	859.624	9.7e-05
44	859.618	9.7e-05
45	859.616	9.7e-05
46	859.586	9.7e-05
47	859.587	9.7e-05
48	859.626	9.7e-05
49	859.573	9.7e-05
50	859.595	9.7e-05
51	859.603	9.7e-05
52	859.586	9.7e-05
53	859.603	9.7e-05
54	859.587	9.7e-05
55	859.596	9.7e-05
56	859.625	9.7e-05
57	859.577	9.7e-05
58	859.603	9.7e-05
59	859.605	9.7e-05
60	859.619	9.7e-05
61	859.612	9.7e-05
62	859.605	9.7e-05
63	859.627	9.7e-05
64	859.589	9.7e-05
65	859.582	9.7e-05
66	859.609	9.7e-05
67	859.612	9.7e-05
68	859.599	9.7e-05
69	859.577	9.7e-05
70	859.58	9.7e-05
71	859.592	9.7e-05
72	859.57	9.7e-05
73	859.592	9.7e-05
74	859.585	9.7e-05
75	859.585	9.7e-05
76	859.586	9.7e-05
77	859.58	9.7e-05
78	859.606	9.7e-05
79	859.609	9.7e-05
80	859.623	9.7e-05
81	859.627	9.7e-05
82	859.592	9.7e-05
83	859.623	9.7e-05
84	859.596	9.7e-05
85	859.577	9.7e-05
86	859.585	9.7e-05
87	859.606	9.7e-05
88	859.611	9.7e-05
89	859.598	9.7e-05
90	859.627	9.7e-05
91	859.584	9.7e-05
92	859.604	9.7e-05
93	859.628	9.7e-05
94	859.631	9.7e-05
95	859.59	9.7e-05
96	859.648	9.7e-05
97	859.601	9.7e-05
98	859.583	9.7e-05
99	859.612	9.7e-05
