N	R	I
0	861.183	9.7e-05
1	861.16	9.7e-05
2	861.16	9.7e-05
3	861.188	9.7e-05
4	861.166	9.7e-05
5	861.183	9.7e-05
6	861.179	9.7e-05
7	861.122	9.7e-05
8	861.175	9.7e-05
9	861.157	9.7e-05
10	861.19	9.7e-05
11	861.145	9.7e-05
12	861.135	9.7e-05
13	861.176	9.7e-05
14	861.136	9.7e-05
15	861.18	9.7e-05
16	861.138	9.7e-05
17	861.166	9.7e-05
18	861.153	9.7e-05
19	861.167	9.7e-05
20	861.163	9.7e-05
21	861.144	9.7e-05
22	861.125	9.7e-05
23	861.155	9.7e-05
24	861.156	9.7e-05
25	861.146	9.7e-05
26	861.171	9.7e-05
27	861.145	9.7e-05
28	861.172	9.7e-05
29	861.141	9.7e-05
30	861.154	9.7e-05
31	861.154	9.7e-05
32	861.173	9.7e-05
33	861.177	9.7e-05
34	861.152	9.7e-05
35	861.147	9.7e-05
36	861.143	9.7e-05
37	861.132	9.7e-05
38	861.152	9.7e-05
39	861.171	9.7e-05
40	861.118	9.7e-05
41	861.152	9.7e-05
42	861.152	9.7e-05
43	861.141	9.7e-05
44	861.145	9.7e-05
45	861.119	9.7e-05
46	861.128	9.7e-05
47	861.142	9.7e-05
48	861.143	9.7e-05
49	861.126	9.7e-05
50	861.141	9.7e-05
51	861.094	9.7e-05
52	861.148	9.7e-05
53	861.131	9.7e-05
54	861.11	9.7e-05
55	861.138	9.7e-05
56	861.104	9.7e-05
57	861.105	9.7e-05
58	861.109	9.7e-05
59	861.078	9.7e-05
60	861.101	9.7e-05
61	861.078	9.7e-05
62	861.105	9.7e-05
63	861.075	9.7e-05
64	861.129	9.7e-05
65	861.102	9.7e-05
66	861.117	9.7e-05
67	861.099	9.7e-05
68	861.107	9.7e-05
69	861.124	9.7e-05
70	861.109	9.7e-05
71	861.129	9.7e-05
72	861.113	9.7e-05
73	861.117	9.7e-05
74	861.122	9.7e-05
75	861.092	9.7e-05
76	861.098	9.7e-05
77	861.113	9.7e-05
78	861.122	9.7e-05
79	861.094	9.7e-05
80	861.101	9.7e-05
81	861.097	9.7e-05
82	861.093	9.7e-05
83	861.078	9.7e-05
84	861.077	9.7e-05
85	861.085	9.7e-05
86	861.085	9.7e-05
87	861.077	9.7e-05
88	861.087	9.7e-05
89	861.121	9.7e-05
90	861.084	9.7e-05
91	861.093	9.7e-05
92	861.095	9.7e-05
93	861.094	9.7e-05
94	861.09	9.7e-05
95	861.1	9.7e-05
96	861.079	9.7e-05
97	861.054	9.7e-05
98	861.064	9.7e-05
99	861.086	9.7e-05
