N	R	I
0	859.914	9.7e-05
1	859.903	9.7e-05
2	859.898	9.7e-05
3	859.933	9.7e-05
4	859.877	9.7e-05
5	859.885	9.7e-05
6	859.9	9.7e-05
7	859.921	9.7e-05
8	859.908	9.7e-05
9	859.866	9.7e-05
10	859.874	9.7e-05
11	859.883	9.7e-05
12	859.889	9.7e-05
13	859.875	9.7e-05
14	859.877	9.7e-05
15	859.889	9.7e-05
16	859.857	9.7e-05
17	859.898	9.7e-05
18	859.888	9.7e-05
19	859.883	9.7e-05
20	859.892	9.7e-05
21	859.905	9.7e-05
22	859.903	9.7e-05
23	859.896	9.7e-05
24	859.871	9.7e-05
25	859.878	9.7e-05
26	859.886	9.7e-05
27	859.897	9.7e-05
28	859.88	9.7e-05
29	859.893	9.7e-05
30	859.901	9.7e-05
31	859.881	9.7e-05
32	859.91	9.7e-05
33	859.884	9.7e-05
34	859.867	9.7e-05
35	859.903	9.7e-05
36	859.89	9.7e-05
37	859.877	9.7e-05
38	859.917	9.7e-05
39	859.897	9.7e-05
40	859.922	9.7e-05
41	859.876	9.7e-05
42	859.927	9.7e-05
43	859.89	9.7e-05
44	859.889	9.7e-05
45	859.912	9.7e-05
46	859.89	9.7e-05
47	859.889	9.7e-05
48	859.911	9.7e-05
49	859.911	9.7e-05
50	859.934	9.7e-05
51	859.92	9.7e-05
52	859.909	9.7e-05
53	859.931	9.7e-05
54	859.918	9.7e-05
55	859.934	9.7e-05
56	859.899	9.7e-05
57	859.936	9.7e-05
58	859.897	9.7e-05
59	859.93	9.7e-05
60	859.909	9.7e-05
61	859.902	9.7e-05
62	859.896	9.7e-05
63	859.901	9.7e-05
64	859.901	9.7e-05
65	859.884	9.7e-05
66	859.875	9.7e-05
67	859.887	9.7e-05
68	859.898	9.7e-05
69	859.878	9.7e-05
70	859.868	9.7e-05
71	859.865	9.7e-05
72	859.891	9.7e-05
73	859.882	9.7e-05
74	859.907	9.7e-05
75	859.912	9.7e-05
76	859.888	9.7e-05
77	859.896	9.7e-05
78	859.877	9.7e-05
79	859.911	9.7e-05
80	859.892	9.7e-05
81	859.874	9.7e-05
82	859.926	9.7e-05
83	859.897	9.7e-05
84	859.896	9.7e-05
85	859.889	9.7e-05
86	859.895	9.7e-05
87	859.902	9.7e-05
88	859.911	9.7e-05
89	859.909	9.7e-05
90	859.889	9.7e-05
91	859.888	9.7e-05
92	859.908	9.7e-05
93	859.909	9.7e-05
94	859.906	9.7e-05
95	859.941	9.7e-05
96	859.921	9.7e-05
97	859.894	9.7e-05
98	859.914	9.7e-05
99	859.923	9.7e-05
