N	R	I
0	860.256	9.7e-05
1	860.276	9.7e-05
2	860.234	9.7e-05
3	860.212	9.7e-05
4	860.253	9.7e-05
5	860.219	9.7e-05
6	860.26	9.7e-05
7	860.275	9.7e-05
8	860.233	9.7e-05
9	860.234	9.7e-05
10	860.248	9.7e-05
11	860.259	9.7e-05
12	860.242	9.7e-05
13	860.227	9.7e-05
14	860.268	9.7e-05
15	860.251	9.7e-05
16	860.216	9.7e-05
17	860.218	9.7e-05
18	860.252	9.7e-05
19	860.232	9.7e-05
20	860.251	9.7e-05
21	860.249	9.7e-05
22	860.26	9.7e-05
23	860.235	9.7e-05
24	860.255	9.7e-05
25	860.242	9.7e-05
26	860.253	9.7e-05
27	860.229	9.7e-05
28	860.229	9.7e-05
29	860.232	9.7e-05
30	860.242	9.7e-05
31	860.211	9.7e-05
32	860.205	9.7e-05
33	860.232	9.7e-05
34	860.23	9.7e-05
35	860.233	9.7e-05
36	860.222	9.7e-05
37	860.205	9.7e-05
38	860.197	9.7e-05
39	860.208	9.7e-05
40	860.241	9.7e-05
41	860.236	9.7e-05
42	860.232	9.7e-05
43	860.248	9.7e-05
44	860.258	9.7e-05
45	860.243	9.7e-05
46	860.227	9.7e-05
47	860.231	9.7e-05
48	860.247	9.7e-05
49	860.253	9.7e-05
50	860.238	9.7e-05
51	860.235	9.7e-05
52	860.214	9.7e-05
53	860.233	9.7e-05
54	860.223	9.7e-05
55	860.183	9.7e-05
56	860.214	9.7e-05
57	860.213	9.7e-05
58	860.255	9.7e-05
59	860.206	9.7e-05
60	860.217	9.7e-05
61	860.232	9.7e-05
62	860.217	9.7e-05
63	860.215	9.7e-05
64	860.201	9.7e-05
65	860.198	9.7e-05
66	860.231	9.7e-05
67	860.231	9.7e-05
68	860.216	9.7e-05
69	860.245	9.7e-05
70	860.231	9.7e-05
71	860.217	9.7e-05
72	860.245	9.7e-05
73	860.232	9.7e-05
74	860.219	9.7e-05
75	860.225	9.7e-05
76	860.253	9.7e-05
77	860.211	9.7e-05
78	860.214	9.7e-05
79	860.212	9.7e-05
80	860.189	9.7e-05
81	860.217	9.7e-05
82	860.219	9.7e-05
83	860.242	9.7e-05
84	860.243	9.7e-05
85	860.199	9.7e-05
86	860.209	9.7e-05
87	860.249	9.7e-05
88	860.235	9.7e-05
89	860.236	9.7e-05
90	860.227	9.7e-05
91	860.214	9.7e-05
92	860.213	9.7e-05
93	860.228	9.7e-05
94	860.237	9.7e-05
95	860.229	9.7e-05
96	860.23	9.7e-05
97	860.235	9.7e-05
98	860.238	9.7e-05
99	860.228	9.7e-05
