N	R	I
0	894.091	9.7e-05
1	894.092	9.7e-05
2	894.074	9.7e-05
3	894.064	9.7e-05
4	894.082	9.7e-05
5	894.085	9.7e-05
6	894.063	9.7e-05
7	894.068	9.7e-05
8	894.063	9.7e-05
9	894.052	9.7e-05
10	894.063	9.7e-05
11	894.077	9.7e-05
12	894.077	9.7e-05
13	894.055	9.7e-05
14	894.07	9.7e-05
15	894.059	9.7e-05
16	894.092	9.7e-05
17	894.093	9.7e-05
18	894.073	9.7e-05
19	894.075	9.7e-05
20	894.078	9.7e-05
21	894.069	9.7e-05
22	894.096	9.7e-05
23	894.084	9.7e-05
24	894.106	9.7e-05
25	894.076	9.7e-05
26	894.06	9.7e-05
27	894.083	9.7e-05
28	894.09	9.7e-05
29	894.083	9.7e-05
30	894.087	9.7e-05
31	894.066	9.7e-05
32	894.084	9.7e-05
33	894.081	9.7e-05
34	894.077	9.7e-05
35	894.082	9.7e-05
36	894.08	9.7e-05
37	894.059	9.7e-05
38	894.05	9.7e-05
39	894.074	9.7e-05
40	894.042	9.7e-05
41	894.07	9.7e-05
42	894.06	9.7e-05
43	894.049	9.7e-05
44	894.098	9.7e-05
45	894.092	9.7e-05
46	894.094	9.7e-05
47	894.077	9.7e-05
48	894.092	9.7e-05
49	894.089	9.7e-05
50	894.069	9.7e-05
51	894.08	9.7e-05
52	894.078	9.7e-05
53	894.094	9.7e-05
54	894.072	9.7e-05
55	894.076	9.7e-05
56	894.086	9.7e-05
57	894.097	9.7e-05
58	894.104	9.7e-05
59	894.073	9.7e-05
60	894.083	9.7e-05
61	894.089	9.7e-05
62	894.08	9.7e-05
63	894.089	9.7e-05
64	894.097	9.7e-05
65	894.103	9.7e-05
66	894.091	9.7e-05
67	894.085	9.7e-05
68	894.096	9.7e-05
69	894.081	9.7e-05
70	894.082	9.7e-05
71	894.081	9.7e-05
72	894.108	9.7e-05
73	894.108	9.7e-05
74	894.1	9.7e-05
75	894.08	9.7e-05
76	894.098	9.7e-05
77	894.091	9.7e-05
78	894.101	9.7e-05
79	894.101	9.7e-05
80	894.079	9.7e-05
81	894.113	9.7e-05
82	894.096	9.7e-05
83	894.113	9.7e-05
84	894.106	9.7e-05
85	894.097	9.7e-05
86	894.078	9.7e-05
87	894.075	9.7e-05
88	894.098	9.7e-05
89	894.113	9.7e-05
90	894.105	9.7e-05
91	894.115	9.7e-05
92	894.113	9.7e-05
93	894.109	9.7e-05
94	894.111	9.7e-05
95	894.102	9.7e-05
96	894.104	9.7e-05
97	894.083	9.7e-05
98	894.099	9.7e-05
99	894.101	9.7e-05
100	894.102	9.7e-05
101	894.129	9.7e-05
102	894.121	9.7e-05
103	894.112	9.7e-05
104	894.105	9.7e-05
105	894.122	9.7e-05
106	894.108	9.7e-05
107	894.107	9.7e-05
108	894.103	9.7e-05
109	894.107	9.7e-05
110	894.106	9.7e-05
111	894.109	9.7e-05
112	894.106	9.7e-05
113	894.086	9.7e-05
114	894.101	9.7e-05
115	894.121	9.7e-05
116	894.123	9.7e-05
117	894.101	9.7e-05
118	894.114	9.7e-05
119	894.103	9.7e-05
120	894.099	9.7e-05
121	894.104	9.7e-05
122	894.089	9.7e-05
123	894.08	9.7e-05
124	894.099	9.7e-05
125	894.098	9.7e-05
126	894.113	9.7e-05
127	894.106	9.7e-05
128	894.126	9.7e-05
129	894.13	9.7e-05
130	894.117	9.7e-05
131	894.118	9.7e-05
132	894.132	9.7e-05
133	894.099	9.7e-05
134	894.116	9.7e-05
135	894.116	9.7e-05
136	894.124	9.7e-05
137	894.116	9.7e-05
138	894.105	9.7e-05
139	894.113	9.7e-05
140	894.113	9.7e-05
141	894.121	9.7e-05
142	894.112	9.7e-05
143	894.104	9.7e-05
144	894.117	9.7e-05
145	894.108	9.7e-05
146	894.108	9.7e-05
147	894.105	9.7e-05
148	894.114	9.7e-05
149	894.129	9.7e-05
150	894.12	9.7e-05
151	894.129	9.7e-05
152	894.125	9.7e-05
153	894.119	9.7e-05
154	894.114	9.7e-05
155	894.106	9.7e-05
156	894.131	9.7e-05
157	894.106	9.7e-05
158	894.108	9.7e-05
159	894.114	9.7e-05
160	894.137	9.7e-05
161	894.133	9.7e-05
