N	R	I
0	895.937	9.7e-05
1	895.929	9.7e-05
2	895.913	9.7e-05
3	895.922	9.7e-05
4	895.92	9.7e-05
5	895.938	9.7e-05
6	895.918	9.7e-05
7	895.926	9.7e-05
8	895.928	9.7e-05
9	895.911	9.7e-05
10	895.922	9.7e-05
11	895.91	9.7e-05
12	895.903	9.7e-05
13	895.901	9.7e-05
14	895.9	9.7e-05
15	895.893	9.7e-05
16	895.888	9.7e-05
17	895.887	9.7e-05
18	895.868	9.7e-05
19	895.895	9.7e-05
20	895.884	9.7e-05
21	895.906	9.7e-05
22	895.918	9.7e-05
23	895.899	9.7e-05
24	895.919	9.7e-05
25	895.914	9.7e-05
26	895.919	9.7e-05
27	895.905	9.7e-05
28	895.917	9.7e-05
29	895.916	9.7e-05
30	895.938	9.7e-05
31	895.909	9.7e-05
32	895.905	9.7e-05
33	895.898	9.7e-05
34	895.914	9.7e-05
35	895.91	9.7e-05
36	895.92	9.7e-05
37	895.918	9.7e-05
38	895.927	9.7e-05
39	895.922	9.7e-05
40	895.939	9.7e-05
41	895.923	9.7e-05
42	895.913	9.7e-05
43	895.925	9.7e-05
44	895.937	9.7e-05
45	895.93	9.7e-05
46	895.915	9.7e-05
47	895.905	9.7e-05
48	895.924	9.7e-05
49	895.931	9.7e-05
50	895.919	9.7e-05
51	895.905	9.7e-05
52	895.919	9.7e-05
53	895.914	9.7e-05
54	895.907	9.7e-05
55	895.906	9.7e-05
56	895.93	9.7e-05
57	895.921	9.7e-05
58	895.9	9.7e-05
59	895.902	9.7e-05
60	895.914	9.7e-05
61	895.904	9.7e-05
62	895.902	9.7e-05
63	895.887	9.7e-05
64	895.923	9.7e-05
65	895.904	9.7e-05
66	895.904	9.7e-05
67	895.929	9.7e-05
68	895.924	9.7e-05
69	895.918	9.7e-05
70	895.927	9.7e-05
71	895.921	9.7e-05
72	895.936	9.7e-05
73	895.919	9.7e-05
74	895.938	9.7e-05
75	895.928	9.7e-05
76	895.914	9.7e-05
77	895.908	9.7e-05
78	895.925	9.7e-05
79	895.902	9.7e-05
80	895.886	9.7e-05
81	895.932	9.7e-05
82	895.917	9.7e-05
83	895.912	9.7e-05
84	895.926	9.7e-05
85	895.934	9.7e-05
86	895.947	9.7e-05
87	895.946	9.7e-05
88	895.929	9.7e-05
89	895.932	9.7e-05
90	895.944	9.7e-05
91	895.922	9.7e-05
92	895.949	9.7e-05
93	895.934	9.7e-05
94	895.951	9.7e-05
95	895.943	9.7e-05
96	895.924	9.7e-05
97	895.949	9.7e-05
98	895.922	9.7e-05
99	895.921	9.7e-05
100	895.914	9.7e-05
101	895.929	9.7e-05
102	895.955	9.7e-05
103	895.957	9.7e-05
104	895.925	9.7e-05
105	895.946	9.7e-05
106	895.958	9.7e-05
107	895.947	9.7e-05
108	895.956	9.7e-05
109	895.956	9.7e-05
110	895.931	9.7e-05
111	895.949	9.7e-05
112	895.919	9.7e-05
113	895.915	9.7e-05
114	895.935	9.7e-05
115	895.937	9.7e-05
116	895.957	9.7e-05
117	895.955	9.7e-05
118	895.931	9.7e-05
119	895.926	9.7e-05
120	895.936	9.7e-05
121	895.928	9.7e-05
122	895.928	9.7e-05
123	895.919	9.7e-05
124	895.945	9.7e-05
125	895.942	9.7e-05
126	895.92	9.7e-05
127	895.926	9.7e-05
128	895.943	9.7e-05
129	895.942	9.7e-05
130	895.931	9.7e-05
131	895.929	9.7e-05
132	895.925	9.7e-05
133	895.934	9.7e-05
134	895.941	9.7e-05
135	895.952	9.7e-05
136	895.952	9.7e-05
137	895.958	9.7e-05
138	895.955	9.7e-05
139	895.932	9.7e-05
140	895.917	9.7e-05
141	895.93	9.7e-05
142	895.93	9.7e-05
143	895.933	9.7e-05
144	895.949	9.7e-05
145	895.97	9.7e-05
146	895.962	9.7e-05
147	895.975	9.7e-05
148	895.957	9.7e-05
149	895.967	9.7e-05
150	895.969	9.7e-05
151	895.961	9.7e-05
152	895.962	9.7e-05
153	895.963	9.7e-05
154	895.997	9.7e-05
155	895.991	9.7e-05
156	895.992	9.7e-05
157	896.0	9.7e-05
158	895.973	9.7e-05
159	895.967	9.7e-05
160	895.957	9.7e-05
161	895.955	9.7e-05
