N	R	I
0	896.45	9.7e-05
1	896.434	9.7e-05
2	896.45	9.7e-05
3	896.444	9.7e-05
4	896.451	9.7e-05
5	896.448	9.7e-05
6	896.456	9.7e-05
7	896.43	9.7e-05
8	896.433	9.7e-05
9	896.46	9.7e-05
10	896.464	9.7e-05
11	896.443	9.7e-05
12	896.457	9.7e-05
13	896.457	9.7e-05
14	896.463	9.7e-05
15	896.446	9.7e-05
16	896.447	9.7e-05
17	896.435	9.7e-05
18	896.463	9.7e-05
19	896.438	9.7e-05
20	896.439	9.7e-05
21	896.435	9.7e-05
22	896.413	9.7e-05
23	896.453	9.7e-05
24	896.451	9.7e-05
25	896.435	9.7e-05
26	896.437	9.7e-05
27	896.455	9.7e-05
28	896.453	9.7e-05
29	896.449	9.7e-05
30	896.444	9.7e-05
31	896.443	9.7e-05
32	896.449	9.7e-05
33	896.437	9.7e-05
34	896.445	9.7e-05
35	896.458	9.7e-05
36	896.447	9.7e-05
37	896.458	9.7e-05
38	896.46	9.7e-05
39	896.463	9.7e-05
40	896.463	9.7e-05
41	896.453	9.7e-05
42	896.463	9.7e-05
43	896.475	9.7e-05
44	896.469	9.7e-05
45	896.448	9.7e-05
46	896.448	9.7e-05
47	896.461	9.7e-05
48	896.466	9.7e-05
49	896.464	9.7e-05
50	896.471	9.7e-05
51	896.459	9.7e-05
52	896.439	9.7e-05
53	896.444	9.7e-05
54	896.44	9.7e-05
55	896.468	9.7e-05
56	896.464	9.7e-05
57	896.454	9.7e-05
58	896.464	9.7e-05
59	896.453	9.7e-05
60	896.468	9.7e-05
61	896.467	9.7e-05
62	896.466	9.7e-05
63	896.478	9.7e-05
64	896.481	9.7e-05
65	896.486	9.7e-05
66	896.478	9.7e-05
67	896.491	9.7e-05
68	896.483	9.7e-05
69	896.485	9.7e-05
70	896.482	9.7e-05
71	896.471	9.7e-05
72	896.472	9.7e-05
73	896.457	9.7e-05
74	896.47	9.7e-05
75	896.459	9.7e-05
76	896.45	9.7e-05
77	896.451	9.7e-05
78	896.474	9.7e-05
79	896.477	9.7e-05
80	896.484	9.7e-05
81	896.484	9.7e-05
82	896.459	9.7e-05
83	896.471	9.7e-05
84	896.476	9.7e-05
85	896.478	9.7e-05
86	896.478	9.7e-05
87	896.463	9.7e-05
88	896.463	9.7e-05
89	896.478	9.7e-05
90	896.481	9.7e-05
91	896.479	9.7e-05
92	896.477	9.7e-05
93	896.466	9.7e-05
94	896.472	9.7e-05
95	896.483	9.7e-05
96	896.466	9.7e-05
97	896.485	9.7e-05
98	896.478	9.7e-05
99	896.46	9.7e-05
100	896.476	9.7e-05
101	896.453	9.7e-05
102	896.472	9.7e-05
103	896.466	9.7e-05
104	896.498	9.7e-05
105	896.502	9.7e-05
106	896.493	9.7e-05
107	896.471	9.7e-05
108	896.487	9.7e-05
109	896.485	9.7e-05
110	896.465	9.7e-05
111	896.481	9.7e-05
112	896.479	9.7e-05
113	896.486	9.7e-05
114	896.483	9.7e-05
115	896.485	9.7e-05
116	896.5	9.7e-05
117	896.496	9.7e-05
118	896.493	9.7e-05
119	896.494	9.7e-05
120	896.5	9.7e-05
121	896.499	9.7e-05
122	896.506	9.7e-05
123	896.49	9.7e-05
124	896.506	9.7e-05
125	896.512	9.7e-05
126	896.496	9.7e-05
127	896.529	9.7e-05
128	896.523	9.7e-05
129	896.51	9.7e-05
130	896.511	9.7e-05
131	896.516	9.7e-05
132	896.51	9.7e-05
133	896.497	9.7e-05
134	896.505	9.7e-05
135	896.521	9.7e-05
136	896.51	9.7e-05
137	896.536	9.7e-05
138	896.517	9.7e-05
139	896.527	9.7e-05
140	896.517	9.7e-05
141	896.535	9.7e-05
142	896.524	9.7e-05
143	896.513	9.7e-05
144	896.507	9.7e-05
145	896.525	9.7e-05
146	896.51	9.7e-05
147	896.494	9.7e-05
148	896.484	9.7e-05
149	896.49	9.7e-05
150	896.516	9.7e-05
151	896.501	9.7e-05
152	896.496	9.7e-05
153	896.514	9.7e-05
154	896.514	9.7e-05
155	896.508	9.7e-05
156	896.519	9.7e-05
157	896.507	9.7e-05
158	896.488	9.7e-05
159	896.5	9.7e-05
160	896.503	9.7e-05
161	896.512	9.7e-05
