N	R	I
0	895.722	9.7e-05
1	895.73	9.7e-05
2	895.72	9.7e-05
3	895.72	9.7e-05
4	895.725	9.7e-05
5	895.75	9.7e-05
6	895.748	9.7e-05
7	895.757	9.7e-05
8	895.768	9.7e-05
9	895.753	9.7e-05
10	895.737	9.7e-05
11	895.759	9.7e-05
12	895.754	9.7e-05
13	895.748	9.7e-05
14	895.777	9.7e-05
15	895.757	9.7e-05
16	895.764	9.7e-05
17	895.756	9.7e-05
18	895.754	9.7e-05
19	895.752	9.7e-05
20	895.759	9.7e-05
21	895.75	9.7e-05
22	895.773	9.7e-05
23	895.765	9.7e-05
24	895.766	9.7e-05
25	895.782	9.7e-05
26	895.765	9.7e-05
27	895.782	9.7e-05
28	895.773	9.7e-05
29	895.767	9.7e-05
30	895.769	9.7e-05
31	895.754	9.7e-05
32	895.763	9.7e-05
33	895.758	9.7e-05
34	895.772	9.7e-05
35	895.752	9.7e-05
36	895.771	9.7e-05
37	895.766	9.7e-05
38	895.76	9.7e-05
39	895.745	9.7e-05
40	895.747	9.7e-05
41	895.752	9.7e-05
42	895.766	9.7e-05
43	895.77	9.7e-05
44	895.749	9.7e-05
45	895.762	9.7e-05
46	895.771	9.7e-05
47	895.773	9.7e-05
48	895.775	9.7e-05
49	895.769	9.7e-05
50	895.763	9.7e-05
51	895.764	9.7e-05
52	895.772	9.7e-05
53	895.761	9.7e-05
54	895.754	9.7e-05
55	895.751	9.7e-05
56	895.739	9.7e-05
57	895.744	9.7e-05
58	895.754	9.7e-05
59	895.769	9.7e-05
60	895.78	9.7e-05
61	895.754	9.7e-05
62	895.756	9.7e-05
63	895.768	9.7e-05
64	895.766	9.7e-05
65	895.766	9.7e-05
66	895.764	9.7e-05
67	895.782	9.7e-05
68	895.773	9.7e-05
69	895.776	9.7e-05
70	895.753	9.7e-05
71	895.766	9.7e-05
72	895.767	9.7e-05
73	895.785	9.7e-05
74	895.764	9.7e-05
75	895.773	9.7e-05
76	895.763	9.7e-05
77	895.771	9.7e-05
78	895.766	9.7e-05
79	895.784	9.7e-05
80	895.779	9.7e-05
81	895.775	9.7e-05
82	895.787	9.7e-05
83	895.78	9.7e-05
84	895.781	9.7e-05
85	895.779	9.7e-05
86	895.783	9.7e-05
87	895.767	9.7e-05
88	895.759	9.7e-05
89	895.77	9.7e-05
90	895.771	9.7e-05
91	895.757	9.7e-05
92	895.77	9.7e-05
93	895.781	9.7e-05
94	895.803	9.7e-05
95	895.793	9.7e-05
96	895.789	9.7e-05
97	895.764	9.7e-05
98	895.779	9.7e-05
99	895.785	9.7e-05
100	895.772	9.7e-05
101	895.764	9.7e-05
102	895.772	9.7e-05
103	895.771	9.7e-05
104	895.773	9.7e-05
105	895.772	9.7e-05
106	895.748	9.7e-05
107	895.764	9.7e-05
108	895.768	9.7e-05
109	895.783	9.7e-05
110	895.777	9.7e-05
111	895.776	9.7e-05
112	895.801	9.7e-05
113	895.769	9.7e-05
114	895.786	9.7e-05
115	895.781	9.7e-05
116	895.793	9.7e-05
117	895.781	9.7e-05
118	895.791	9.7e-05
119	895.778	9.7e-05
120	895.789	9.7e-05
121	895.79	9.7e-05
122	895.805	9.7e-05
123	895.793	9.7e-05
124	895.811	9.7e-05
125	895.807	9.7e-05
126	895.817	9.7e-05
127	895.806	9.7e-05
128	895.798	9.7e-05
129	895.8	9.7e-05
130	895.788	9.7e-05
131	895.792	9.7e-05
132	895.826	9.7e-05
133	895.78	9.7e-05
134	895.8	9.7e-05
135	895.792	9.7e-05
136	895.793	9.7e-05
137	895.813	9.7e-05
138	895.815	9.7e-05
139	895.829	9.7e-05
140	895.829	9.7e-05
141	895.829	9.7e-05
142	895.822	9.7e-05
143	895.85	9.7e-05
144	895.822	9.7e-05
145	895.831	9.7e-05
146	895.803	9.7e-05
147	895.838	9.7e-05
148	895.847	9.7e-05
149	895.826	9.7e-05
150	895.828	9.7e-05
151	895.825	9.7e-05
152	895.833	9.7e-05
153	895.814	9.7e-05
154	895.817	9.7e-05
155	895.82	9.7e-05
156	895.785	9.7e-05
157	895.829	9.7e-05
158	895.798	9.7e-05
159	895.804	9.7e-05
160	895.818	9.7e-05
161	895.817	9.7e-05
