N	R	I
0	895.245	9.7e-05
1	895.261	9.7e-05
2	895.251	9.7e-05
3	895.244	9.7e-05
4	895.266	9.7e-05
5	895.288	9.7e-05
6	895.276	9.7e-05
7	895.27	9.7e-05
8	895.253	9.7e-05
9	895.261	9.7e-05
10	895.277	9.7e-05
11	895.273	9.7e-05
12	895.281	9.7e-05
13	895.262	9.7e-05
14	895.295	9.7e-05
15	895.276	9.7e-05
16	895.264	9.7e-05
17	895.276	9.7e-05
18	895.295	9.7e-05
19	895.285	9.7e-05
20	895.256	9.7e-05
21	895.264	9.7e-05
22	895.271	9.7e-05
23	895.284	9.7e-05
24	895.268	9.7e-05
25	895.27	9.7e-05
26	895.285	9.7e-05
27	895.268	9.7e-05
28	895.282	9.7e-05
29	895.288	9.7e-05
30	895.272	9.7e-05
31	895.298	9.7e-05
32	895.264	9.7e-05
33	895.246	9.7e-05
34	895.282	9.7e-05
35	895.263	9.7e-05
36	895.288	9.7e-05
37	895.274	9.7e-05
38	895.282	9.7e-05
39	895.269	9.7e-05
40	895.287	9.7e-05
41	895.277	9.7e-05
42	895.293	9.7e-05
43	895.264	9.7e-05
44	895.269	9.7e-05
45	895.288	9.7e-05
46	895.281	9.7e-05
47	895.273	9.7e-05
48	895.274	9.7e-05
49	895.275	9.7e-05
50	895.287	9.7e-05
51	895.263	9.7e-05
52	895.274	9.7e-05
53	895.284	9.7e-05
54	895.279	9.7e-05
55	895.278	9.7e-05
56	895.281	9.7e-05
57	895.281	9.7e-05
58	895.293	9.7e-05
59	895.28	9.7e-05
60	895.272	9.7e-05
61	895.287	9.7e-05
62	895.28	9.7e-05
63	895.27	9.7e-05
64	895.267	9.7e-05
65	895.271	9.7e-05
66	895.272	9.7e-05
67	895.27	9.7e-05
68	895.262	9.7e-05
69	895.276	9.7e-05
70	895.278	9.7e-05
71	895.261	9.7e-05
72	895.277	9.7e-05
73	895.255	9.7e-05
74	895.279	9.7e-05
75	895.271	9.7e-05
76	895.259	9.7e-05
77	895.288	9.7e-05
78	895.291	9.7e-05
79	895.273	9.7e-05
80	895.289	9.7e-05
81	895.281	9.7e-05
82	895.275	9.7e-05
83	895.283	9.7e-05
84	895.268	9.7e-05
85	895.292	9.7e-05
86	895.297	9.7e-05
87	895.294	9.7e-05
88	895.28	9.7e-05
89	895.278	9.7e-05
90	895.273	9.7e-05
91	895.276	9.7e-05
92	895.283	9.7e-05
93	895.283	9.7e-05
94	895.29	9.7e-05
95	895.272	9.7e-05
96	895.285	9.7e-05
97	895.266	9.7e-05
98	895.297	9.7e-05
99	895.284	9.7e-05
100	895.282	9.7e-05
101	895.287	9.7e-05
102	895.29	9.7e-05
103	895.28	9.7e-05
104	895.262	9.7e-05
105	895.294	9.7e-05
106	895.295	9.7e-05
107	895.276	9.7e-05
108	895.29	9.7e-05
109	895.286	9.7e-05
110	895.271	9.7e-05
111	895.278	9.7e-05
112	895.275	9.7e-05
113	895.274	9.7e-05
114	895.297	9.7e-05
115	895.291	9.7e-05
116	895.269	9.7e-05
117	895.272	9.7e-05
118	895.276	9.7e-05
119	895.287	9.7e-05
120	895.293	9.7e-05
121	895.285	9.7e-05
122	895.279	9.7e-05
123	895.277	9.7e-05
124	895.29	9.7e-05
125	895.28	9.7e-05
126	895.304	9.7e-05
127	895.278	9.7e-05
128	895.281	9.7e-05
129	895.278	9.7e-05
130	895.274	9.7e-05
131	895.269	9.7e-05
132	895.263	9.7e-05
133	895.289	9.7e-05
134	895.295	9.7e-05
135	895.267	9.7e-05
136	895.264	9.7e-05
137	895.271	9.7e-05
138	895.29	9.7e-05
139	895.287	9.7e-05
140	895.298	9.7e-05
141	895.289	9.7e-05
142	895.266	9.7e-05
143	895.274	9.7e-05
144	895.278	9.7e-05
145	895.276	9.7e-05
146	895.262	9.7e-05
147	895.295	9.7e-05
148	895.299	9.7e-05
149	895.274	9.7e-05
150	895.292	9.7e-05
151	895.315	9.7e-05
152	895.281	9.7e-05
153	895.299	9.7e-05
154	895.314	9.7e-05
155	895.303	9.7e-05
156	895.294	9.7e-05
157	895.298	9.7e-05
158	895.279	9.7e-05
159	895.278	9.7e-05
160	895.273	9.7e-05
161	895.292	9.7e-05
