N	R	I
0	944.778	9.7e-05
1	944.768	9.7e-05
2	944.765	9.7e-05
3	944.762	9.7e-05
4	944.768	9.7e-05
5	944.75	9.7e-05
6	944.753	9.7e-05
7	944.733	9.7e-05
8	944.767	9.7e-05
9	944.758	9.7e-05
10	944.778	9.7e-05
11	944.76	9.7e-05
12	944.755	9.7e-05
13	944.752	9.7e-05
14	944.738	9.7e-05
15	944.735	9.7e-05
16	944.74	9.7e-05
17	944.75	9.7e-05
18	944.769	9.7e-05
19	944.781	9.7e-05
20	944.773	9.7e-05
21	944.769	9.7e-05
22	944.763	9.7e-05
23	944.782	9.7e-05
24	944.77	9.7e-05
25	944.76	9.7e-05
26	944.789	9.7e-05
27	944.77	9.7e-05
28	944.779	9.7e-05
29	944.765	9.7e-05
30	944.773	9.7e-05
31	944.742	9.7e-05
32	944.753	9.7e-05
33	944.747	9.7e-05
34	944.754	9.7e-05
35	944.771	9.7e-05
36	944.767	9.7e-05
37	944.784	9.7e-05
38	944.768	9.7e-05
39	944.788	9.7e-05
40	944.782	9.7e-05
41	944.774	9.7e-05
42	944.793	9.7e-05
43	944.784	9.7e-05
44	944.784	9.7e-05
45	944.785	9.7e-05
46	944.795	9.7e-05
47	944.804	9.7e-05
48	944.813	9.7e-05
49	944.799	9.7e-05
50	944.808	9.7e-05
51	944.797	9.7e-05
52	944.813	9.7e-05
53	944.792	9.7e-05
54	944.818	9.7e-05
55	944.824	9.7e-05
56	944.822	9.7e-05
57	944.813	9.7e-05
58	944.819	9.7e-05
59	944.825	9.7e-05
60	944.829	9.7e-05
61	944.829	9.7e-05
62	944.815	9.7e-05
63	944.812	9.7e-05
64	944.825	9.7e-05
65	944.828	9.7e-05
66	944.806	9.7e-05
67	944.794	9.7e-05
68	944.786	9.7e-05
69	944.81	9.7e-05
70	944.8	9.7e-05
71	944.81	9.7e-05
72	944.83	9.7e-05
73	944.834	9.7e-05
74	944.811	9.7e-05
75	944.823	9.7e-05
76	944.814	9.7e-05
77	944.828	9.7e-05
78	944.832	9.7e-05
79	944.846	9.7e-05
80	944.84	9.7e-05
81	944.835	9.7e-05
82	944.834	9.7e-05
83	944.822	9.7e-05
84	944.833	9.7e-05
85	944.835	9.7e-05
86	944.83	9.7e-05
87	944.804	9.7e-05
88	944.806	9.7e-05
89	944.821	9.7e-05
90	944.832	9.7e-05
91	944.823	9.7e-05
92	944.813	9.7e-05
93	944.811	9.7e-05
94	944.798	9.7e-05
95	944.806	9.7e-05
96	944.816	9.7e-05
97	944.816	9.7e-05
98	944.796	9.7e-05
99	944.825	9.7e-05
100	944.825	9.7e-05
101	944.819	9.7e-05
102	944.817	9.7e-05
103	944.806	9.7e-05
104	944.803	9.7e-05
105	944.804	9.7e-05
106	944.805	9.7e-05
107	944.807	9.7e-05
108	944.814	9.7e-05
109	944.805	9.7e-05
110	944.838	9.7e-05
111	944.829	9.7e-05
112	944.827	9.7e-05
113	944.817	9.7e-05
114	944.839	9.7e-05
115	944.822	9.7e-05
116	944.825	9.7e-05
117	944.816	9.7e-05
118	944.823	9.7e-05
119	944.816	9.7e-05
120	944.828	9.7e-05
121	944.825	9.7e-05
122	944.825	9.7e-05
123	944.832	9.7e-05
124	944.82	9.7e-05
125	944.815	9.7e-05
126	944.798	9.7e-05
127	944.822	9.7e-05
128	944.824	9.7e-05
129	944.832	9.7e-05
130	944.824	9.7e-05
131	944.849	9.7e-05
132	944.84	9.7e-05
133	944.828	9.7e-05
134	944.822	9.7e-05
135	944.819	9.7e-05
136	944.827	9.7e-05
137	944.828	9.7e-05
138	944.841	9.7e-05
139	944.815	9.7e-05
140	944.832	9.7e-05
141	944.823	9.7e-05
142	944.833	9.7e-05
143	944.861	9.7e-05
144	944.843	9.7e-05
145	944.847	9.7e-05
146	944.841	9.7e-05
147	944.842	9.7e-05
148	944.824	9.7e-05
149	944.847	9.7e-05
150	944.845	9.7e-05
151	944.831	9.7e-05
152	944.813	9.7e-05
153	944.843	9.7e-05
154	944.845	9.7e-05
155	944.842	9.7e-05
156	944.846	9.7e-05
157	944.873	9.7e-05
158	944.849	9.7e-05
159	944.848	9.7e-05
160	944.85	9.7e-05
161	944.836	9.7e-05
