N	R	I
0	946.272	9.7e-05
1	946.255	9.7e-05
2	946.266	9.7e-05
3	946.249	9.7e-05
4	946.232	9.7e-05
5	946.275	9.7e-05
6	946.264	9.7e-05
7	946.253	9.7e-05
8	946.272	9.7e-05
9	946.281	9.7e-05
10	946.272	9.7e-05
11	946.28	9.7e-05
12	946.273	9.7e-05
13	946.288	9.7e-05
14	946.287	9.7e-05
15	946.276	9.7e-05
16	946.293	9.7e-05
17	946.271	9.7e-05
18	946.272	9.7e-05
19	946.273	9.7e-05
20	946.271	9.7e-05
21	946.274	9.7e-05
22	946.262	9.7e-05
23	946.27	9.7e-05
24	946.274	9.7e-05
25	946.287	9.7e-05
26	946.273	9.7e-05
27	946.254	9.7e-05
28	946.249	9.7e-05
29	946.261	9.7e-05
30	946.258	9.7e-05
31	946.267	9.7e-05
32	946.271	9.7e-05
33	946.24	9.7e-05
34	946.272	9.7e-05
35	946.263	9.7e-05
36	946.273	9.7e-05
37	946.273	9.7e-05
38	946.274	9.7e-05
39	946.294	9.7e-05
40	946.253	9.7e-05
41	946.289	9.7e-05
42	946.29	9.7e-05
43	946.279	9.7e-05
44	946.299	9.7e-05
45	946.282	9.7e-05
46	946.287	9.7e-05
47	946.309	9.7e-05
48	946.285	9.7e-05
49	946.301	9.7e-05
50	946.293	9.7e-05
51	946.284	9.7e-05
52	946.296	9.7e-05
53	946.286	9.7e-05
54	946.282	9.7e-05
55	946.285	9.7e-05
56	946.289	9.7e-05
57	946.292	9.7e-05
58	946.277	9.7e-05
59	946.287	9.7e-05
60	946.29	9.7e-05
61	946.286	9.7e-05
62	946.283	9.7e-05
63	946.295	9.7e-05
64	946.292	9.7e-05
65	946.287	9.7e-05
66	946.261	9.7e-05
67	946.263	9.7e-05
68	946.278	9.7e-05
69	946.263	9.7e-05
70	946.284	9.7e-05
71	946.277	9.7e-05
72	946.3	9.7e-05
73	946.283	9.7e-05
74	946.273	9.7e-05
75	946.281	9.7e-05
76	946.299	9.7e-05
77	946.295	9.7e-05
78	946.312	9.7e-05
79	946.311	9.7e-05
80	946.316	9.7e-05
81	946.294	9.7e-05
82	946.298	9.7e-05
83	946.289	9.7e-05
84	946.318	9.7e-05
85	946.295	9.7e-05
86	946.272	9.7e-05
87	946.289	9.7e-05
88	946.303	9.7e-05
89	946.279	9.7e-05
90	946.293	9.7e-05
91	946.298	9.7e-05
92	946.295	9.7e-05
93	946.303	9.7e-05
94	946.303	9.7e-05
95	946.292	9.7e-05
96	946.301	9.7e-05
97	946.318	9.7e-05
98	946.31	9.7e-05
99	946.314	9.7e-05
100	946.329	9.7e-05
101	946.335	9.7e-05
102	946.326	9.7e-05
103	946.338	9.7e-05
104	946.338	9.7e-05
105	946.324	9.7e-05
106	946.322	9.7e-05
107	946.307	9.7e-05
108	946.326	9.7e-05
109	946.314	9.7e-05
110	946.326	9.7e-05
111	946.341	9.7e-05
112	946.338	9.7e-05
113	946.336	9.7e-05
114	946.332	9.7e-05
115	946.334	9.7e-05
116	946.328	9.7e-05
117	946.333	9.7e-05
118	946.327	9.7e-05
119	946.318	9.7e-05
120	946.343	9.7e-05
121	946.329	9.7e-05
122	946.348	9.7e-05
123	946.344	9.7e-05
124	946.311	9.7e-05
125	946.327	9.7e-05
126	946.332	9.7e-05
127	946.327	9.7e-05
128	946.322	9.7e-05
129	946.319	9.7e-05
130	946.315	9.7e-05
131	946.338	9.7e-05
132	946.322	9.7e-05
133	946.325	9.7e-05
134	946.332	9.7e-05
135	946.335	9.7e-05
136	946.31	9.7e-05
137	946.302	9.7e-05
138	946.309	9.7e-05
139	946.306	9.7e-05
140	946.322	9.7e-05
141	946.301	9.7e-05
142	946.33	9.7e-05
143	946.311	9.7e-05
144	946.313	9.7e-05
145	946.314	9.7e-05
146	946.319	9.7e-05
147	946.303	9.7e-05
148	946.324	9.7e-05
149	946.326	9.7e-05
150	946.327	9.7e-05
151	946.335	9.7e-05
152	946.328	9.7e-05
153	946.332	9.7e-05
154	946.326	9.7e-05
155	946.339	9.7e-05
156	946.317	9.7e-05
157	946.322	9.7e-05
158	946.326	9.7e-05
159	946.315	9.7e-05
160	946.305	9.7e-05
161	946.32	9.7e-05
