N	R	I
0	945.471	9.7e-05
1	945.475	9.7e-05
2	945.481	9.7e-05
3	945.488	9.7e-05
4	945.486	9.7e-05
5	945.48	9.7e-05
6	945.476	9.7e-05
7	945.486	9.7e-05
8	945.464	9.7e-05
9	945.49	9.7e-05
10	945.487	9.7e-05
11	945.491	9.7e-05
12	945.503	9.7e-05
13	945.513	9.7e-05
14	945.5	9.7e-05
15	945.522	9.7e-05
16	945.523	9.7e-05
17	945.519	9.7e-05
18	945.501	9.7e-05
19	945.514	9.7e-05
20	945.497	9.7e-05
21	945.5	9.7e-05
22	945.492	9.7e-05
23	945.497	9.7e-05
24	945.477	9.7e-05
25	945.498	9.7e-05
26	945.488	9.7e-05
27	945.503	9.7e-05
28	945.498	9.7e-05
29	945.484	9.7e-05
30	945.498	9.7e-05
31	945.494	9.7e-05
32	945.5	9.7e-05
33	945.519	9.7e-05
34	945.511	9.7e-05
35	945.497	9.7e-05
36	945.523	9.7e-05
37	945.514	9.7e-05
38	945.472	9.7e-05
39	945.503	9.7e-05
40	945.509	9.7e-05
41	945.509	9.7e-05
42	945.498	9.7e-05
43	945.505	9.7e-05
44	945.507	9.7e-05
45	945.519	9.7e-05
46	945.521	9.7e-05
47	945.512	9.7e-05
48	945.496	9.7e-05
49	945.509	9.7e-05
50	945.495	9.7e-05
51	945.478	9.7e-05
52	945.512	9.7e-05
53	945.509	9.7e-05
54	945.501	9.7e-05
55	945.503	9.7e-05
56	945.492	9.7e-05
57	945.489	9.7e-05
58	945.515	9.7e-05
59	945.512	9.7e-05
60	945.525	9.7e-05
61	945.513	9.7e-05
62	945.512	9.7e-05
63	945.512	9.7e-05
64	945.485	9.7e-05
65	945.504	9.7e-05
66	945.519	9.7e-05
67	945.523	9.7e-05
68	945.527	9.7e-05
69	945.529	9.7e-05
70	945.527	9.7e-05
71	945.541	9.7e-05
72	945.536	9.7e-05
73	945.534	9.7e-05
74	945.539	9.7e-05
75	945.532	9.7e-05
76	945.526	9.7e-05
77	945.516	9.7e-05
78	945.529	9.7e-05
79	945.526	9.7e-05
80	945.51	9.7e-05
81	945.53	9.7e-05
82	945.533	9.7e-05
83	945.539	9.7e-05
84	945.545	9.7e-05
85	945.529	9.7e-05
86	945.542	9.7e-05
87	945.524	9.7e-05
88	945.497	9.7e-05
89	945.511	9.7e-05
90	945.539	9.7e-05
91	945.532	9.7e-05
92	945.507	9.7e-05
93	945.54	9.7e-05
94	945.549	9.7e-05
95	945.548	9.7e-05
96	945.56	9.7e-05
97	945.517	9.7e-05
98	945.538	9.7e-05
99	945.552	9.7e-05
100	945.534	9.7e-05
101	945.533	9.7e-05
102	945.546	9.7e-05
103	945.564	9.7e-05
104	945.559	9.7e-05
105	945.532	9.7e-05
106	945.548	9.7e-05
107	945.559	9.7e-05
108	945.566	9.7e-05
109	945.564	9.7e-05
110	945.56	9.7e-05
111	945.561	9.7e-05
112	945.559	9.7e-05
113	945.579	9.7e-05
114	945.573	9.7e-05
115	945.559	9.7e-05
116	945.575	9.7e-05
117	945.56	9.7e-05
118	945.554	9.7e-05
119	945.566	9.7e-05
120	945.577	9.7e-05
121	945.56	9.7e-05
122	945.578	9.7e-05
123	945.578	9.7e-05
124	945.56	9.7e-05
125	945.563	9.7e-05
126	945.567	9.7e-05
127	945.573	9.7e-05
128	945.581	9.7e-05
129	945.557	9.7e-05
130	945.566	9.7e-05
131	945.555	9.7e-05
132	945.568	9.7e-05
133	945.555	9.7e-05
134	945.538	9.7e-05
135	945.528	9.7e-05
136	945.538	9.7e-05
137	945.571	9.7e-05
138	945.559	9.7e-05
139	945.548	9.7e-05
140	945.54	9.7e-05
141	945.53	9.7e-05
142	945.551	9.7e-05
143	945.543	9.7e-05
144	945.531	9.7e-05
145	945.547	9.7e-05
146	945.545	9.7e-05
147	945.542	9.7e-05
148	945.542	9.7e-05
149	945.534	9.7e-05
150	945.548	9.7e-05
151	945.555	9.7e-05
152	945.55	9.7e-05
153	945.542	9.7e-05
154	945.552	9.7e-05
155	945.54	9.7e-05
156	945.567	9.7e-05
157	945.553	9.7e-05
158	945.559	9.7e-05
159	945.561	9.7e-05
160	945.556	9.7e-05
161	945.545	9.7e-05
