N	R	I
0	946.7	9.7e-05
1	946.718	9.7e-05
2	946.705	9.7e-05
3	946.713	9.7e-05
4	946.706	9.7e-05
5	946.709	9.7e-05
6	946.721	9.7e-05
7	946.726	9.7e-05
8	946.705	9.7e-05
9	946.724	9.7e-05
10	946.709	9.7e-05
11	946.706	9.7e-05
12	946.712	9.7e-05
13	946.696	9.7e-05
14	946.7	9.7e-05
15	946.706	9.7e-05
16	946.707	9.7e-05
17	946.733	9.7e-05
18	946.71	9.7e-05
19	946.694	9.7e-05
20	946.722	9.7e-05
21	946.73	9.7e-05
22	946.699	9.7e-05
23	946.716	9.7e-05
24	946.713	9.7e-05
25	946.704	9.7e-05
26	946.713	9.7e-05
27	946.725	9.7e-05
28	946.705	9.7e-05
29	946.707	9.7e-05
30	946.714	9.7e-05
31	946.695	9.7e-05
32	946.694	9.7e-05
33	946.721	9.7e-05
34	946.711	9.7e-05
35	946.709	9.7e-05
36	946.717	9.7e-05
37	946.736	9.7e-05
38	946.717	9.7e-05
39	946.733	9.7e-05
40	946.724	9.7e-05
41	946.717	9.7e-05
42	946.712	9.7e-05
43	946.71	9.7e-05
44	946.714	9.7e-05
45	946.709	9.7e-05
46	946.722	9.7e-05
47	946.704	9.7e-05
48	946.723	9.7e-05
49	946.732	9.7e-05
50	946.739	9.7e-05
51	946.73	9.7e-05
52	946.703	9.7e-05
53	946.738	9.7e-05
54	946.728	9.7e-05
55	946.72	9.7e-05
56	946.743	9.7e-05
57	946.734	9.7e-05
58	946.723	9.7e-05
59	946.725	9.7e-05
60	946.742	9.7e-05
61	946.757	9.7e-05
62	946.75	9.7e-05
63	946.738	9.7e-05
64	946.757	9.7e-05
65	946.745	9.7e-05
66	946.749	9.7e-05
67	946.746	9.7e-05
68	946.743	9.7e-05
69	946.754	9.7e-05
70	946.744	9.7e-05
71	946.721	9.7e-05
72	946.741	9.7e-05
73	946.744	9.7e-05
74	946.742	9.7e-05
75	946.763	9.7e-05
76	946.72	9.7e-05
77	946.733	9.7e-05
78	946.763	9.7e-05
79	946.748	9.7e-05
80	946.742	9.7e-05
81	946.742	9.7e-05
82	946.75	9.7e-05
83	946.74	9.7e-05
84	946.759	9.7e-05
85	946.742	9.7e-05
86	946.747	9.7e-05
87	946.741	9.7e-05
88	946.747	9.7e-05
89	946.765	9.7e-05
90	946.74	9.7e-05
91	946.753	9.7e-05
92	946.766	9.7e-05
93	946.757	9.7e-05
94	946.748	9.7e-05
95	946.757	9.7e-05
96	946.737	9.7e-05
97	946.76	9.7e-05
98	946.759	9.7e-05
99	946.74	9.7e-05
100	946.736	9.7e-05
101	946.757	9.7e-05
102	946.764	9.7e-05
103	946.742	9.7e-05
104	946.759	9.7e-05
105	946.766	9.7e-05
106	946.773	9.7e-05
107	946.762	9.7e-05
108	946.762	9.7e-05
109	946.773	9.7e-05
110	946.755	9.7e-05
111	946.739	9.7e-05
112	946.752	9.7e-05
113	946.743	9.7e-05
114	946.758	9.7e-05
115	946.755	9.7e-05
116	946.769	9.7e-05
117	946.75	9.7e-05
118	946.779	9.7e-05
119	946.777	9.7e-05
120	946.775	9.7e-05
121	946.782	9.7e-05
122	946.758	9.7e-05
123	946.773	9.7e-05
124	946.781	9.7e-05
125	946.779	9.7e-05
126	946.776	9.7e-05
127	946.793	9.7e-05
128	946.797	9.7e-05
129	946.779	9.7e-05
130	946.762	9.7e-05
131	946.772	9.7e-05
132	946.777	9.7e-05
133	946.788	9.7e-05
134	946.779	9.7e-05
135	946.777	9.7e-05
136	946.781	9.7e-05
137	946.782	9.7e-05
138	946.761	9.7e-05
139	946.774	9.7e-05
140	946.774	9.7e-05
141	946.764	9.7e-05
142	946.771	9.7e-05
143	946.757	9.7e-05
144	946.772	9.7e-05
145	946.773	9.7e-05
146	946.792	9.7e-05
147	946.787	9.7e-05
148	946.788	9.7e-05
149	946.792	9.7e-05
150	946.795	9.7e-05
151	946.805	9.7e-05
152	946.771	9.7e-05
153	946.796	9.7e-05
154	946.791	9.7e-05
155	946.79	9.7e-05
156	946.794	9.7e-05
157	946.802	9.7e-05
158	946.779	9.7e-05
159	946.783	9.7e-05
160	946.786	9.7e-05
161	946.786	9.7e-05
