N	R	I
0	975.961	9.7e-05
1	975.977	9.7e-05
2	975.985	9.7e-05
3	975.983	9.7e-05
4	975.977	9.7e-05
5	975.995	9.7e-05
6	975.984	9.7e-05
7	976.007	9.7e-05
8	975.974	9.7e-05
9	975.96	9.7e-05
10	975.965	9.7e-05
11	975.969	9.7e-05
12	975.954	9.7e-05
13	975.954	9.7e-05
14	975.954	9.7e-05
15	975.965	9.7e-05
16	975.963	9.7e-05
17	975.963	9.7e-05
18	975.948	9.7e-05
19	975.941	9.7e-05
20	975.954	9.7e-05
21	975.96	9.7e-05
22	975.964	9.7e-05
23	975.976	9.7e-05
24	975.954	9.7e-05
25	975.957	9.7e-05
26	975.981	9.7e-05
27	975.961	9.7e-05
28	975.957	9.7e-05
29	975.966	9.7e-05
30	975.944	9.7e-05
31	975.966	9.7e-05
32	975.971	9.7e-05
33	975.978	9.7e-05
34	975.971	9.7e-05
35	975.973	9.7e-05
36	975.976	9.7e-05
37	975.984	9.7e-05
38	975.999	9.7e-05
39	975.983	9.7e-05
40	975.956	9.7e-05
41	975.973	9.7e-05
42	975.963	9.7e-05
43	975.973	9.7e-05
44	975.952	9.7e-05
45	975.95	9.7e-05
46	975.966	9.7e-05
47	975.971	9.7e-05
48	975.985	9.7e-05
49	975.974	9.7e-05
50	975.983	9.7e-05
51	975.989	9.7e-05
52	975.97	9.7e-05
53	975.988	9.7e-05
54	975.965	9.7e-05
55	975.971	9.7e-05
56	975.985	9.7e-05
57	975.985	9.7e-05
58	975.979	9.7e-05
59	975.974	9.7e-05
60	976.0	9.7e-05
61	975.995	9.7e-05
62	975.973	9.7e-05
63	976.001	9.7e-05
64	975.982	9.7e-05
65	975.99	9.7e-05
66	975.985	9.7e-05
67	975.995	9.7e-05
68	976.002	9.7e-05
69	975.992	9.7e-05
70	975.989	9.7e-05
71	975.995	9.7e-05
72	975.996	9.7e-05
73	975.982	9.7e-05
74	975.989	9.7e-05
75	975.961	9.7e-05
76	975.98	9.7e-05
77	976.001	9.7e-05
78	976.0	9.7e-05
79	975.996	9.7e-05
80	975.996	9.7e-05
81	975.982	9.7e-05
82	976.008	9.7e-05
83	976.003	9.7e-05
84	976.007	9.7e-05
85	975.997	9.7e-05
86	975.992	9.7e-05
87	975.979	9.7e-05
88	976.001	9.7e-05
89	976.015	9.7e-05
90	976.025	9.7e-05
91	976.009	9.7e-05
92	976.003	9.7e-05
93	976.01	9.7e-05
94	976.004	9.7e-05
95	976.009	9.7e-05
96	975.994	9.7e-05
97	976.011	9.7e-05
98	976.01	9.7e-05
99	976.022	9.7e-05
100	976.013	9.7e-05
101	976.023	9.7e-05
102	976.04	9.7e-05
103	976.027	9.7e-05
104	976.006	9.7e-05
105	976.008	9.7e-05
106	976.017	9.7e-05
107	976.038	9.7e-05
108	976.008	9.7e-05
109	976.02	9.7e-05
110	976.014	9.7e-05
111	976.024	9.7e-05
112	976.041	9.7e-05
113	975.999	9.7e-05
114	976.011	9.7e-05
115	976.008	9.7e-05
116	976.004	9.7e-05
117	976.01	9.7e-05
118	975.992	9.7e-05
119	976.01	9.7e-05
120	976.013	9.7e-05
121	976.0	9.7e-05
122	976.004	9.7e-05
123	975.996	9.7e-05
124	976.014	9.7e-05
125	976.017	9.7e-05
126	976.0	9.7e-05
127	976.016	9.7e-05
128	976.012	9.7e-05
129	975.997	9.7e-05
130	976.005	9.7e-05
131	976.007	9.7e-05
132	976.006	9.7e-05
133	976.012	9.7e-05
134	976.019	9.7e-05
135	976.003	9.7e-05
136	975.99	9.7e-05
137	975.995	9.7e-05
138	975.999	9.7e-05
139	976.003	9.7e-05
140	976.006	9.7e-05
141	976.011	9.7e-05
142	976.026	9.7e-05
143	975.986	9.7e-05
144	976.005	9.7e-05
145	976.005	9.7e-05
146	975.99	9.7e-05
147	976.011	9.7e-05
148	976.0	9.7e-05
149	976.001	9.7e-05
150	976.015	9.7e-05
151	975.992	9.7e-05
152	976.019	9.7e-05
153	976.005	9.7e-05
154	976.009	9.7e-05
155	976.023	9.7e-05
156	976.015	9.7e-05
157	976.016	9.7e-05
158	976.015	9.7e-05
159	976.009	9.7e-05
160	976.015	9.7e-05
161	976.019	9.7e-05
