N	R	I
0	975.475	9.7e-05
1	975.497	9.7e-05
2	975.483	9.7e-05
3	975.497	9.7e-05
4	975.501	9.7e-05
5	975.487	9.7e-05
6	975.492	9.7e-05
7	975.485	9.7e-05
8	975.502	9.7e-05
9	975.482	9.7e-05
10	975.499	9.7e-05
11	975.492	9.7e-05
12	975.467	9.7e-05
13	975.494	9.7e-05
14	975.479	9.7e-05
15	975.494	9.7e-05
16	975.484	9.7e-05
17	975.5	9.7e-05
18	975.482	9.7e-05
19	975.502	9.7e-05
20	975.503	9.7e-05
21	975.487	9.7e-05
22	975.512	9.7e-05
23	975.489	9.7e-05
24	975.505	9.7e-05
25	975.508	9.7e-05
26	975.497	9.7e-05
27	975.5	9.7e-05
28	975.501	9.7e-05
29	975.494	9.7e-05
30	975.471	9.7e-05
31	975.493	9.7e-05
32	975.492	9.7e-05
33	975.495	9.7e-05
34	975.49	9.7e-05
35	975.48	9.7e-05
36	975.496	9.7e-05
37	975.49	9.7e-05
38	975.488	9.7e-05
39	975.492	9.7e-05
40	975.489	9.7e-05
41	975.486	9.7e-05
42	975.497	9.7e-05
43	975.497	9.7e-05
44	975.501	9.7e-05
45	975.479	9.7e-05
46	975.492	9.7e-05
47	975.494	9.7e-05
48	975.498	9.7e-05
49	975.491	9.7e-05
50	975.492	9.7e-05
51	975.506	9.7e-05
52	975.519	9.7e-05
53	975.491	9.7e-05
54	975.501	9.7e-05
55	975.504	9.7e-05
56	975.496	9.7e-05
57	975.52	9.7e-05
58	975.503	9.7e-05
59	975.5	9.7e-05
60	975.505	9.7e-05
61	975.498	9.7e-05
62	975.499	9.7e-05
63	975.512	9.7e-05
64	975.487	9.7e-05
65	975.478	9.7e-05
66	975.49	9.7e-05
67	975.493	9.7e-05
68	975.488	9.7e-05
69	975.515	9.7e-05
70	975.518	9.7e-05
71	975.507	9.7e-05
72	975.502	9.7e-05
73	975.503	9.7e-05
74	975.522	9.7e-05
75	975.526	9.7e-05
76	975.528	9.7e-05
77	975.522	9.7e-05
78	975.524	9.7e-05
79	975.522	9.7e-05
80	975.508	9.7e-05
81	975.518	9.7e-05
82	975.51	9.7e-05
83	975.525	9.7e-05
84	975.518	9.7e-05
85	975.537	9.7e-05
86	975.501	9.7e-05
87	975.52	9.7e-05
88	975.508	9.7e-05
89	975.537	9.7e-05
90	975.522	9.7e-05
91	975.513	9.7e-05
92	975.532	9.7e-05
93	975.53	9.7e-05
94	975.529	9.7e-05
95	975.536	9.7e-05
96	975.527	9.7e-05
97	975.524	9.7e-05
98	975.532	9.7e-05
99	975.556	9.7e-05
100	975.528	9.7e-05
101	975.533	9.7e-05
102	975.538	9.7e-05
103	975.538	9.7e-05
104	975.536	9.7e-05
105	975.526	9.7e-05
106	975.538	9.7e-05
107	975.525	9.7e-05
108	975.532	9.7e-05
109	975.543	9.7e-05
110	975.553	9.7e-05
111	975.546	9.7e-05
112	975.52	9.7e-05
113	975.559	9.7e-05
114	975.548	9.7e-05
115	975.546	9.7e-05
116	975.557	9.7e-05
117	975.579	9.7e-05
118	975.542	9.7e-05
119	975.548	9.7e-05
120	975.555	9.7e-05
121	975.571	9.7e-05
122	975.562	9.7e-05
123	975.577	9.7e-05
124	975.568	9.7e-05
125	975.562	9.7e-05
126	975.571	9.7e-05
127	975.569	9.7e-05
128	975.558	9.7e-05
129	975.562	9.7e-05
130	975.575	9.7e-05
131	975.57	9.7e-05
132	975.563	9.7e-05
133	975.555	9.7e-05
134	975.545	9.7e-05
135	975.563	9.7e-05
136	975.547	9.7e-05
137	975.576	9.7e-05
138	975.592	9.7e-05
139	975.573	9.7e-05
140	975.559	9.7e-05
141	975.565	9.7e-05
142	975.565	9.7e-05
143	975.576	9.7e-05
144	975.556	9.7e-05
145	975.562	9.7e-05
146	975.57	9.7e-05
147	975.571	9.7e-05
148	975.585	9.7e-05
149	975.586	9.7e-05
150	975.577	9.7e-05
151	975.58	9.7e-05
152	975.572	9.7e-05
153	975.564	9.7e-05
154	975.561	9.7e-05
155	975.553	9.7e-05
156	975.557	9.7e-05
157	975.565	9.7e-05
158	975.564	9.7e-05
159	975.575	9.7e-05
160	975.565	9.7e-05
161	975.578	9.7e-05
