N	R	I
0	975.097	9.7e-05
1	975.103	9.7e-05
2	975.09	9.7e-05
3	975.071	9.7e-05
4	975.077	9.7e-05
5	975.074	9.7e-05
6	975.061	9.7e-05
7	975.08	9.7e-05
8	975.06	9.7e-05
9	975.068	9.7e-05
10	975.081	9.7e-05
11	975.068	9.7e-05
12	975.064	9.7e-05
13	975.048	9.7e-05
14	975.095	9.7e-05
15	975.075	9.7e-05
16	975.072	9.7e-05
17	975.07	9.7e-05
18	975.105	9.7e-05
19	975.066	9.7e-05
20	975.077	9.7e-05
21	975.086	9.7e-05
22	975.076	9.7e-05
23	975.075	9.7e-05
24	975.067	9.7e-05
25	975.066	9.7e-05
26	975.1	9.7e-05
27	975.09	9.7e-05
28	975.113	9.7e-05
29	975.104	9.7e-05
30	975.094	9.7e-05
31	975.088	9.7e-05
32	975.072	9.7e-05
33	975.105	9.7e-05
34	975.117	9.7e-05
35	975.095	9.7e-05
36	975.103	9.7e-05
37	975.118	9.7e-05
38	975.095	9.7e-05
39	975.124	9.7e-05
40	975.094	9.7e-05
41	975.091	9.7e-05
42	975.104	9.7e-05
43	975.109	9.7e-05
44	975.113	9.7e-05
45	975.098	9.7e-05
46	975.094	9.7e-05
47	975.11	9.7e-05
48	975.124	9.7e-05
49	975.102	9.7e-05
50	975.096	9.7e-05
51	975.098	9.7e-05
52	975.098	9.7e-05
53	975.083	9.7e-05
54	975.094	9.7e-05
55	975.093	9.7e-05
56	975.081	9.7e-05
57	975.112	9.7e-05
58	975.092	9.7e-05
59	975.098	9.7e-05
60	975.111	9.7e-05
61	975.111	9.7e-05
62	975.113	9.7e-05
63	975.102	9.7e-05
64	975.1	9.7e-05
65	975.1	9.7e-05
66	975.093	9.7e-05
67	975.097	9.7e-05
68	975.11	9.7e-05
69	975.1	9.7e-05
70	975.106	9.7e-05
71	975.138	9.7e-05
72	975.116	9.7e-05
73	975.115	9.7e-05
74	975.107	9.7e-05
75	975.111	9.7e-05
76	975.095	9.7e-05
77	975.101	9.7e-05
78	975.115	9.7e-05
79	975.107	9.7e-05
80	975.12	9.7e-05
81	975.106	9.7e-05
82	975.099	9.7e-05
83	975.101	9.7e-05
84	975.092	9.7e-05
85	975.116	9.7e-05
86	975.108	9.7e-05
87	975.116	9.7e-05
88	975.104	9.7e-05
89	975.147	9.7e-05
90	975.126	9.7e-05
91	975.129	9.7e-05
92	975.113	9.7e-05
93	975.111	9.7e-05
94	975.107	9.7e-05
95	975.095	9.7e-05
96	975.118	9.7e-05
97	975.125	9.7e-05
98	975.122	9.7e-05
99	975.104	9.7e-05
100	975.125	9.7e-05
101	975.11	9.7e-05
102	975.124	9.7e-05
103	975.126	9.7e-05
104	975.121	9.7e-05
105	975.145	9.7e-05
106	975.122	9.7e-05
107	975.109	9.7e-05
108	975.103	9.7e-05
109	975.125	9.7e-05
110	975.106	9.7e-05
111	975.095	9.7e-05
112	975.123	9.7e-05
113	975.118	9.7e-05
114	975.117	9.7e-05
115	975.138	9.7e-05
116	975.141	9.7e-05
117	975.133	9.7e-05
118	975.14	9.7e-05
119	975.131	9.7e-05
120	975.126	9.7e-05
121	975.137	9.7e-05
122	975.156	9.7e-05
123	975.139	9.7e-05
124	975.158	9.7e-05
125	975.15	9.7e-05
126	975.163	9.7e-05
127	975.151	9.7e-05
128	975.165	9.7e-05
129	975.145	9.7e-05
130	975.141	9.7e-05
131	975.12	9.7e-05
132	975.137	9.7e-05
133	975.148	9.7e-05
134	975.15	9.7e-05
135	975.128	9.7e-05
136	975.129	9.7e-05
137	975.121	9.7e-05
138	975.117	9.7e-05
139	975.124	9.7e-05
140	975.14	9.7e-05
141	975.137	9.7e-05
142	975.155	9.7e-05
143	975.122	9.7e-05
144	975.13	9.7e-05
145	975.121	9.7e-05
146	975.137	9.7e-05
147	975.125	9.7e-05
148	975.134	9.7e-05
149	975.145	9.7e-05
150	975.14	9.7e-05
151	975.162	9.7e-05
152	975.158	9.7e-05
153	975.124	9.7e-05
154	975.139	9.7e-05
155	975.15	9.7e-05
156	975.128	9.7e-05
157	975.139	9.7e-05
158	975.144	9.7e-05
159	975.146	9.7e-05
160	975.15	9.7e-05
161	975.168	9.7e-05
