N	R	I
0	975.321	9.7e-05
1	975.326	9.7e-05
2	975.334	9.7e-05
3	975.312	9.7e-05
4	975.32	9.7e-05
5	975.324	9.7e-05
6	975.299	9.7e-05
7	975.334	9.7e-05
8	975.322	9.7e-05
9	975.325	9.7e-05
10	975.322	9.7e-05
11	975.323	9.7e-05
12	975.347	9.7e-05
13	975.305	9.7e-05
14	975.326	9.7e-05
15	975.329	9.7e-05
16	975.321	9.7e-05
17	975.347	9.7e-05
18	975.312	9.7e-05
19	975.327	9.7e-05
20	975.313	9.7e-05
21	975.345	9.7e-05
22	975.319	9.7e-05
23	975.312	9.7e-05
24	975.331	9.7e-05
25	975.34	9.7e-05
26	975.335	9.7e-05
27	975.327	9.7e-05
28	975.34	9.7e-05
29	975.336	9.7e-05
30	975.336	9.7e-05
31	975.329	9.7e-05
32	975.324	9.7e-05
33	975.347	9.7e-05
34	975.344	9.7e-05
35	975.331	9.7e-05
36	975.328	9.7e-05
37	975.341	9.7e-05
38	975.352	9.7e-05
39	975.358	9.7e-05
40	975.349	9.7e-05
41	975.361	9.7e-05
42	975.363	9.7e-05
43	975.331	9.7e-05
44	975.355	9.7e-05
45	975.369	9.7e-05
46	975.367	9.7e-05
47	975.363	9.7e-05
48	975.363	9.7e-05
49	975.339	9.7e-05
50	975.355	9.7e-05
51	975.348	9.7e-05
52	975.381	9.7e-05
53	975.366	9.7e-05
54	975.39	9.7e-05
55	975.383	9.7e-05
56	975.37	9.7e-05
57	975.361	9.7e-05
58	975.332	9.7e-05
59	975.357	9.7e-05
60	975.356	9.7e-05
61	975.373	9.7e-05
62	975.374	9.7e-05
63	975.364	9.7e-05
64	975.363	9.7e-05
65	975.351	9.7e-05
66	975.343	9.7e-05
67	975.372	9.7e-05
68	975.36	9.7e-05
69	975.365	9.7e-05
70	975.336	9.7e-05
71	975.349	9.7e-05
72	975.365	9.7e-05
73	975.376	9.7e-05
74	975.352	9.7e-05
75	975.382	9.7e-05
76	975.346	9.7e-05
77	975.354	9.7e-05
78	975.347	9.7e-05
79	975.373	9.7e-05
80	975.366	9.7e-05
81	975.368	9.7e-05
82	975.365	9.7e-05
83	975.365	9.7e-05
84	975.363	9.7e-05
85	975.39	9.7e-05
86	975.382	9.7e-05
87	975.366	9.7e-05
88	975.363	9.7e-05
89	975.359	9.7e-05
90	975.375	9.7e-05
91	975.375	9.7e-05
92	975.347	9.7e-05
93	975.374	9.7e-05
94	975.359	9.7e-05
95	975.357	9.7e-05
96	975.355	9.7e-05
97	975.358	9.7e-05
98	975.358	9.7e-05
99	975.357	9.7e-05
100	975.352	9.7e-05
101	975.361	9.7e-05
102	975.338	9.7e-05
103	975.34	9.7e-05
104	975.34	9.7e-05
105	975.318	9.7e-05
106	975.357	9.7e-05
107	975.367	9.7e-05
108	975.353	9.7e-05
109	975.38	9.7e-05
110	975.355	9.7e-05
111	975.359	9.7e-05
112	975.368	9.7e-05
113	975.353	9.7e-05
114	975.353	9.7e-05
115	975.337	9.7e-05
116	975.377	9.7e-05
117	975.349	9.7e-05
118	975.35	9.7e-05
119	975.336	9.7e-05
120	975.35	9.7e-05
121	975.355	9.7e-05
122	975.342	9.7e-05
123	975.357	9.7e-05
124	975.366	9.7e-05
125	975.379	9.7e-05
126	975.367	9.7e-05
127	975.373	9.7e-05
128	975.333	9.7e-05
129	975.348	9.7e-05
130	975.344	9.7e-05
131	975.334	9.7e-05
132	975.343	9.7e-05
133	975.352	9.7e-05
134	975.345	9.7e-05
135	975.342	9.7e-05
136	975.35	9.7e-05
137	975.341	9.7e-05
138	975.354	9.7e-05
139	975.346	9.7e-05
140	975.33	9.7e-05
141	975.342	9.7e-05
142	975.331	9.7e-05
143	975.354	9.7e-05
144	975.317	9.7e-05
145	975.343	9.7e-05
146	975.333	9.7e-05
147	975.357	9.7e-05
148	975.338	9.7e-05
149	975.341	9.7e-05
150	975.355	9.7e-05
151	975.355	9.7e-05
152	975.37	9.7e-05
153	975.362	9.7e-05
154	975.367	9.7e-05
155	975.38	9.7e-05
156	975.375	9.7e-05
157	975.377	9.7e-05
158	975.377	9.7e-05
159	975.378	9.7e-05
160	975.378	9.7e-05
161	975.371	9.7e-05
