2.205000000000000071e+01	5.441000000000000003e-02	-6.823068887452797071e+01	1.640557882210965126e-17
2.210000000000000142e+01	5.442000000000000309e-02	1.047379789430340075e-01	2.704714087449719575e-25
2.214999999999999858e+01	5.443000000000000616e-02	4.590040508874343450e-01	5.177557587001256249e-24
2.219999999999999929e+01	5.444000000000000228e-02	2.643001428655162299e-01	1.732638217148618928e-24
2.225000000000000000e+01	5.445000000000000534e-02	6.940824323593058898e-02	1.194047842334441209e-25
2.230000000000000071e+01	5.446000000000000146e-02	1.499253892043924397e-01	5.613023575104994769e-25
2.235000000000000142e+01	5.447000000000000453e-02	2.182477671544571229e-01	1.186137368811503552e-24
2.239999999999999858e+01	5.448000000000000065e-02	-5.003669203516309949e-01	6.216501181713745353e-24
2.244999999999999929e+01	5.449000000000000371e-02	-3.075837718568583123e-01	2.352505706891421047e-24
2.250000000000000000e+01	5.450000000000000677e-02	1.603363120996894597e-01	6.347885954884799739e-25
2.255000000000000071e+01	5.451000000000000290e-02	3.427359943163760941e-02	2.907971084579468843e-26
2.260000000000000142e+01	5.452000000000000596e-02	-2.681165370521806923e-01	1.771971204680364811e-24
2.264999999999999858e+01	5.453000000000000208e-02	3.079592428191266218e-01	2.360904991427565732e-24
2.269999999999999929e+01	5.454000000000000514e-02	4.674073974440328683e-01	5.402636708960538821e-24
2.275000000000000000e+01	5.455000000000000127e-02	-1.808149550792595428e-01	8.155693461089695089e-25
2.280000000000000071e+01	5.456000000000000433e-02	-2.946968592487476668e-01	2.153672560724859825e-24
2.285000000000000142e+01	5.457000000000000045e-02	2.650441635065598628e-02	1.747967552240151861e-26
2.289999999999999858e+01	5.458000000000000351e-02	2.971705896192657903e-01	2.190069107051374495e-24
2.294999999999999929e+01	5.458999999999999964e-02	-3.931997804171640243e-01	3.824174738880870018e-24
2.300000000000000000e+01	5.460000000000000270e-02	-9.737584019533172819e-02	2.359170235404756971e-25
2.305000000000000071e+01	5.461000000000000576e-02	3.526416366863416862e-01	3.073915856477144130e-24
2.310000000000000142e+01	5.462000000000000188e-02	6.814675655974543333e-02	1.154888637284881214e-25
2.314999999999999858e+01	5.463000000000000494e-02	-1.984027860739103200e-01	9.754496010394579725e-25
2.319999999999999929e+01	5.464000000000000107e-02	1.060491377663968227e-01	2.804782261445051846e-25
2.325000000000000000e+01	5.465000000000000413e-02	4.501785595011654206e-01	5.042703605252488429e-24
2.330000000000000071e+01	5.466000000000000025e-02	2.227150627584733034e-01	1.243727604416843624e-24
