N	R	I
0	924.86	9.7e-05
1	924.871	9.7e-05
2	924.873	9.7e-05
3	924.863	9.7e-05
4	924.845	9.7e-05
5	924.886	9.7e-05
6	924.886	9.7e-05
7	924.882	9.7e-05
8	924.894	9.7e-05
9	924.873	9.7e-05
10	924.877	9.7e-05
11	924.88	9.7e-05
12	924.872	9.7e-05
13	924.873	9.7e-05
14	924.895	9.7e-05
15	924.873	9.7e-05
16	924.88	9.7e-05
17	924.88	9.7e-05
18	924.903	9.7e-05
19	924.891	9.7e-05
20	924.89	9.7e-05
21	924.876	9.7e-05
22	924.878	9.7e-05
23	924.888	9.7e-05
24	924.9	9.7e-05
25	924.902	9.7e-05
26	924.902	9.7e-05
27	924.88	9.7e-05
28	924.889	9.7e-05
29	924.877	9.7e-05
30	924.877	9.7e-05
31	924.887	9.7e-05
32	924.871	9.7e-05
33	924.874	9.7e-05
34	924.88	9.7e-05
35	924.89	9.7e-05
36	924.887	9.7e-05
37	924.897	9.7e-05
38	924.905	9.7e-05
39	924.898	9.7e-05
40	924.892	9.7e-05
41	924.9	9.7e-05
42	924.883	9.7e-05
43	924.897	9.7e-05
44	924.906	9.7e-05
45	924.899	9.7e-05
46	924.893	9.7e-05
47	924.882	9.7e-05
48	924.893	9.7e-05
49	924.868	9.7e-05
50	924.904	9.7e-05
51	924.899	9.7e-05
52	924.887	9.7e-05
53	924.892	9.7e-05
54	924.895	9.7e-05
55	924.91	9.7e-05
56	924.899	9.7e-05
57	924.919	9.7e-05
58	924.925	9.7e-05
59	924.918	9.7e-05
60	924.9	9.7e-05
61	924.911	9.7e-05
62	924.883	9.7e-05
63	924.866	9.7e-05
64	924.865	9.7e-05
65	924.874	9.7e-05
66	924.894	9.7e-05
67	924.887	9.7e-05
68	924.88	9.7e-05
69	924.895	9.7e-05
70	924.887	9.7e-05
71	924.882	9.7e-05
72	924.883	9.7e-05
73	924.891	9.7e-05
74	924.899	9.7e-05
75	924.899	9.7e-05
76	924.883	9.7e-05
77	924.908	9.7e-05
78	924.92	9.7e-05
79	924.901	9.7e-05
80	924.891	9.7e-05
81	924.894	9.7e-05
82	924.895	9.7e-05
83	924.887	9.7e-05
84	924.895	9.7e-05
85	924.912	9.7e-05
86	924.918	9.7e-05
87	924.9	9.7e-05
88	924.895	9.7e-05
89	924.884	9.7e-05
90	924.892	9.7e-05
91	924.888	9.7e-05
92	924.901	9.7e-05
93	924.879	9.7e-05
94	924.903	9.7e-05
95	924.91	9.7e-05
96	924.881	9.7e-05
97	924.888	9.7e-05
98	924.906	9.7e-05
99	924.88	9.7e-05
100	924.872	9.7e-05
101	924.889	9.7e-05
102	924.886	9.7e-05
103	924.882	9.7e-05
104	924.891	9.7e-05
105	924.915	9.7e-05
106	924.879	9.7e-05
107	924.896	9.7e-05
108	924.912	9.7e-05
109	924.886	9.7e-05
110	924.912	9.7e-05
111	924.906	9.7e-05
112	924.906	9.7e-05
113	924.901	9.7e-05
114	924.908	9.7e-05
115	924.911	9.7e-05
116	924.913	9.7e-05
117	924.9	9.7e-05
118	924.91	9.7e-05
119	924.885	9.7e-05
120	924.909	9.7e-05
121	924.909	9.7e-05
122	924.914	9.7e-05
