N	R	I
0	924.962	9.7e-05
1	924.974	9.7e-05
2	924.975	9.7e-05
3	924.984	9.7e-05
4	924.975	9.7e-05
5	924.97	9.7e-05
6	924.969	9.7e-05
7	924.985	9.7e-05
8	924.994	9.7e-05
9	924.988	9.7e-05
10	924.986	9.7e-05
11	924.989	9.7e-05
12	924.982	9.7e-05
13	924.996	9.7e-05
14	924.99	9.7e-05
15	924.996	9.7e-05
16	924.983	9.7e-05
17	924.971	9.7e-05
18	924.981	9.7e-05
19	924.993	9.7e-05
20	924.973	9.7e-05
21	924.989	9.7e-05
22	924.983	9.7e-05
23	924.969	9.7e-05
24	924.97	9.7e-05
25	924.977	9.7e-05
26	924.981	9.7e-05
27	924.994	9.7e-05
28	925.002	9.7e-05
29	925.015	9.7e-05
30	925.01	9.7e-05
31	924.991	9.7e-05
32	925.006	9.7e-05
33	925.0	9.7e-05
34	925.014	9.7e-05
35	924.997	9.7e-05
36	924.986	9.7e-05
37	924.992	9.7e-05
38	924.996	9.7e-05
39	925.004	9.7e-05
40	925.006	9.7e-05
41	924.991	9.7e-05
42	924.995	9.7e-05
43	925.005	9.7e-05
44	925.009	9.7e-05
45	925.012	9.7e-05
46	925.003	9.7e-05
47	925.027	9.7e-05
48	925.028	9.7e-05
49	925.008	9.7e-05
50	924.998	9.7e-05
51	924.988	9.7e-05
52	924.991	9.7e-05
53	924.984	9.7e-05
54	925.001	9.7e-05
55	924.989	9.7e-05
56	924.977	9.7e-05
57	924.977	9.7e-05
58	924.996	9.7e-05
59	924.996	9.7e-05
60	924.983	9.7e-05
61	924.98	9.7e-05
62	924.977	9.7e-05
63	924.968	9.7e-05
64	924.962	9.7e-05
65	924.996	9.7e-05
66	924.986	9.7e-05
67	925.003	9.7e-05
68	924.998	9.7e-05
69	925.006	9.7e-05
70	925.018	9.7e-05
71	925.009	9.7e-05
72	925.022	9.7e-05
73	925.017	9.7e-05
74	925.02	9.7e-05
75	925.011	9.7e-05
76	925.003	9.7e-05
77	925.007	9.7e-05
78	924.996	9.7e-05
79	925.0	9.7e-05
80	924.989	9.7e-05
81	925.0	9.7e-05
82	924.993	9.7e-05
83	925.022	9.7e-05
84	925.004	9.7e-05
85	925.032	9.7e-05
86	925.009	9.7e-05
87	925.034	9.7e-05
88	925.031	9.7e-05
89	925.015	9.7e-05
90	925.016	9.7e-05
91	925.037	9.7e-05
92	925.026	9.7e-05
93	925.048	9.7e-05
94	925.017	9.7e-05
95	925.022	9.7e-05
96	925.012	9.7e-05
97	925.028	9.7e-05
98	925.035	9.7e-05
99	925.018	9.7e-05
100	925.02	9.7e-05
101	924.998	9.7e-05
102	925.034	9.7e-05
103	925.044	9.7e-05
104	925.04	9.7e-05
105	925.045	9.7e-05
106	925.04	9.7e-05
107	925.024	9.7e-05
108	925.032	9.7e-05
109	925.035	9.7e-05
110	925.057	9.7e-05
111	925.048	9.7e-05
112	925.033	9.7e-05
113	925.031	9.7e-05
114	925.018	9.7e-05
115	925.023	9.7e-05
116	925.021	9.7e-05
117	925.044	9.7e-05
118	925.046	9.7e-05
119	925.028	9.7e-05
120	925.049	9.7e-05
121	925.056	9.7e-05
122	925.035	9.7e-05
123	925.048	9.7e-05
124	925.069	9.7e-05
125	925.069	9.7e-05
126	925.061	9.7e-05
127	925.052	9.7e-05
128	925.063	9.7e-05
129	925.048	9.7e-05
130	925.055	9.7e-05
131	925.039	9.7e-05
132	925.038	9.7e-05
133	925.047	9.7e-05
134	925.055	9.7e-05
135	925.046	9.7e-05
136	925.049	9.7e-05
137	925.047	9.7e-05
138	925.034	9.7e-05
139	925.013	9.7e-05
140	925.023	9.7e-05
141	925.024	9.7e-05
142	925.037	9.7e-05
143	925.036	9.7e-05
144	925.039	9.7e-05
145	925.05	9.7e-05
146	925.028	9.7e-05
147	925.034	9.7e-05
148	925.031	9.7e-05
149	925.055	9.7e-05
150	925.06	9.7e-05
151	925.05	9.7e-05
152	925.042	9.7e-05
153	925.051	9.7e-05
154	925.067	9.7e-05
155	925.023	9.7e-05
156	925.048	9.7e-05
157	925.061	9.7e-05
158	925.048	9.7e-05
159	925.056	9.7e-05
160	925.052	9.7e-05
161	925.078	9.7e-05
162	925.072	9.7e-05
163	925.08	9.7e-05
164	925.099	9.7e-05
165	925.093	9.7e-05
166	925.078	9.7e-05
167	925.076	9.7e-05
168	925.084	9.7e-05
169	925.097	9.7e-05
170	925.116	9.7e-05
171	925.083	9.7e-05
172	925.085	9.7e-05
173	925.084	9.7e-05
174	925.083	9.7e-05
175	925.064	9.7e-05
176	925.094	9.7e-05
177	925.07	9.7e-05
178	925.094	9.7e-05
179	925.075	9.7e-05
180	925.084	9.7e-05
181	925.111	9.7e-05
182	925.095	9.7e-05
183	925.085	9.7e-05
184	925.086	9.7e-05
185	925.076	9.7e-05
186	925.079	9.7e-05
187	925.067	9.7e-05
188	925.077	9.7e-05
189	925.069	9.7e-05
190	925.071	9.7e-05
191	925.094	9.7e-05
192	925.089	9.7e-05
193	925.068	9.7e-05
194	925.077	9.7e-05
195	925.101	9.7e-05
196	925.085	9.7e-05
197	925.053	9.7e-05
198	925.085	9.7e-05
199	925.054	9.7e-05
200	925.104	9.7e-05
201	925.065	9.7e-05
202	925.078	9.7e-05
203	925.059	9.7e-05
204	925.072	9.7e-05
205	925.078	9.7e-05
206	925.08	9.7e-05
207	925.086	9.7e-05
208	925.097	9.7e-05
209	925.072	9.7e-05
210	925.088	9.7e-05
211	925.07	9.7e-05
212	925.074	9.7e-05
213	925.086	9.7e-05
214	925.061	9.7e-05
215	925.088	9.7e-05
216	925.086	9.7e-05
217	925.081	9.7e-05
218	925.079	9.7e-05
219	925.084	9.7e-05
220	925.088	9.7e-05
221	925.09	9.7e-05
222	925.081	9.7e-05
223	925.071	9.7e-05
224	925.079	9.7e-05
