N	R	I
0	925.679	9.7e-05
1	925.672	9.7e-05
2	925.662	9.7e-05
3	925.642	9.7e-05
4	925.622	9.7e-05
5	925.649	9.7e-05
6	925.665	9.7e-05
7	925.684	9.7e-05
8	925.653	9.7e-05
9	925.648	9.7e-05
10	925.652	9.7e-05
11	925.675	9.7e-05
12	925.668	9.7e-05
13	925.648	9.7e-05
14	925.645	9.7e-05
15	925.675	9.7e-05
16	925.653	9.7e-05
17	925.66	9.7e-05
18	925.663	9.7e-05
19	925.668	9.7e-05
20	925.669	9.7e-05
21	925.674	9.7e-05
22	925.658	9.7e-05
23	925.659	9.7e-05
24	925.643	9.7e-05
25	925.679	9.7e-05
26	925.662	9.7e-05
27	925.665	9.7e-05
28	925.672	9.7e-05
29	925.677	9.7e-05
30	925.668	9.7e-05
31	925.655	9.7e-05
32	925.662	9.7e-05
33	925.664	9.7e-05
34	925.67	9.7e-05
35	925.707	9.7e-05
36	925.674	9.7e-05
37	925.674	9.7e-05
38	925.668	9.7e-05
39	925.663	9.7e-05
40	925.676	9.7e-05
41	925.673	9.7e-05
42	925.662	9.7e-05
43	925.669	9.7e-05
44	925.67	9.7e-05
45	925.652	9.7e-05
46	925.679	9.7e-05
47	925.673	9.7e-05
48	925.681	9.7e-05
49	925.673	9.7e-05
50	925.67	9.7e-05
51	925.639	9.7e-05
52	925.66	9.7e-05
53	925.664	9.7e-05
54	925.664	9.7e-05
55	925.652	9.7e-05
56	925.661	9.7e-05
57	925.661	9.7e-05
58	925.679	9.7e-05
59	925.664	9.7e-05
60	925.677	9.7e-05
61	925.663	9.7e-05
62	925.658	9.7e-05
63	925.666	9.7e-05
64	925.644	9.7e-05
65	925.657	9.7e-05
66	925.66	9.7e-05
67	925.679	9.7e-05
68	925.663	9.7e-05
69	925.664	9.7e-05
70	925.67	9.7e-05
71	925.658	9.7e-05
72	925.666	9.7e-05
73	925.644	9.7e-05
74	925.651	9.7e-05
75	925.665	9.7e-05
76	925.658	9.7e-05
77	925.669	9.7e-05
78	925.68	9.7e-05
79	925.688	9.7e-05
80	925.665	9.7e-05
81	925.68	9.7e-05
82	925.67	9.7e-05
83	925.651	9.7e-05
84	925.659	9.7e-05
85	925.678	9.7e-05
86	925.677	9.7e-05
87	925.672	9.7e-05
88	925.687	9.7e-05
89	925.688	9.7e-05
90	925.656	9.7e-05
91	925.672	9.7e-05
92	925.682	9.7e-05
93	925.688	9.7e-05
94	925.667	9.7e-05
95	925.687	9.7e-05
96	925.668	9.7e-05
97	925.651	9.7e-05
98	925.671	9.7e-05
99	925.687	9.7e-05
100	925.674	9.7e-05
101	925.675	9.7e-05
102	925.697	9.7e-05
103	925.674	9.7e-05
104	925.676	9.7e-05
105	925.676	9.7e-05
106	925.661	9.7e-05
107	925.659	9.7e-05
108	925.641	9.7e-05
109	925.655	9.7e-05
110	925.651	9.7e-05
111	925.67	9.7e-05
112	925.661	9.7e-05
113	925.651	9.7e-05
114	925.689	9.7e-05
115	925.663	9.7e-05
116	925.67	9.7e-05
117	925.653	9.7e-05
118	925.686	9.7e-05
119	925.689	9.7e-05
120	925.705	9.7e-05
121	925.701	9.7e-05
122	925.683	9.7e-05
123	925.686	9.7e-05
124	925.705	9.7e-05
125	925.661	9.7e-05
126	925.664	9.7e-05
127	925.67	9.7e-05
128	925.678	9.7e-05
