N	R	I
0	925.801	9.7e-05
1	925.777	9.7e-05
2	925.797	9.7e-05
3	925.785	9.7e-05
4	925.777	9.7e-05
5	925.778	9.7e-05
6	925.766	9.7e-05
7	925.765	9.7e-05
8	925.77	9.7e-05
9	925.777	9.7e-05
10	925.766	9.7e-05
11	925.777	9.7e-05
12	925.782	9.7e-05
13	925.771	9.7e-05
14	925.761	9.7e-05
15	925.786	9.7e-05
16	925.765	9.7e-05
17	925.77	9.7e-05
18	925.769	9.7e-05
19	925.789	9.7e-05
20	925.784	9.7e-05
21	925.778	9.7e-05
22	925.758	9.7e-05
23	925.779	9.7e-05
24	925.773	9.7e-05
25	925.744	9.7e-05
26	925.766	9.7e-05
27	925.769	9.7e-05
28	925.768	9.7e-05
29	925.768	9.7e-05
30	925.763	9.7e-05
31	925.755	9.7e-05
32	925.758	9.7e-05
33	925.748	9.7e-05
34	925.744	9.7e-05
35	925.759	9.7e-05
36	925.774	9.7e-05
37	925.77	9.7e-05
38	925.769	9.7e-05
39	925.787	9.7e-05
40	925.765	9.7e-05
41	925.778	9.7e-05
42	925.786	9.7e-05
43	925.763	9.7e-05
44	925.796	9.7e-05
45	925.794	9.7e-05
46	925.795	9.7e-05
47	925.807	9.7e-05
48	925.779	9.7e-05
49	925.791	9.7e-05
50	925.779	9.7e-05
51	925.786	9.7e-05
52	925.789	9.7e-05
53	925.774	9.7e-05
54	925.796	9.7e-05
55	925.793	9.7e-05
56	925.797	9.7e-05
57	925.779	9.7e-05
58	925.792	9.7e-05
59	925.809	9.7e-05
60	925.807	9.7e-05
61	925.82	9.7e-05
62	925.821	9.7e-05
63	925.814	9.7e-05
64	925.803	9.7e-05
65	925.803	9.7e-05
66	925.809	9.7e-05
67	925.804	9.7e-05
68	925.809	9.7e-05
69	925.807	9.7e-05
70	925.791	9.7e-05
71	925.795	9.7e-05
72	925.791	9.7e-05
73	925.805	9.7e-05
74	925.807	9.7e-05
75	925.797	9.7e-05
76	925.784	9.7e-05
77	925.788	9.7e-05
78	925.8	9.7e-05
79	925.815	9.7e-05
80	925.794	9.7e-05
81	925.797	9.7e-05
82	925.799	9.7e-05
83	925.82	9.7e-05
84	925.801	9.7e-05
85	925.804	9.7e-05
86	925.811	9.7e-05
87	925.811	9.7e-05
88	925.811	9.7e-05
89	925.814	9.7e-05
90	925.799	9.7e-05
91	925.794	9.7e-05
92	925.81	9.7e-05
93	925.788	9.7e-05
94	925.803	9.7e-05
95	925.798	9.7e-05
96	925.811	9.7e-05
97	925.799	9.7e-05
98	925.797	9.7e-05
99	925.804	9.7e-05
100	925.778	9.7e-05
101	925.772	9.7e-05
102	925.783	9.7e-05
103	925.784	9.7e-05
104	925.802	9.7e-05
105	925.797	9.7e-05
106	925.801	9.7e-05
107	925.811	9.7e-05
108	925.79	9.7e-05
109	925.792	9.7e-05
110	925.8	9.7e-05
111	925.779	9.7e-05
112	925.813	9.7e-05
113	925.817	9.7e-05
114	925.761	9.7e-05
115	925.773	9.7e-05
116	925.774	9.7e-05
117	925.804	9.7e-05
118	925.795	9.7e-05
119	925.809	9.7e-05
120	925.798	9.7e-05
121	925.804	9.7e-05
122	925.81	9.7e-05
123	925.813	9.7e-05
124	925.794	9.7e-05
125	925.809	9.7e-05
126	925.793	9.7e-05
127	925.813	9.7e-05
128	925.79	9.7e-05
129	925.829	9.7e-05
130	925.82	9.7e-05
131	925.83	9.7e-05
132	925.812	9.7e-05
133	925.812	9.7e-05
134	925.819	9.7e-05
135	925.818	9.7e-05
136	925.815	9.7e-05
137	925.838	9.7e-05
138	925.817	9.7e-05
139	925.822	9.7e-05
140	925.816	9.7e-05
141	925.834	9.7e-05
142	925.799	9.7e-05
143	925.802	9.7e-05
144	925.81	9.7e-05
145	925.812	9.7e-05
146	925.805	9.7e-05
147	925.837	9.7e-05
148	925.814	9.7e-05
149	925.803	9.7e-05
150	925.793	9.7e-05
151	925.803	9.7e-05
152	925.814	9.7e-05
153	925.814	9.7e-05
154	925.823	9.7e-05
155	925.813	9.7e-05
156	925.807	9.7e-05
157	925.791	9.7e-05
158	925.792	9.7e-05
159	925.803	9.7e-05
160	925.808	9.7e-05
161	925.802	9.7e-05
162	925.793	9.7e-05
163	925.797	9.7e-05
164	925.793	9.7e-05
165	925.785	9.7e-05
166	925.798	9.7e-05
167	925.803	9.7e-05
168	925.814	9.7e-05
169	925.799	9.7e-05
170	925.807	9.7e-05
171	925.817	9.7e-05
172	925.827	9.7e-05
173	925.846	9.7e-05
174	925.841	9.7e-05
175	925.839	9.7e-05
176	925.825	9.7e-05
177	925.825	9.7e-05
178	925.836	9.7e-05
179	925.812	9.7e-05
180	925.841	9.7e-05
181	925.82	9.7e-05
182	925.812	9.7e-05
183	925.828	9.7e-05
184	925.814	9.7e-05
185	925.826	9.7e-05
186	925.84	9.7e-05
187	925.844	9.7e-05
188	925.818	9.7e-05
189	925.82	9.7e-05
190	925.826	9.7e-05
191	925.827	9.7e-05
192	925.834	9.7e-05
193	925.853	9.7e-05
194	925.812	9.7e-05
195	925.823	9.7e-05
196	925.807	9.7e-05
197	925.833	9.7e-05
198	925.831	9.7e-05
199	925.812	9.7e-05
200	925.806	9.7e-05
201	925.822	9.7e-05
202	925.818	9.7e-05
203	925.827	9.7e-05
204	925.826	9.7e-05
205	925.817	9.7e-05
206	925.811	9.7e-05
207	925.808	9.7e-05
208	925.818	9.7e-05
209	925.816	9.7e-05
210	925.826	9.7e-05
211	925.822	9.7e-05
212	925.815	9.7e-05
213	925.818	9.7e-05
214	925.802	9.7e-05
215	925.816	9.7e-05
216	925.8	9.7e-05
217	925.835	9.7e-05
218	925.817	9.7e-05
219	925.8	9.7e-05
220	925.814	9.7e-05
221	925.803	9.7e-05
222	925.798	9.7e-05
223	925.832	9.7e-05
224	925.808	9.7e-05
