N	R	I
0	925.105	9.7e-05
1	925.1	9.7e-05
2	925.106	9.7e-05
3	925.084	9.7e-05
4	925.082	9.7e-05
5	925.105	9.7e-05
6	925.115	9.7e-05
7	925.088	9.7e-05
8	925.091	9.7e-05
9	925.103	9.7e-05
10	925.093	9.7e-05
11	925.093	9.7e-05
12	925.069	9.7e-05
13	925.097	9.7e-05
14	925.08	9.7e-05
15	925.094	9.7e-05
16	925.085	9.7e-05
17	925.109	9.7e-05
18	925.089	9.7e-05
19	925.113	9.7e-05
20	925.102	9.7e-05
21	925.112	9.7e-05
22	925.121	9.7e-05
23	925.129	9.7e-05
24	925.111	9.7e-05
25	925.106	9.7e-05
26	925.106	9.7e-05
27	925.115	9.7e-05
28	925.09	9.7e-05
29	925.105	9.7e-05
30	925.107	9.7e-05
31	925.107	9.7e-05
32	925.085	9.7e-05
33	925.102	9.7e-05
34	925.093	9.7e-05
35	925.121	9.7e-05
36	925.13	9.7e-05
37	925.112	9.7e-05
38	925.115	9.7e-05
39	925.116	9.7e-05
40	925.114	9.7e-05
41	925.101	9.7e-05
42	925.104	9.7e-05
43	925.103	9.7e-05
44	925.1	9.7e-05
45	925.113	9.7e-05
46	925.13	9.7e-05
47	925.133	9.7e-05
48	925.145	9.7e-05
49	925.138	9.7e-05
50	925.118	9.7e-05
51	925.113	9.7e-05
52	925.127	9.7e-05
53	925.127	9.7e-05
54	925.142	9.7e-05
55	925.142	9.7e-05
56	925.126	9.7e-05
57	925.148	9.7e-05
58	925.134	9.7e-05
59	925.124	9.7e-05
60	925.135	9.7e-05
61	925.134	9.7e-05
62	925.113	9.7e-05
63	925.128	9.7e-05
64	925.135	9.7e-05
65	925.136	9.7e-05
66	925.124	9.7e-05
67	925.12	9.7e-05
68	925.115	9.7e-05
69	925.119	9.7e-05
70	925.128	9.7e-05
71	925.125	9.7e-05
72	925.121	9.7e-05
73	925.121	9.7e-05
74	925.108	9.7e-05
75	925.137	9.7e-05
